index,portLOCAL,port1,port2,port3
1684,0.0,1040480.0,2197552.0,1153264.0
1685,0.0,1040368.0,2201696.0,1157296.0
1686,0.0,1056384.0,2208816.0,1169280.0
1687,0.0,1088640.0,1697584.0,1213744.0
1688,0.0,1044512.0,1621200.0,1157296.0
1689,0.0,1052464.0,1636992.0,1169392.0
1690,0.0,1056496.0,1637104.0,1169504.0
1691,0.0,988522.6666666666,1641136.0,1169392.0
1692,0.0,695029.3333333334,1625008.0,1161328.0
1693,0.0,584752.0,1633072.0,1165248.0
1694,0.0,580608.0,1624896.0,1161216.0
1695,0.0,576800.0,1633296.0,1161552.0
1696,0.0,580720.0,1628928.0,1078181.3333333333
1697,0.0,580608.0,1620864.0,931392.0
1698,0.0,584864.0,1633296.0,931728.0
1699,0.0,576576.0,1612800.0,919296.0
1700,0.0,576576.0,1617056.0,927584.0
1701,0.0,580720.0,1624896.0,931504.0
1702,0.0,580720.0,1616944.0,923328.0
1703,0.0,576688.0,1628928.0,927472.0
1704,0.0,580608.0,1620864.0,927360.0
1705,0.0,580608.0,1624896.0,927360.0
1706,0.0,592928.0,1649200.0,828197.3333333334
1707,0.0,576688.0,1604960.0,572880.0
1708,0.0,576576.0,1624896.0,576576.0
1709,0.0,580608.0,1625008.0,584752.0
1710,0.0,584752.0,1637104.0,584640.0
1711,0.0,584640.0,1636992.0,584640.0
1712,0.0,580608.0,1624896.0,580608.0
1713,0.0,584752.0,1625008.0,580832.0
1714,0.0,580832.0,1628928.0,580720.0
1715,0.0,576688.0,1633072.0,580720.0
1716,0.0,580608.0,1616944.0,580720.0
1717,0.0,576688.0,1604848.0,572544.0
1718,0.0,572544.0,1620976.0,576688.0
1719,0.0,580720.0,1616944.0,576800.0
1720,0.0,576576.0,1616832.0,576576.0
1721,0.0,580608.0,1624896.0,580608.0
1722,0.0,580720.0,1624896.0,584752.0
1723,0.0,580720.0,1629040.0,580608.0
1724,0.0,588784.0,1645168.0,584864.0
1725,0.0,576576.0,1604848.0,576688.0
1726,0.0,576688.0,1633072.0,580832.0
1727,0.0,580608.0,1616832.0,580608.0
1728,0.0,580720.0,1625008.0,576576.0
1729,0.0,580720.0,1467418.6666666667,584640.0
1730,0.0,576688.0,467712.0,580720.0
1731,0.0,576688.0,459648.0,580720.0
1732,0.0,576576.0,459760.0,576688.0
1733,0.0,580608.0,467712.0,580608.0
1734,0.0,576576.0,459648.0,576576.0
1735,0.0,580720.0,459872.0,576688.0
1736,0.0,608944.0,487872.0,608944.0
1737,0.0,580608.0,463792.0,580720.0
1738,0.0,572768.0,467712.0,576800.0
1739,0.0,584752.0,463792.0,584640.0
1740,0.0,580608.0,463680.0,576576.0
1741,0.0,576576.0,459648.0,576576.0
1742,0.0,588784.0,467824.0,588672.0
1743,0.0,576576.0,467712.0,580608.0
1744,0.0,584640.0,467824.0,584752.0
1745,0.0,580720.0,463680.0,576688.0
1746,0.0,576688.0,455616.0,576688.0
1747,0.0,572656.0,463904.0,576688.0
1748,0.0,580608.0,463680.0,580608.0
1749,0.0,580608.0,459648.0,576576.0
1750,0.0,584864.0,467936.0,584864.0
1751,0.0,576576.0,467712.0,580608.0
1752,0.0,580832.0,463792.0,580720.0
1753,0.0,580608.0,463680.0,576576.0
1754,0.0,572656.0,459760.0,576800.0
1755,0.0,580608.0,463680.0,580608.0
1756,0.0,580608.0,463680.0,576576.0
1757,0.0,580720.0,459760.0,580608.0
1758,0.0,572544.0,463680.0,576576.0
1759,0.0,588784.0,471856.0,584864.0
1760,0.0,580608.0,463792.0,584752.0
1761,0.0,621040.0,496048.0,616896.0
1762,0.0,572768.0,459760.0,576688.0
1763,0.0,580608.0,463792.0,580720.0
1764,0.0,576576.0,455616.0,572544.0
1765,0.0,576688.0,467712.0,580720.0
1766,0.0,584752.0,467824.0,580608.0
1767,0.0,576688.0,459648.0,576688.0
1768,0.0,588672.0,471856.0,592816.0
1769,0.0,576576.0,455616.0,572544.0
1770,0.0,476805.3333333333,467824.0,584752.0
1771,0.0,346752.0,463680.0,580608.0
1772,0.0,346864.0,455840.0,572880.0
1773,0.0,342944.0,463792.0,576688.0
1774,0.0,350784.0,463680.0,580608.0
1775,0.0,342832.0,459760.0,572544.0
1776,0.0,350784.0,467712.0,580608.0
1777,0.0,354816.0,467712.0,592704.0
1778,0.0,342832.0,463792.0,576800.0
1779,0.0,350784.0,459648.0,576576.0
1780,0.0,342832.0,463792.0,576576.0
1781,0.0,371056.0,492016.0,613088.0
1782,0.0,342720.0,459648.0,576576.0
1783,0.0,350784.0,467712.0,580608.0
1784,0.0,346976.0,459984.0,580720.0
1785,0.0,350784.0,467712.0,580608.0
1786,0.0,346864.0,459648.0,580720.0
1787,0.0,350784.0,467824.0,584752.0
1788,0.0,346864.0,463680.0,364837.3333333333
1789,0.0,351008.0,455728.0,229824.0
1790,0.0,342720.0,467712.0,229936.0
1791,0.0,346752.0,459760.0,233968.0
1792,0.0,342720.0,459648.0,225792.0
1793,0.0,346752.0,463680.0,233856.0
1794,0.0,350896.0,467824.0,233856.0
1795,0.0,351008.0,455728.0,229936.0
1796,0.0,346752.0,467824.0,233968.0
1797,0.0,346752.0,467824.0,229936.0
1798,0.0,346864.0,463792.0,233856.0
1799,0.0,346752.0,455616.0,229824.0
1800,0.0,342720.0,463792.0,229936.0
1801,0.0,350784.0,463680.0,233856.0
1802,0.0,350896.0,467712.0,229936.0
1803,0.0,346864.0,459760.0,233856.0
1804,0.0,342720.0,467712.0,229824.0
1805,0.0,350784.0,463680.0,233856.0
1806,0.0,346864.0,455840.0,229936.0
1807,0.0,342832.0,463792.0,229824.0
1808,0.0,350784.0,463680.0,229824.0
1809,0.0,354928.0,476000.0,238224.0
1810,0.0,358848.0,475776.0,237888.0
1811,0.0,342720.0,459648.0,229824.0
1812,0.0,354928.0,467824.0,237888.0
1813,0.0,342720.0,463680.0,229824.0
1814,0.0,350784.0,455616.0,229824.0
1815,0.0,342720.0,467824.0,229936.0
1816,0.0,350896.0,467712.0,233968.0
1817,0.0,346976.0,459872.0,229824.0
1818,0.0,342720.0,459648.0,229824.0
1819,0.0,346752.0,463792.0,233968.0
1820,0.0,346752.0,455616.0,229824.0
1821,0.0,354816.0,475776.0,233856.0
1822,0.0,342832.0,459872.0,229936.0
1823,0.0,358848.0,475776.0,241920.0
1824,0.0,346864.0,459760.0,230048.0
1825,0.0,342720.0,464112.0,229824.0
1826,0.0,354928.0,233968.0,233856.0
1827,0.0,350896.0,233968.0,229824.0
1828,0.0,342720.0,229936.0,229936.0
1829,0.0,346752.0,233856.0,233856.0
1830,0.0,350896.0,233856.0,233968.0
1831,0.0,350896.0,225904.0,229824.0
1832,0.0,346752.0,233856.0,233856.0
1833,0.0,346752.0,233856.0,229824.0
1834,0.0,346752.0,229936.0,233968.0
1835,0.0,346752.0,229824.0,229824.0
1836,0.0,342720.0,233968.0,229936.0
1837,0.0,350784.0,229824.0,229824.0
1838,0.0,350896.0,233856.0,238000.0
1839,0.0,346864.0,230048.0,229936.0
1840,0.0,370944.0,249984.0,245952.0
1841,0.0,346752.0,233968.0,233968.0
1842,0.0,346752.0,225792.0,229824.0
1843,0.0,346864.0,233968.0,229824.0
1844,0.0,350896.0,233856.0,233968.0
1845,0.0,346752.0,229824.0,233856.0
1846,0.0,346752.0,229824.0,229824.0
1847,0.0,350784.0,233856.0,233856.0
1848,0.0,346752.0,234080.0,230048.0
1849,0.0,346752.0,233856.0,233856.0
1850,0.0,350784.0,229824.0,229824.0
1851,0.0,371056.0,191461.3333333333,246176.0
1852,0.0,358848.0,116928.0,241920.0
1853,0.0,346976.0,117152.0,229824.0
1854,0.0,383152.0,129248.0,254128.0
1855,0.0,346752.0,112896.0,233856.0
1856,0.0,350784.0,116928.0,229824.0
1857,0.0,342832.0,116928.0,229936.0
1858,0.0,350784.0,116928.0,233856.0
1859,0.0,346752.0,113008.0,233968.0
1860,0.0,350784.0,116928.0,229824.0
1861,0.0,342720.0,121072.0,199525.3333333333
1862,0.0,350784.0,116928.0,116928.0
1863,0.0,346752.0,113120.0,113120.0
1864,0.0,346752.0,116928.0,116928.0
1865,0.0,346864.0,116928.0,117040.0
1866,0.0,350896.0,117040.0,116928.0
1867,0.0,346752.0,116928.0,116928.0
1868,0.0,350784.0,117040.0,59498.66666666666
1869,0.0,350784.0,116928.0,0.0
1870,0.0,350784.0,121072.0,112.0
1871,0.0,350896.0,116928.0,112.0
1872,0.0,350784.0,112896.0,0.0
1873,0.0,346752.0,116928.0,0.0
1874,0.0,346752.0,116928.0,0.0
1875,0.0,346752.0,117040.0,112.0
1876,0.0,350784.0,112896.0,0.0
1877,0.0,342720.0,116928.0,0.0
1878,0.0,351008.0,117040.0,112.0
1879,0.0,346752.0,112896.0,0.0
1880,0.0,350784.0,116928.0,0.0
1881,0.0,346752.0,116928.0,0.0
1882,0.0,350784.0,117040.0,112.0
1883,0.0,342720.0,116928.0,0.0
1884,0.0,350784.0,112896.0,0.0
1885,0.0,346864.0,116928.0,112.0
1886,0.0,346752.0,116928.0,0.0
1887,0.0,350784.0,116928.0,0.0
1888,0.0,346752.0,113008.0,112.0
1889,0.0,350784.0,116928.0,0.0
1890,0.0,342832.0,117040.0,0.0
1891,0.0,346752.0,116928.0,0.0
1892,0.0,350896.0,116928.0,112.0
1893,0.0,346752.0,112896.0,0.0
1894,0.0,354816.0,120960.0,0.0
1895,0.0,346752.0,113008.0,112.0
1896,0.0,346752.0,116928.0,0.0
1897,0.0,362880.0,120960.0,0.0
1898,0.0,350896.0,116928.0,112.0
1899,0.0,346752.0,116928.0,0.0
1900,0.0,350784.0,116928.0,0.0
1901,0.0,350896.0,113008.0,0.0
1902,0.0,350784.0,117040.0,112.0
1903,0.0,342720.0,116928.0,0.0
1904,0.0,346752.0,112896.0,0.0
1905,0.0,346752.0,116928.0,0.0
1906,0.0,346864.0,116928.0,112.0
1907,0.0,346752.0,116928.0,0.0
1908,0.0,350784.0,112896.0,0.0
1909,0.0,350784.0,117040.0,112.0
1910,0.0,342720.0,116928.0,0.0
1911,0.0,350784.0,116928.0,0.0
1912,0.0,346864.0,116928.0,112.0
1913,0.0,358960.0,117040.0,0.0
1914,0.0,344565.3333333333,116928.0,0.0
1915,0.0,233856.0,120960.0,0.0
1916,0.0,258160.0,129248.0,112.0
1917,0.0,233856.0,112896.0,0.0
1918,0.0,233856.0,116928.0,0.0
1919,0.0,225904.0,116928.0,112.0
1920,0.0,165744.0,116928.0,4032.0
1921,0.0,117040.0,112896.0,112.0
1922,0.0,112896.0,117040.0,112.0
1923,0.0,116928.0,116928.0,0.0
1924,0.0,116928.0,116928.0,0.0
1925,0.0,113008.0,112896.0,112.0
1926,0.0,116928.0,116928.0,0.0
1927,0.0,116928.0,116928.0,0.0
1928,0.0,116928.0,116928.0,0.0
1929,0.0,116928.0,117040.0,112.0
1930,0.0,116928.0,112896.0,0.0
1931,0.0,116928.0,116928.0,0.0
1932,0.0,117040.0,116928.0,112.0
1933,0.0,112896.0,116928.0,0.0
1934,0.0,116928.0,40752.0,4032.0
1935,0.0,116928.0,224.0,224.0
1936,0.0,116928.0,0.0,0.0
1937,0.0,112896.0,0.0,0.0
1938,0.0,117040.0,0.0,112.0
1939,0.0,116928.0,0.0,0.0
1940,0.0,116928.0,0.0,0.0
1941,0.0,112896.0,0.0,0.0
1942,0.0,116928.0,0.0,0.0
1943,0.0,116928.0,0.0,0.0
1944,0.0,117040.0,0.0,112.0
1945,0.0,112896.0,0.0,0.0
1946,0.0,116928.0,0.0,0.0
1947,0.0,116928.0,0.0,0.0
1948,0.0,116928.0,0.0,0.0
1949,0.0,112896.0,0.0,0.0
1950,0.0,117040.0,0.0,112.0
1951,0.0,40752.0,0.0,4032.0
1952,0.0,112.0,0.0,112.0
1953,0.0,0.0,0.0,0.0
1954,0.0,0.0,0.0,0.0
1955,0.0,0.0,0.0,0.0
1956,0.0,0.0,0.0,0.0
1957,0.0,0.0,0.0,0.0
1958,0.0,0.0,0.0,0.0
1959,0.0,0.0,0.0,0.0
1960,0.0,0.0,0.0,0.0
1961,0.0,0.0,0.0,0.0
1962,0.0,0.0,0.0,0.0
1963,0.0,0.0,0.0,0.0
1964,0.0,0.0,0.0,0.0
1965,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,0.0
1968,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0
1979,0.0,,,0.0
