port1,port2,port3,port4,port5
0.0,3852576.0,0.0,949536.0,2062368.0
0.0,3840480.0,0.0,949536.0,2056320.0
0.0,3864672.0,0.0,949536.0,2062368.0
0.0,3630008.0,6048.0,949536.0,2056320.0
0.0,1796256.0,0.0,949536.0,2056320.0
0.0,1790208.0,0.0,943488.0,2056320.0
0.0,1826496.0,0.0,955584.0,2068416.0
0.0,3846528.0,0.0,943488.0,2056320.0
0.0,3840480.0,0.0,949536.0,2050272.0
0.0,3858624.0,0.0,949536.0,2062368.0
0.0,3846528.0,0.0,949536.0,2056320.0
0.0,3852576.0,0.0,949536.0,2062368.0
0.0,3852576.0,0.0,949536.0,2056320.0
0.0,3846528.0,0.0,943488.0,2062368.0
0.0,3835120.0,0.0,955584.0,2068416.0
0.0,1772064.0,6048.0,943488.0,2044224.0
0.0,1802304.0,18144.0,949536.0,2068416.0
0.0,1784160.0,3072384.0,949536.0,2050272.0
0.0,1790208.0,3090528.0,949536.0,2062368.0
0.0,1796256.0,3090528.0,943488.0,2056320.0
0.0,1790208.0,3084480.0,949536.0,2056320.0
0.0,1796256.0,3096576.0,949536.0,2062368.0
0.0,1790208.0,3078432.0,949536.0,1854016.0
0.0,1790208.0,3090528.0,949536.0,0.0
0.0,1796256.0,3090528.0,949536.0,0.0
0.0,1796256.0,3090528.0,949536.0,0.0
0.0,1790208.0,3084480.0,1784160.0,0.0
0.0,886336.0,3078432.0,1796256.0,0.0
0.0,846720.0,3102624.0,1802304.0,0.0
0.0,840672.0,3072384.0,2727648.0,0.0
0.0,846720.0,3090528.0,2842560.0,0.0
0.0,846720.0,3090528.0,3025728.0,0.0
0.0,943488.0,3084480.0,2733696.0,0.0
0.0,1880928.0,3090528.0,2739744.0,0.0
0.0,1868832.0,995200.0,2739744.0,0.0
0.0,1880928.0,0.0,2745792.0,0.0
0.0,1868832.0,0.0,2739744.0,0.0
0.0,1868832.0,0.0,2733696.0,0.0
0.0,1874880.0,0.0,2745792.0,0.0
0.0,1874880.0,0.0,2739744.0,0.0
0.0,1947456.0,0.0,2854656.0,0.0
0.0,1796256.0,0.0,2624832.0,0.0
0.0,1868832.0,0.0,2745792.0,0.0
0.0,1874880.0,0.0,2739744.0,0.0
0.0,1868832.0,0.0,2733696.0,0.0
0.0,1880928.0,0.0,2739744.0,0.0
0.0,1262392.0,6048.0,2739744.0,0.0
0.0,1028160.0,0.0,2745792.0,0.0
0.0,1034208.0,0.0,2032816.0,0.0
0.0,1028160.0,0.0,1796256.0,0.0
0.0,1034208.0,0.0,1790208.0,0.0
0.0,1028160.0,0.0,1784160.0,0.0
0.0,1028160.0,0.0,1796256.0,0.0
0.0,1028160.0,0.0,1790208.0,0.0
0.0,1028160.0,0.0,1796256.0,0.0
0.0,1034208.0,0.0,1790208.0,0.0
0.0,1028160.0,0.0,1796256.0,0.0
0.0,1028160.0,0.0,1790208.0,0.0
0.0,1028160.0,0.0,1784160.0,0.0
0.0,1028160.0,0.0,1796256.0,0.0
0.0,1034208.0,0.0,1088080.0,0.0
0.0,1034208.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,943488.0,0.0
0.0,1034208.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1034208.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,943488.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1034208.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1028160.0,0.0,943488.0,0.0
0.0,1028160.0,0.0,949536.0,0.0
0.0,1040256.0,0.0,56160.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,892384.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1493856.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,3030048.0,3096576.0,0.0
0.0,0.0,3084480.0,5044032.0,0.0
0.0,0.0,3084480.0,7203168.0,0.0
0.0,0.0,3096576.0,7215264.0,0.0
0.0,0.0,8086176.0,7203168.0,0.0
0.0,0.0,11225088.0,7221312.0,0.0
0.0,0.0,11303712.0,7197120.0,0.0
0.0,0.0,11309760.0,7203168.0,0.0
0.0,0.0,11333952.0,7209216.0,0.0
0.0,0.0,11309760.0,7197120.0,0.0
0.0,0.0,11346048.0,7227360.0,0.0
0.0,0.0,11309760.0,7191072.0,0.0
0.0,0.0,11303712.0,7203168.0,0.0
0.0,0.0,11346048.0,7215264.0,0.0
0.0,0.0,11303712.0,7191072.0,0.0
0.0,6048.0,11309760.0,5206208.0,0.0
6048.0,0.0,10429000.0,3078432.0,0.0
0.0,0.0,6187104.0,3096576.0,0.0
0.0,0.0,6175008.0,3084480.0,0.0
0.0,0.0,6168960.0,3084480.0,0.0
0.0,0.0,6181056.0,3090528.0,0.0
6048.0,0.0,3152736.0,3084480.0,0.0
0.0,6048.0,3090528.0,1547688.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
6048.0,0.0,2071184.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,247968.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,1403136.0,0.0
0.0,0.0,846720.0,3090528.0,0.0
0.0,0.0,840672.0,3084480.0,0.0
0.0,0.0,846720.0,3090528.0,0.0
0.0,0.0,840672.0,3084480.0,0.0
0.0,0.0,846720.0,3090528.0,0.0
0.0,0.0,1294272.0,3223584.0,0.0
0.0,0.0,1614816.0,2951424.0,0.0
0.0,393120.0,1687392.0,3090528.0,0.0
0.0,2352672.0,1681344.0,2696848.0,0.0
0.0,3568320.0,1693440.0,0.0,0.0
0.0,3925152.0,1681344.0,0.0,0.0
0.0,4082400.0,1693440.0,0.0,0.0
0.0,4959360.0,1681344.0,0.0,556416.0
0.0,4953312.0,1693440.0,0.0,1028160.0
0.0,4965408.0,1681344.0,0.0,1028160.0
0.0,4965408.0,1687392.0,0.0,1028160.0
0.0,4965408.0,1687392.0,0.0,1034208.0
0.0,4953312.0,1687392.0,0.0,1028160.0
0.0,4953312.0,1687392.0,0.0,1028160.0
0.0,4971456.0,1681344.0,0.0,1028160.0
0.0,6616512.0,1693440.0,0.0,1028160.0
0.0,8055936.0,1681344.0,0.0,1034208.0
0.0,6513136.0,1693440.0,0.0,1028160.0
0.0,5993568.0,1687392.0,0.0,1028160.0
0.0,5993568.0,1687392.0,0.0,1028160.0
0.0,5347120.0,901840.0,0.0,1034208.0
0.0,2915136.0,840672.0,0.0,1034208.0
0.0,2896992.0,846720.0,0.0,1028160.0
0.0,2903040.0,840672.0,0.0,1028160.0
0.0,2896992.0,846720.0,0.0,1028160.0
0.0,2921184.0,624152.0,0.0,1028160.0
0.0,2896992.0,0.0,0.0,1034208.0
0.0,2896992.0,0.0,0.0,1028160.0
0.0,2903040.0,0.0,0.0,1028160.0
0.0,2896992.0,0.0,0.0,1028160.0
0.0,2903040.0,0.0,0.0,1028160.0
0.0,2909088.0,0.0,0.0,1034208.0
0.0,2225104.0,0.0,0.0,1034208.0
0.0,1868832.0,0.0,0.0,1028160.0
0.0,1868832.0,0.0,0.0,1028160.0
0.0,1880928.0,0.0,0.0,1028160.0
0.0,1868832.0,0.0,0.0,1034208.0
0.0,1874880.0,0.0,0.0,1028160.0
0.0,1868832.0,0.0,0.0,1028160.0
0.0,1874880.0,0.0,0.0,1028160.0
0.0,1874880.0,0.0,0.0,1028160.0
0.0,1868832.0,0.0,0.0,1028160.0
0.0,1874880.0,0.0,0.0,1034208.0
0.0,1868832.0,0.0,0.0,1028160.0
0.0,1874880.0,0.0,0.0,1028160.0
0.0,1874880.0,0.0,0.0,1028160.0
0.0,1874880.0,0.0,0.0,1028160.0
0.0,1953504.0,0.0,0.0,451960.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1310776.0,0.0,0.0,6048.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,854496.0,0.0,0.0,6048.0
0.0,0.0,96768.0,0.0,0.0
0.0,0.0,3144960.0,0.0,0.0
0.0,0.0,6181056.0,0.0,0.0
0.0,0.0,6168960.0,1886976.0,0.0
0.0,0.0,6193152.0,4124736.0,0.0
0.0,0.0,6168960.0,4106592.0,0.0
0.0,0.0,6181056.0,6465312.0,0.0
0.0,0.0,6181056.0,9271584.0,0.0
0.0,0.0,6168960.0,9241344.0,0.0
0.0,14160.0,7463232.0,9259488.0,0.0
0.0,0.0,9265536.0,9259488.0,0.0
0.0,0.0,9259488.0,9259488.0,0.0
0.0,0.0,9271584.0,9259488.0,0.0
0.0,0.0,9253440.0,9259488.0,0.0
0.0,0.0,9271584.0,9277632.0,0.0
0.0,6048.0,9253440.0,7344000.0,0.0
0.0,0.0,9253440.0,5146848.0,0.0
6048.0,0.0,9271584.0,3821216.0,0.0
0.0,0.0,9253440.0,0.0,0.0
0.0,0.0,9271584.0,0.0,0.0
0.0,0.0,9253440.0,0.0,0.0
0.0,0.0,9265536.0,0.0,0.0
0.0,0.0,9271584.0,0.0,0.0
0.0,0.0,9253440.0,0.0,0.0
0.0,0.0,9271584.0,0.0,0.0
0.0,6048.0,9131880.0,0.0,0.0
0.0,0.0,6181056.0,0.0,0.0
0.0,6048.0,5010512.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3096576.0,0.0,0.0
0.0,6048.0,2796424.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,193536.0
0.0,0.0,0.0,0.0,2153088.0
0.0,0.0,0.0,0.0,2999808.0
0.0,0.0,0.0,0.0,3005856.0
0.0,0.0,0.0,0.0,3138912.0
0.0,0.0,0.0,0.0,2878848.0
0.0,0.0,0.0,0.0,3011904.0
0.0,0.0,0.0,0.0,3005856.0
0.0,6048.0,0.0,0.0,2800912.0
0.0,0.0,0.0,0.0,949536.0
0.0,78624.0,0.0,0.0,949536.0
0.0,840672.0,0.0,0.0,949536.0
0.0,840672.0,0.0,0.0,949536.0
0.0,846720.0,0.0,0.0,949536.0
0.0,840672.0,0.0,0.0,943488.0
0.0,846720.0,0.0,0.0,949536.0
0.0,840672.0,0.0,0.0,949536.0
0.0,846720.0,0.0,0.0,949536.0
0.0,840672.0,0.0,0.0,949536.0
0.0,846720.0,0.0,0.0,248656.0
0.0,901152.0,1064448.0,0.0,0.0
0.0,3943296.0,2062368.0,0.0,0.0
0.0,3925152.0,2056320.0,0.0,0.0
0.0,3937248.0,2062368.0,0.0,0.0
0.0,3925152.0,2050272.0,0.0,0.0
0.0,3937248.0,2062368.0,0.0,0.0
0.0,3925152.0,2062368.0,0.0,0.0
0.0,2832752.0,2056320.0,0.0,6048.0
0.0,846720.0,2068416.0,12096.0,0.0
0.0,840672.0,2050272.0,840672.0,0.0
0.0,846720.0,2056320.0,846720.0,0.0
0.0,840672.0,2056320.0,840672.0,0.0
0.0,840672.0,2062368.0,840672.0,0.0
0.0,846720.0,2056320.0,846720.0,0.0
0.0,840672.0,2062368.0,840672.0,0.0
0.0,846720.0,2056320.0,846720.0,0.0
0.0,840672.0,2056320.0,840672.0,0.0
0.0,846720.0,2080512.0,846720.0,0.0
0.0,840672.0,3078432.0,840672.0,0.0
0.0,840672.0,3084480.0,840672.0,0.0
0.0,852768.0,2000248.0,834624.0,0.0
0.0,840672.0,1028160.0,840672.0,0.0
0.0,846720.0,1028160.0,846720.0,0.0
0.0,840672.0,1028160.0,840672.0,1330560.0
0.0,840672.0,1028160.0,846720.0,3084480.0
0.0,846720.0,1034208.0,1312416.0,3090528.0
0.0,840672.0,1028160.0,1790208.0,3084480.0
0.0,846720.0,1028160.0,1796256.0,3096576.0
0.0,840672.0,1028160.0,1790208.0,3084480.0
0.0,799544.0,1034208.0,1796256.0,3096576.0
0.0,0.0,1028160.0,1790208.0,3084480.0
0.0,0.0,1028160.0,1790208.0,3084480.0
0.0,0.0,1028160.0,1790208.0,3096576.0
0.0,6048.0,1016752.0,1802304.0,3102624.0
0.0,0.0,0.0,1784160.0,3072384.0
0.0,0.0,0.0,1790208.0,3084480.0
0.0,0.0,0.0,1796256.0,3090528.0
0.0,0.0,0.0,1790208.0,3090528.0
0.0,0.0,0.0,1790208.0,3084480.0
0.0,6048.0,0.0,1790208.0,1725408.0
0.0,0.0,0.0,1790208.0,0.0
0.0,0.0,0.0,1796256.0,0.0
0.0,6048.0,0.0,1651792.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,6048.0,0.0,37496.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1681344.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,2219616.0
0.0,0.0,3084480.0,0.0,4118688.0
0.0,0.0,4294080.0,0.0,4118688.0
0.0,0.0,6187104.0,1995840.0,4124736.0
0.0,0.0,6181056.0,5146848.0,4118688.0
0.0,0.0,6168960.0,5128704.0,4112640.0
0.0,0.0,6181056.0,5140800.0,5304096.0
0.0,0.0,6168960.0,5128704.0,7197120.0
0.0,0.0,6181056.0,5146848.0,7209216.0
0.0,0.0,6181056.0,5152896.0,7209216.0
0.0,0.0,6168960.0,5140800.0,7209216.0
0.0,0.0,6193152.0,5152896.0,7227360.0
0.0,0.0,6168960.0,5134752.0,7185024.0
0.0,0.0,6181056.0,5146848.0,7215264.0
6048.0,0.0,6156864.0,4190144.0,7191072.0
0.0,0.0,6181056.0,0.0,7209216.0
0.0,0.0,6181056.0,0.0,7197120.0
0.0,0.0,6168960.0,0.0,7197120.0
0.0,12096.0,4930848.0,0.0,4940616.0
0.0,6048.0,2391208.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3096576.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,12096.0,0.0,0.0,837392.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,586656.0
0.0,0.0,0.0,0.0,1028160.0
0.0,538272.0,181440.0,0.0,1028160.0
0.0,949536.0,3090528.0,0.0,1028160.0
0.0,949536.0,3084480.0,1306368.0,1028160.0
0.0,1560384.0,3096576.0,3090528.0,1034208.0
0.0,1899072.0,3084480.0,3084480.0,1028160.0
0.0,1899072.0,3084480.0,3090528.0,1028160.0
0.0,1886976.0,3090528.0,3084480.0,1028160.0
0.0,1905120.0,1865072.0,3084480.0,1028160.0
0.0,1899072.0,0.0,3096576.0,1034208.0
0.0,1905120.0,0.0,740144.0,1022112.0
0.0,1899072.0,0.0,0.0,1034208.0
0.0,1899072.0,0.0,0.0,1028160.0
0.0,2165184.0,0.0,0.0,1028160.0
0.0,3961440.0,0.0,0.0,1034208.0
0.0,3949344.0,0.0,0.0,1022112.0
0.0,3961440.0,0.0,0.0,1548288.0
0.0,3955392.0,0.0,0.0,1868832.0
0.0,3943296.0,0.0,0.0,1874880.0
0.0,3961440.0,0.0,0.0,1868832.0
0.0,3955392.0,0.0,0.0,1874880.0
0.0,3689968.0,0.0,0.0,1880928.0
0.0,3005856.0,0.0,0.0,1868832.0
0.0,2723888.0,0.0,6048.0,1874880.0
0.0,943488.0,0.0,0.0,1868832.0
0.0,949536.0,0.0,0.0,1971648.0
0.0,949536.0,0.0,0.0,2824416.0
0.0,949536.0,0.0,0.0,2824416.0
0.0,991872.0,0.0,0.0,2933280.0
0.0,907200.0,0.0,0.0,2709504.0
0.0,949536.0,0.0,0.0,2818368.0
0.0,2564352.0,0.0,0.0,2812320.0
0.0,4021920.0,0.0,0.0,2824416.0
0.0,4046112.0,0.0,0.0,2824416.0
0.0,4034016.0,0.0,0.0,2818368.0
0.0,4040064.0,0.0,0.0,2824416.0
0.0,2626728.0,0.0,0.0,2824416.0
0.0,0.0,0.0,0.0,2824416.0
0.0,0.0,0.0,0.0,2824416.0
0.0,0.0,0.0,0.0,2824416.0
0.0,0.0,0.0,0.0,2818368.0
0.0,0.0,0.0,0.0,2818368.0
0.0,0.0,0.0,0.0,2830464.0
0.0,0.0,0.0,0.0,2818368.0
0.0,0.0,0.0,0.0,2818368.0
0.0,0.0,0.0,0.0,2818368.0
0.0,0.0,0.0,0.0,2824416.0
0.0,6048.0,0.0,0.0,2209248.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1796256.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1796256.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1790208.0
0.0,0.0,0.0,0.0,1796256.0
0.0,0.0,0.0,0.0,1790208.0
0.0,6048.0,0.0,0.0,1410392.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,6048.0,0.0,0.0,800064.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1602720.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3096576.0,0.0
0.0,0.0,1590624.0,3084480.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,5195232.0,3090528.0,0.0
0.0,0.0,7233408.0,3144960.0,0.0
0.0,0.0,7178976.0,6156864.0,0.0
0.0,0.0,7251552.0,6217344.0,60480.0
0.0,0.0,7142688.0,6132672.0,5110560.0
0.0,0.0,7215264.0,6181056.0,5134752.0
0.0,0.0,7197120.0,6181056.0,5152896.0
0.0,0.0,7197120.0,6168960.0,5140800.0
0.0,0.0,7197120.0,6168960.0,5146848.0
0.0,0.0,7221312.0,6187104.0,5152896.0
0.0,6048.0,7185024.0,4525632.0,5134752.0
0.0,0.0,7221312.0,3096576.0,5158944.0
0.0,0.0,7197120.0,3078432.0,5140800.0
0.0,0.0,7203168.0,3090528.0,5146848.0
0.0,0.0,7209216.0,3090528.0,5146848.0
0.0,0.0,7209216.0,3090528.0,5146848.0
0.0,0.0,7209216.0,3090528.0,5152896.0
0.0,0.0,7203168.0,3084480.0,5146848.0
6048.0,6048.0,4465072.0,3084480.0,5140800.0
6048.0,0.0,0.0,3096576.0,5077040.0
0.0,6048.0,0.0,1982624.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,701568.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2050272.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,6048.0,1350992.0,0.0,489888.0
0.0,0.0,1137024.0,0.0,985824.0
0.0,0.0,1971648.0,0.0,913248.0
0.0,0.0,2098656.0,0.0,949536.0
0.0,0.0,4100544.0,0.0,949536.0
0.0,0.0,4112640.0,0.0,943488.0
0.0,0.0,4118688.0,0.0,949536.0
0.0,0.0,4112640.0,0.0,949536.0
0.0,0.0,4124736.0,0.0,949536.0
0.0,6328.0,3054928.0,0.0,949536.0
0.0,0.0,2056320.0,0.0,949536.0
0.0,0.0,2062368.0,0.0,949536.0
0.0,24192.0,2068416.0,0.0,949536.0
0.0,2056320.0,2050272.0,0.0,2491776.0
0.0,2056728.0,2056728.0,408.0,4034424.0
408.0,2056320.0,2062368.0,0.0,4040064.0
0.0,2056320.0,2056320.0,0.0,4027968.0
0.0,2062368.0,2056320.0,0.0,4040064.0
0.0,2062368.0,2062368.0,0.0,4040064.0
0.0,2056320.0,2056320.0,0.0,4027968.0
0.0,2062368.0,2062368.0,0.0,4046112.0
0.0,2062368.0,2062368.0,0.0,4046112.0
0.0,2022320.0,2074464.0,0.0,7142688.0
0.0,6048.0,2000248.0,0.0,7112448.0
0.0,0.0,0.0,0.0,7088256.0
0.0,0.0,0.0,0.0,7130592.0
0.0,0.0,0.0,0.0,7118496.0
0.0,0.0,0.0,0.0,7130592.0
0.0,6048.0,0.0,0.0,6098672.0
0.0,1524096.0,0.0,0.0,4040064.0
0.0,3102624.0,0.0,0.0,3486976.0
0.0,3078432.0,0.0,0.0,949536.0
0.0,3090528.0,0.0,0.0,949536.0
0.0,3084480.0,0.0,0.0,943488.0
0.0,3096576.0,0.0,0.0,949536.0
0.0,3084480.0,0.0,0.0,949536.0
0.0,4106592.0,0.0,0.0,1941408.0
0.0,4124736.0,0.0,0.0,3011904.0
0.0,4112640.0,0.0,0.0,2999808.0
0.0,4124736.0,0.0,0.0,3011904.0
0.0,4112640.0,0.0,0.0,2999808.0
0.0,4118688.0,919296.0,0.0,3011904.0
0.0,4118688.0,2062368.0,0.0,3011904.0
0.0,4112640.0,2056320.0,0.0,3005856.0
0.0,4124736.0,2062368.0,0.0,3005856.0
0.0,2553984.0,2062368.0,0.0,3005856.0
0.0,1028160.0,2056320.0,0.0,3011904.0
0.0,1360800.0,2056320.0,0.0,2999808.0
0.0,1874880.0,2062368.0,0.0,3011904.0
0.0,1880928.0,2062368.0,0.0,3011904.0
0.0,1868832.0,2056320.0,0.0,2999808.0
0.0,1868832.0,2056320.0,0.0,3011904.0
0.0,1886976.0,2062368.0,0.0,1551224.0
0.0,1868832.0,2050272.0,0.0,0.0
0.0,1868832.0,2062368.0,0.0,0.0
0.0,1874880.0,2056320.0,0.0,0.0
0.0,1874880.0,2062368.0,0.0,0.0
0.0,1874880.0,2056320.0,0.0,0.0
0.0,1868832.0,2056320.0,0.0,0.0
0.0,1874880.0,2062368.0,0.0,0.0
0.0,1868832.0,2056320.0,0.0,0.0
0.0,1880928.0,1117240.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1880928.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1880928.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1861144.0,6048.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,876960.0,0.0,0.0,0.0
0.0,810432.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,134784.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2044224.0
0.0,0.0,0.0,0.0,8019648.0
0.0,0.0,0.0,0.0,9265536.0
0.0,0.0,616896.0,0.0,9283680.0
0.0,0.0,3078432.0,0.0,9247392.0
0.0,0.0,3090528.0,0.0,9277632.0
0.0,0.0,3096576.0,0.0,9882432.0
0.0,0.0,3078432.0,0.0,12331872.0
0.0,0.0,4269888.0,0.0,12350016.0
0.0,0.0,6150816.0,0.0,12295584.0
6048.0,0.0,6181056.0,0.0,8251200.0
0.0,0.0,6168960.0,0.0,7203168.0
0.0,0.0,6181056.0,0.0,7209216.0
0.0,0.0,6181056.0,0.0,7197120.0
0.0,0.0,6156864.0,0.0,7191072.0
0.0,0.0,6181056.0,0.0,7203168.0
0.0,0.0,6181056.0,0.0,7203168.0
0.0,0.0,6168960.0,0.0,7209216.0
0.0,0.0,6181056.0,0.0,7203168.0
0.0,0.0,6168960.0,0.0,7203168.0
0.0,0.0,6181056.0,0.0,7209216.0
6048.0,0.0,6181056.0,0.0,4314992.0
0.0,0.0,6168960.0,0.0,3084480.0
0.0,0.0,6181056.0,0.0,3090528.0
0.0,0.0,6168960.0,0.0,3084480.0
0.0,0.0,6181056.0,0.0,3090528.0
0.0,0.0,6181056.0,0.0,3090528.0
0.0,12096.0,3294440.0,0.0,3078432.0
0.0,6048.0,0.0,0.0,389320.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,350784.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,350784.0
0.0,0.0,0.0,840672.0,840672.0
0.0,0.0,0.0,846720.0,846720.0
