port1,port2
3084480,0
3090528,0
3084480,0
3090528,0
3090528,0
1450920,6048
0,0
417312,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,1010016
840672,2062368
846720,2056320
2878848,2062368
2903040,2056320
2903040,2062368
2903040,2056320
2896992,2056320
2909088,2473632
2896992,2896992
2903040,2909088
2903040,2896992
2897400,4923480
2909088,4965408
2896992,4953312
2909088,4971456
2814608,4959360
2056320,4959360
2062368,4965408
5074272,4959360
5158944,3923512
5140800,2903040
5140800,2896992
5152896,2903040
5146848,2903040
5152896,2903040
5140800,2903040
5158944,2903040
5591680,2915136
4009824,2890944
4046112,2909088
4034016,2896992
4040064,2896992
4021920,2903040
4034016,2903040
999648,2903040
949536,2909088
949536,2900320
1953504,846720
1977696,840672
1977696,846720
1971648,840672
1977696,846720
1977696,840672
1983744,840672
1977696,846720
1977696,840672
2419200,846720
2921184,840672
2927232,846720
2185616,846720
1977696,840672
3689280,846720
5056128,840672
5068224,846720
5068224,840672
5074272,846720
5056128,840672
5068224,840672
5074272,1312416
5056128,1681344
5074272,1693440
5056128,1681344
5074272,1681344
4966096,1699488
4112640,1681344
4118688,1693440
4112640,1681344
4124736,1693440
3402304,1687392
13304,1687392
6048,1648384
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,876960
6048,376184
0,0
0,0
2782080,0
5152896,0
5261760,0
8249472,0
8213184,0
8400672,0
13995072,0
15519168,0
15767136,0
11140416,0
9259488,0
9271584,0
9235296,0
9271584,0
9271584,0
9253440,0
9289728,0
9235296,0
9271584,0
9289728,0
9235296,0
9271584,0
9247392,0
9170496,6048
6156864,0
6168960,0
6017160,6048
3084480,0
3090528,0
3084480,0
3084480,0
3096576,0
3078432,0
383792,6048
0,0
453600,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,30240
840672,949536
840672,949536
846720,949536
840672,943488
846720,949536
895104,949536
2909088,949536
2896992,949536
2896992,949536
4523904,949536
5982160,943488
5140800,961632
5140800,943488
5152896,949536
5164992,949536
6610464,949536
4368944,955584
3931200,949536
3931200,949536
3864112,955584
1868832,949536
1874880,943488
1868832,949536
1880928,949536
1862784,2001888
1880928,3005856
1868832,3011904
1868832,2999808
1874880,3017952
1868832,4040064
1880928,5074272
1868832,5062176
1874880,5068224
1874880,6114528
1874880,7124544
1868832,7130592
1868832,7112448
1874880,7124544
1874880,7130592
1874880,7118496
1868832,7124544
1868832,7118496
1874320,7469280
810432,6161272
852768,5102872
840672,4112640
840672,4112640
846720,4124736
840672,4112640
852768,3052600
840672,2056320
846720,2056320
840672,2062368
840672,2056320
846720,2062368
840672,2056320
846720,2062368
840672,2056320
846720,2056320
846720,989152
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
31968,6048
0,0
0,0
0,0
0,2824416
0,7378560
0,9283680
0,9404640
0,12307680
0,12362112
0,12452832
0,15434496
0,12591936
0,10444896
0,12368160
6048,10552640
0,7215264
0,7191072
0,7209216
0,7209216
0,7203168
6048,4919272
0,3084480
0,3078712
0,3090528
0,3084480
0,3102624
0,3066336
0,3090528
0,3078432
0,3084480
0,3090528
0,3090528
0,3090528
0,3078432
0,3096576
0,3084480
6048,1475112
0,0
1040256,0
2056320,0
2056320,0
2062368,0
2056320,0
2056320,0
2062368,0
2056320,0
2074464,0
2993760,0
3017952,0
2999808,0
2999808,0
3005856,0
3005856,0
3011904,0
3011904,0
3005856,0
3011904,508032
2993760,1028160
2435704,1076544
1723680,991872
1790208,1028160
1796256,1028160
1790208,1028160
1796256,1034208
1784160,1028160
1796256,2528064
1790208,4118688
1796256,4112640
1790208,4130784
1790208,4112640
1796256,4118688
1796256,4124736
1784160,4106592
1790208,4124736
1796256,5600448
1790208,7215264
1796256,7197120
1790208,7197120
1796256,6711640
1790208,4118688
1790208,4941216
1845848,6924960
840672,4953312
846720,4971456
1239840,4021360
1796256,3937248
1790208,3925152
1790208,3931200
2038176,4463424
2086560,4578336
1790208,3937248
2878848,1799584
1796256,846720
1790208,840672
2364768,1112832
1730936,852768
1094688,973728
1651104,1463616
943488,840672
949536,846720
949536,840672
1022112,907200
1076544,961632
1028160,907200
949536,846720
1264032,1124928
949536,846720
1191456,1052352
967680,864864
1566432,1391040
943488,840672
949536,846720
1348704,1197504
949536,840672
1221696,485048
949536,0
949536,0
943488,0
955584,0
997920,0
1245888,0
949536,0
943488,0
210040,6048
0,0
0,0
0,0
120960,0
3084480,0
5806080,0
8231328,0
9864288,0
11309760,0
11346048,0
13523328,0
18555264,0
15815520,0
11255328,0
9271584,0
9253440,0
9253440,0
9271584,0
9253440,0
9271584,0
9259488,0
9253440,0
9664704,0
8866368,0
9277632,0
7030024,6048
6181056,0
6168960,0
6175008,0
5061056,6048
3084480,0
3078432,0
3090528,0
3078432,0
395888,6048
0,0
0,1651104
0,3084480
0,3090528
0,3090528
0,3084480
0,3090528
0,3084480
36288,3090528
1028160,3090528
1028160,3084480
1028160,3090528
1028160,3084480
1034208,3090528
1028160,3084480
1028160,3090528
1028160,3096576
1028160,3586464
1040256,3378112
1094688,943488
4124736,955584
4112640,943488
4118688,949536
4124736,949536
4112640,973728
4118688,1977696
3002096,1983744
1028160,2503872
1034208,3017952
2642976,3011904
5134752,3005856
5134752,2999808
5158944,3011904
5140800,3005856
5140800,2999808
5183136,3024000
6095824,2999808
5152896,3005856
5146848,3011904
5140800,3005856
2535320,2988400
2044224,1971648
2062368,1983744
2050272,1971648
2491776,1977696
2891632,3017952
1862784,5037984
1874880,5938576
1874880,5140800
1874880,5164992
1874880,5140800
1868832,5140800
1880928,5146848
1862784,5140800
1874880,5660928
1859024,6199200
846720,5124944
846720,4124736
1832544,4112640
2909088,4124736
2903040,4118688
2903040,3061496
2903040,2056320
2896992,2056320
2081200,2062368
2056320,2056320
1059088,2074464
0,2056320
0,2056320
0,2056320
0,2068416
0,2044224
0,2068416
0,2056320
6048,1544528
0,1028160
0,1034208
0,1028160
0,1070496
6048,438784
0,0
0,4009824
0,4118688
0,9126432
0,9259488
0,9271584
0,12247200
0,13789440
0,15452640
0,13226976
0,11352096
0,11303712
0,11315808
0,11333952
0,11303712
0,11370240
0,11291616
0,11321856
0,11321856
6048,6256400
0,6187104
0,6162912
0,6193152
6048,4694976
0,3084480
0,3096576
0,3078432
0,3090528
0,3090528
0,3084480
0,3090528
0,3084480
0,3090528
6048,1287624
0,0
562464,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1076544,0
985824,0
1028160,0
1028160,453600
1034208,840672
1536192,846720
1977696,1929312
1977696,2909088
1971648,2896992
1983744,2909088
1977696,2896992
1977696,2909088
1977696,2896992
1983744,2896992
1977696,2909088
1995840,2896992
2824416,2909088
2824416,2896992
2818368,2903040
2824416,2903040
2818368,2896992
2818368,2909088
2836512,1785368
2812320,846720
2824416,840672
2818368,2449440
2830464,3931200
2818368,3949344
2824416,4880736
2818368,4886784
2818368,4868640
2830464,4880736
2812320,4880736
2836512,4923072
2806272,5691168
2654512,5727456
1880928,5721408
1868832,5727456
1874880,5721408
1868832,5727456
1874880,5721408
1277856,4090176
846720,2642976
840672,2624832
840672,2636928
846720,2636928
840672,2636928
876960,2745792
810432,2522016
840672,2636928
846720,2636928
840672,2630880
846720,2636928
840672,2636928
840672,2636928
846720,2630880
840672,2630880
846720,2636928
840672,2636928
846720,2636928
840672,2630880
840672,2642976
852768,2329688
840952,1687392
846720,1687392
840672,1687392
852768,1575808
840672,846720
840672,840672
846720,840672
840672,846720
846720,840672
840672,846720
840672,840672
449280,852768
428,841100
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,883008
6048,443232
0,0
0,0
0,0
0,1711584
0,3247776
0,8630496
0,15416352
0,15392160
0,13831776
0,12325824
0,12368160
0,12331872
0,12337920
0,12380256
0,12325824
0,12374208
0,12283488
12096,5836928
0,3090528
0,3090528
0,3090528
0,3078432
0,3096576
0,3084480
0,3084480
0,3096576
6048,836872
0,0
0,0
0,0
0,0
0,0
0,0
1632960,0
4106592,0
4124736,0
4112640,0
4124736,0
5158944,0
6187104,0
6181056,0
6168960,0
6175008,0
6199200,24192
6410880,2140992
5914944,1971648
5568568,2062368
3096576,2062368
3084480,2056320
3090528,2062368
3096576,2056320
3084480,2056320
3084480,2062368
3126816,2040464
3054240,1022112
3096576,1034208
5140800,1028160
5140800,1022112
4062616,1040256
3090528,1028160
3096576,1034208
3084480,3066336
3084480,3084480
3079120,3096576
1034208,3090528
1028160,3550176
1034208,4034016
1022112,4034016
1034208,4046112
3042144,4027968
3090528,4040064
3084480,4034016
3090528,4034016
3090528,4046112
3084480,4033456
3096576,1977696
3084480,1971648
5098464,1977696
5152896,1983744
5140800,1977696
5152896,1977696
5134752,1977696
5152896,1971648
3114160,1989792
3084480,1977696
3045472,1983744
2050272,1977696
2062368,1983744
2092608,2001888
2050272,1977696
2032128,1947456
2056320,1977696
2068416,1989792
2050272,1971648
2056320,1977696
2062368,1977696
2056320,1971648
2068416,1989792
2050272,1971648
2062368,1977696
2062368,1235000
25920,999648
0,0
1905120,0
5836320,0
10287648,0
10269504,0
10390464,0
13353984,0
16093728,0
16994880,0
12724992,0
10323936,0
10263456,0
10293696,0
10299744,0
10293696,0
10293696,0
10275552,0
10281600,0
10305792,0
8363784,6048
6187104,0
6162912,0
6175008,0
6175008,0
5042912,6048
3096576,0
3078432,0
3090528,0
3084480,0
1944176,6048
0,0
0,320544
0,949536
0,949536
0,949536
0,949536
0,1294272
1028160,1983744
3084480,1977696
3090528,1977696
3090528,2310336
3084480,3005856
3090528,3017952
3084480,3005856
1024400,3011904
997920,3005856
3090528,3005856
3090528,3011904
3084480,3005856
3090528,3005856
3634848,3005856
4130784,3011904
4118688,3453408
4112640,3846528
4124736,3852576
4112640,3840480
2063576,3864672
1028160,3852576
1082592,3852576
4118688,3858624
4112640,3846528
4124736,3852576
4112640,3846528
4142880,3931200
4106592,6543376
4112640,5902848
4124736,5908896
4112640,5908896
4118688,5914944
4112640,3792784
4112640,2830464
4118688,2818368
4118688,2818368
4124736,2824416
4041792,2842560
1022112,2806272
1034208,2693648
1028160,1977696
459088,1983744
0,1977696
0,1977696
0,1977696
0,1977696
0,1983744
0,1977696
0,1971648
0,1977696
0,1977696
6048,1073824
0,1028160
0,1028160
0,1028160
6048,674656
0,0
0,30240
0,4106592
0,4112640
0,4154976
0,7172928
0,7209216
0,9767520
0,13934592
0,18476640
0,15924384
0,11225088
0,9271584
0,9247392
0,9277632
0,9307872
0,9211104
0,9259488
0,9253440
0,9259488
0,9277632
0,9253440
0,9283680
0,9241344
0,9271584
0,9265536
0,9259488
0,9670752
6048,8847624
0,6144768
6048,4090696
0,3090528
0,3090528
0,3084480
0,3096576
6048,474512
0,0
556416,0
1524096,0
1977696,0
1971648,0
1977696,0
1977696,1590624
1983744,3090528
1977696,3090528
1977696,3084480
1977696,3090528
1971648,3084480
1983744,3090528
1977696,3090528
2020032,3096576
4554144,2497264
5056128,0
5074272,0
5080320,0
5896800,0
5908896,0
5908896,520128
5914944,1028160
5902848,1028160
5920992,1028160
5902848,1028160
5902848,1034208
5914944,1028160
5914944,1028160
5908896,1028160
5920992,1034208
5902848,3078432
5902848,3090528
5933088,3096576
5902848,4027968
5896800,4034016
5908896,4040064
5123864,4040064
4918752,4058208
2890944,4015872
2896992,4030256
2338936,1459856
1868832,949536
1880928,949536
1868832,949536
1868832,943488
1874880,949536
1325720,955584
846720,949536
840672,949536
846720,949536
840672,949536
846720,943488
840672,955584
840672,943488
846720,949536
840672,949536
846720,949536
25400,955584
0,943488
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,943488
0,991872
0,907200
0,949536
0,949536
6048,50112
0,0
0,0
0,0
0,0
1995840,0
5146848,0
5140800,0
7354368,0
9241344,0
9259488,0
10983168,0
15422400,0
12295584,0
9235296,0
9259488,0
9277632,0
9253440,0
9277632,0
9253440,0
4178568,6048
4112640,0
4118688,0
4118688,0
1901320,6048
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1076544,0
2056320,0
2140992,0
1971648,0
2062368,0
2056320,0
2056320,0
2062368,0
2056320,0
2062368,0
1435664,6048
943488,0
949536,0
949536,0
949536,0
949536,0
949536,0
949536,0
943488,0
955584,1530144
943488,3084480
949536,3090528
949536,3090528
949536,3084480
949536,3090528
4009824,3078432
4040064,3096576
4027968,3078432
4046112,3096576
4034016,3090528
4046112,2015192
4034016,3090528
4027968,3084480
4046112,3090528
4034016,3090528
4034016,3084480
4034016,3090528
4034016,3084480
4046112,3090528
4034016,3084480
6061824,3096576
2999808,3090528
3005856,3084480
3011904,3090528
3005856,3084480
2251064,3096576
2056320,1550016
2062368,0
2576448,0
2776032,0
2909088,0
2896992,0
2915136,399168
2890944,840672
2903040,840672
2903040,846720
847928,846720
840672,846720
846720,840672
840672,846720
1288224,840672
1790208,840672
1790208,846720
1790208,840672
1796256,846720
1790208,840672
1790208,840672
2909088,846720
3846528,840672
3852576,846720
3852576,840672
3852576,846720
4348512,840672
4796064,846720
4808160,840672
4790016,840672
4862592,846720
6846336,840672
6852384,846720
6864480,840672
6852384,840672
5757136,852768
5497072,846720
4910976,846720
4898880,840672
4892832,846720
4917024,580048
4904928,0
4910976,0
4904928,0
4898880,0
4910976,0
4892832,0
4910976,0
4904928,0
4355768,6048
3786048,0
3949344,0
3961440,0
3949344,0
3878496,6048
1899072,0
1893024,0
1899072,0
1893024,0
1899072,0
1899072,0
1899072,0
1899072,0
1893024,0
1899072,0
1893024,0
1899072,0
1899072,0
1899072,0
1752280,6048
949536,0
949536,0
943488,0
949536,0
949536,0
949536,0
949536,0
943488,0
949536,0
343096,6048
0,0
0,0
0,0
0,0
0,0
3060288,0
6144768,0
11231136,0
11321856,0
11309760,0
14376096,0
14394240,0
14412384,0
19250784,0
14370048,0
11333952,0
11303712,0
11327904,0
7280672,6048
6156864,0
6182784,0
3078432,6048
3096576,0
3084480,0
3090528,0
3084480,0
3084480,0
1024360,6048
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
647136,0
2062368,0
2056320,0
2056320,0
2062368,0
2056320,0
2062368,0
2056320,0
2056320,0
2703456,0
4112640,0
4118688,0
4112640,0
4118688,0
4118688,550368
4118688,1028160
4118688,1028160
4112640,1028160
4124736,1034208
3467792,1034208
2056320,1028160
2147040,1070496
3477600,985824
5158944,1034208
4459104,1034208
3090528,4076352
3084480,4112640
3090528,4118688
3090528,4124736
3084480,4112640
3096576,4118688
4100544,4118688
4118688,4124736
4112640,5594400
4112640,7197120
4130784,7221312
4112640,7185024
4118688,7227360
2566080,7197120
1028160,7197120
1034208,4695536
1034208,1035936
1034208,1034208
1028160,1028160
1028160,1028160
1028160,1028160
1028160,1028160
1034208,1028160
1028160,1028160
1028160,1034208
1028160,1028160
1028160,1028160
1034208,1028160
1028160,1034208
1028160,1028160
1028160,1028160
1034208,1028160
1028160,1034208
1027600,1028160
0,1034208
0,1028160
0,1034208
0,1022112
0,1034208
0,1028160
0,1028160
6048,444832
0,0
0,0
0,0
1566432,0
3090528,0
3084480,0
4650912,0
6156864,0
6187104,0
8793792,0
14345856,0
16468704,0
14448672,0
10281600,0
10299744,0
10287648,0
10299744,0
10281600,0
10305792,0
10281600,0
10287648,0
10311840,0
7625408,6048
7221312,0
7185024,0
7215264,0
7197120,0
7197120,0
7215264,0
7197120,0
10274520,12096
0,0
18144,0
925344,0
931392,0
864864,0
1082592,18144
846720,840672
840672,840672
895104,901152
889056,883008
1130976,1130976
967680,973728
1203552,1179360
2122848,955584
2364768,1070496
1796256,804384
2497824,1124928
1868832,840672
1959552,883008
1868832,840672
2570400,1149120
2915136,846720
2884896,840672
2915136,846720
2896992,840672
2896992,840672
2903040,846720
2896992,840672
2915136,846720
2896992,858816
2896992,1675296
2778320,1699488
1868832,1681344
1880928,1693440
1868832,1681344
1874880,1693440
1868832,1681344
1874880,1687392
1905120,882448
2800224,834624
2824416,846720
2818368,840672
2830464,846720
2818368,840672
2818368,846720
2824416,840672
2812320,840672
2836512,852768
2787568,1699488
1778112,1675296
1796256,1687392
1790208,1687392
1790208,1687392
1790208,1681344
1796256,1687392
1790208,1687392
1796256,1693440
2739744,1681344
2727648,1681344
2745792,1693440
2739744,1681344
2739744,1687392
2573728,1693440
1886976,1681344
1899072,1693440
1899072,1681344
1899072,1687392
1899072,1687392
1899072,1681344
1899072,1693440
1886976,1681344
1899072,1693440
1899072,1681344
1609976,1693440
949536,1687392
949536,1681344
949536,1693440
943488,1681344
955584,1504312
949536,846720
949536,840672
949536,846720
949536,840672
943488,846720
949536,840672
949536,840672
949536,846720
949536,840672
949536,846720
949536,840672
943488,840672
672536,852768
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,846720
0,840672
0,840672
0,846720
0,876960
0,810432
0,840672
0,846720
0,840672
0,840672
6048,366208
0,0
0,0
0,0
0,2207520
0,5146848
0,5146848
0,6755616
0,9767520
0,11321856
0,11303712
0,12882240
0,14376096
0,18518976
0,16970688
0,13892256
0,12416544
6048,9050056
0,7191072
0,7215264
0,7191072
0,7215264
0,7209216
0,7197120
0,7215264
6048,3092256
0,3096576
0,3078432
0,3096576
0,3084480
0,3084480
0,3090528
0,3078432
0,3096576
6048,377744
0,0
532224,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
2080512,0
3084480,0
3090528,0
3084480,0
3096576,0
3090528,0
2546896,12096
2056320,2582496
2056320,4106592
2062368,4130784
2056320,4112640
2056320,4118688
2056320,4118688
2056320,4106592
2540160,1538480
3005856,1028160
3005856,1028160
3011904,1028160
3005856,1028160
3011904,1034208
2999808,1028160
3011904,1028160
3005856,1028160
3005856,1028160
4997376,1040256
4034016,1028160
4064256,1012304
4009824,0
4040064,0
4040064,1003968
4034016,2056320
3907696,2068416
3078432,2056320
1045744,2068416
0,2056320
0,2056320
0,2062368
0,2050272
0,2147040
0,1971648
0,2062368
0,2056320
0,2056320
0,2062368
0,2056320
6048,1041464
0,0
0,0
3017952,0
3090528,0
4554144,0
11158560,0
12785472,0
16535232,0
13825728,0
9277632,0
9313920,0
17708544,0
9259488,0
9259488,0
9271584,0
9247392,0
9277632,0
6454944,6048
6168960,0
6187104,0
6168960,0
6181056,0
6168960,0
6168960,0
3936128,6048
3084480,0
3090528,0
3084480,0
3084480,0
3090528,0
813200,6048
0,0
0,272160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1076544
532224,985824
2062368,1294272
2062368,2056320
2056320,2056320
2074464,2080512
2044224,2576448
2062368,3090528
2050272,3084480
2062368,3084480
2056320,3096576
2062368,3084480
2056320,3090528
2062368,3126816
2056320,5140800
2062368,5140800
2056320,5624640
2056320,6096384
2056320,6084288
2062368,6096384
2056320,6096384
1498264,6108480
6048,5564848
0,5896800
6048,5939136
943488,5872608
955584,5631896
949536,6398784
949536,8436960
949536,8920800
943488,8914752
949536,8926848
949536,8902656
949536,9743328
949536,9767520
943488,9755424
955584,9258928
949536,6664896
949536,6676992
955584,6619840
949536,4596480
949536,5449248
943488,5455296
949536,5461344
949536,5449248
949536,5455296
985824,5691168
913248,5231520
949536,5449248
943488,5455296
955584,4701584
949536,5322240
949536,5358528
949536,5346432
955584,5059456
743344,4324320
840672,4312224
846720,4336416
840672,4318272
846720,4318272
840672,4330368
846720,4318272
846720,3503000
840672,3471552
846720,3489696
840672,3477600
846720,3483648
840672,3465504
846720,3043872
846720,2534112
846720,2540160
840672,2522016
846720,2540160
840672,2522016
840672,2522016
846720,2540160
840672,2522016
840672,2528064
846720,2534112
840672,2534112
852768,1730936
840672,1687392
846720,1687392
840672,1681344
840672,1687392
846720,1687392
840672,1681344
846720,1693440
840672,1681344
840672,1687392
846720,1687392
846720,1320192
846720,846720
876960,876960
810432,804384
840672,846720
846720,846720
840672,840672
840672,840672
846720,846720
840672,840672
846720,846720
840672,840672
846720,846720
270520,846720
0,846720
0,840672
0,840672
0,846720
6048,485568
0,0
0,0
0,0
0,0
1602720,0
3090528,0
3169152,0
7312032,0
13880160,0
15440544,0
14079744,0
15367968,0
13892256,0
12362112,0
12331872,0
12368160,0
12331872,0
10216800,6048
7209216,0
7203168,0
7215264,0
7191072,0
7209216,0
7203168,0
7099752,6048
3072384,0
3084480,0
3096576,0
3078432,0
2012864,6048
0,0
0,0
0,0
0,362880
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,840672
0,1366848
0,1868832
0,1868832
0,1874880
0,1880928
0,1868832
0,1868832
0,1874880
0,1868832
0,2352672
0,2818368
0,2824416
0,2818368
0,2830464
0,2818368
0,2818368
6048,3327088
0,2812320
0,2824416
0,2818368
0,2818368
0,2824416
508032,2824416
1028160,2824416
1028160,2812320
1028160,2824416
1028160,2818368
1034208,2824416
1028160,2824416
1034208,4918232
1028160,6017760
1028160,5999616
1034208,6023808
1028160,6011712
1028160,6011712
1028160,6011712
1028160,6005664
1034208,6023808
1028160,6017760
1481760,6005664
1983744,7336224
1971648,7868448
1983744,7910784
1971648,7880544
1977696,7880544
1977696,7886592
1989792,7859680
1977696,5745600
1977696,5739552
1977696,5751648
1971648,5745600
1977696,5745600
1983744,5763744
1977696,5733504
1977696,5751648
1977696,6277824
1989792,6296656
1977696,5751648
1971648,5739552
1977696,5745600
1977696,5745600
1989792,5323968
1977696,4796064
1977696,4802112
1977696,4802112
1971648,4796064
1983744,4802112
1983744,4769152
1977696,3767904
1868272,3780000
491616,3773952
0,3767904
0,3767904
0,3773952
0,3767904
0,3767904
0,3767904
0,3773952
0,3919104
0,3604608
0,3780000
12096,2156024
0,1874880
0,1868832
0,1868832
0,1880928
0,1868832
0,1874880
0,1868832
0,1874880
0,1874880
0,1868832
0,1874880
0,1868832
0,1874880
6048,1310776
0,840672
0,846720
6048,491616
0,0
0,0
0,0
0,0
0,1524096
0,7166880
0,12283488
0,12356064
0,13862016
0,15422400
0,16015104
0,11376288
0,9265536
0,9271584
0,9259488
0,9253440
0,9283680
0,9253440
0,9271584
0,9241344
0,9271584
0,9271584
0,9241344
6048,6669824
0,6175008
0,6168960
6048,3128544
0,3084480
0,3090528
6048,2578696
0,0
0,326592
0,2056320
0,2062368
0,2056320
0,2062368
0,2056320
0,2056320
0,2056320
1584576,1730416
3096576,0
3078432,0
3090528,0
3096576,0
2522704,6048
0,0
0,0
0,1046304
0,2038176
0,2062368
0,2062368
0,2050272
0,2062368
0,2056320
0,2062368
0,2062368
0,2890944
0,2915136
0,5951232
0,5993568
0,5993568
508032,4934608
1034208,3937248
1028160,3931200
1028160,4384800
1028160,4880736
1028160,4880736
1034208,2842000
1034208,1784160
1070496,1868832
985824,1717632
1028160,1790208
1028160,1796256
1862784,1790208
1868832,3265920
1874880,4874688
1874880,4892832
1868832,4862592
1874880,4892832
1868832,4874688
1880928,4374992
1880928,4046112
1868832,4034016
1868832,4040064
1874880,4027968
1868832,4034016
1880928,4046112
1862784,4027968
1874880,4046112
1874880,4021920
1874880,2547936
1874880,943488
1488496,955584
503192,955584
408,949944
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
6048,845080
0,0
0,0
0,0
1451520,0
5177088,0
7197120,0
7209216,0
9761472,0
12343968,0
13904352,0
15440544,0
14412384,0
13396320,0
13366080,0
13396320,0
13372128,0
11269152,6048
9283680,0
9253440,0
9271584,0
9235296,0
9289728,0
9253440,0
9253440,0
9283680,0
9235296,0
9289728,0
9247392,0
6651680,6048
6181056,0
3643664,6048
3078432,0
3084480,0
3084480,0
3090528,0
1541640,6048
0,0
495936,0
1034208,0
1028160,0
1028160,0
1034208,0
1022112,0
1034208,0
1028160,0
1028160,0
2038176,0
5080320,0
5152896,0
5140800,0
5152896,0
5140800,0
5140800,0
5358528,0
4929120,0
5158944,0
3960880,6048
2903040,520128
2903040,1034208
2903040,1028160
2903040,1028160
2896992,1028160
2903040,1028160
2909088,1040256
2896992,1868832
2388400,1874880
1868832,1874880
1868832,1868832
1874880,1868832
1874880,1880928
1874880,1874880
1868832,4941216
1880928,4989600
3907008,4941216
3943296,4959360
3925152,4965408
3925152,4953312
3943296,4971456
3931200,4959360
3937248,4965408
3437552,4953312
3096576,3920312
3084480,1874880
3090528,1470352
3096576,1028160
3084480,1028160
3090528,1028160
3084480,1028160
3084480,1028160
3096576,1034208
3084480,1028160
3090528,1028160
3076792,1034208
1022112,1034208
1028160,1028160
1034208,1028160
1028160,1028160
1019392,488248
0,0
0,0
0,4221504
0,3943296
0,5600448
0,7215264
0,8678880
0,10287648
0,13305600
0,13378176
0,15827616
0,14049504
0,9265536
0,9283680
0,9253440
0,9271584
0,9253440
0,9277632
0,9253440
0,9265536
0,9271584
0,9259488
6048,7755544
0,6162912
0,6175008
0,6175008
0,6181056
0,6187104
0,6162912
0,6175008
0,6187104
6048,3595280
6048,35688
0,0
1058400,0
2056320,0
2056320,0
2062368,0
2056320,0
2534112,0
3011904,0
3005856,0
3005856,0
3005856,0
3005856,0
3011904,0
3011904,0
3005856,840672
1934800,852768
943488,840672
949536,846720
949536,840672
949536,846720
949536,840672
949536,840672
943488,846720
1228432,846720
840672,846720
846720,840672
840672,2358720
846720,3919104
840672,3931200
840672,3931200
846720,3931200
840672,3931200
846720,3925152
840672,3937248
846720,3925152
840672,5443200
846720,7003584
846720,4446488
840672,3931200
846720,3931200
840672,3937248
1294272,3925152
1802304,1405424
1790208,840672
4808160,840672
7886592,846720
7959168,840672
7977312,846720
8975232,840672
8975232,846720
8052176,846720
5902848,840672
5908896,846720
5908896,840672
5914944,846720
5914944,840672
5896800,846720
5630128,846720
2944424,858816
1070496,870912
985824,810432
1034208,846720
1028160,840672
1028160,840672
1028160,846720
1028160,840672
1034208,846720
1028160,840672
1028160,846720
1028160,840672
1028160,840672
1034208,846720
1028160,840672
1034208,846720
1022112,840672
1028160,840672
1034208,846720
1034208,390400
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1025440,0
0,6048
0,0
2086560,0
7209216,0
10269504,0
13511232,0
16123968,0
15543360,0
12362112,0
12313728,0
12380256,0
12337920,0
12368160,0
14128128,0
12152160,6048
7197120,0
7203168,0
7215264,0
7191072,0
7221312,0
7191072,0
7209216,0
4508528,6048
3084480,0
540520,6048
0,0
0,0
0,0
0,0
0,72576
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,943488
0,1868832
0,1868832
0,1880928
0,1862784
0,1880928
84672,1868832
949536,1874880
949536,1868832
943488,1868832
949536,1880928
1028160,1868832
1899072,1874880
1905120,1397776
1893024,1028160
1977696,1070496
1814400,1149120
1899072,3090528
1899072,3084480
1899072,3084480
1959552,3090528
2733696,3084480
2739744,3090528
2745792,3157056
2739744,4034016
2739744,4027968
2745792,4052160
3060288,4511808
3314304,4868640
2721600,4015872
2739744,3198832
2739744,1983744
2733696,1971648
2739744,1977696
2751840,1977696
2733696,1977696
2702896,1989792
