index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_1,Host_5,Host_2,Host_7,Host_6,Host_8,Host_3,Host_4
461,160.0,320.0,2979968.0,1721984.0,320.0,320.0,320.0,1721984.0,1613120.0,2645312.0,919616.0,160.0,1608928.0,1379264.0,320.0,1605056.0,1379264.0,1032512.0,320.0,320.0,320.0,2979968.0,1605056.0,2068736.0,459968.0,320.0,2068736.0,1262336.0,320.0,1036544.0,2867072.0,2871104.0,1479744.0,427392.0,633024.0,951552.0,1588608.0,2636928.0,741888.0,209664.0
462,320.0,160.0,2935840.0,1693824.0,320.0,320.0,320.0,1693984.0,1581200.0,2593008.0,903712.0,320.0,1581200.0,1355184.0,320.0,1580976.0,1359216.0,1016384.0,320.0,320.0,320.0,2935840.0,1470325.3333333333,2036592.0,451904.0,320.0,2040624.0,1135669.3333333333,320.0,1020416.0,2716213.333333333,2822832.0,1721776.0,496048.0,738080.0,1104880.0,1838592.0,2989957.333333333,858816.0,250096.0
463,320.0,320.0,2987984.0,1612138.6666666667,320.0,320.0,320.0,1612138.6666666667,1605056.0,2649456.0,3520256.0,320.0,1609088.0,1379264.0,320.0,1617152.0,1261354.6666666667,1036656.0,320.0,320.0,160.0,2996208.0,577008.0,1950938.6666666667,459968.0,320.0,2064816.0,230256.0,320.0,1036768.0,1847200.0,2342501.333333333,3092544.0,419440.0,628992.0,959840.0,1580544.0,1355434.6666666667,737968.0,209664.0
464,320.0,320.0,2992064.0,1379264.0,320.0,320.0,320.0,1379264.0,1597797.3333333333,2645312.0,3808773.3333333335,320.0,1613120.0,1367973.3333333333,320.0,1605056.0,1021221.3333333334,1036544.0,320.0,320.0,320.0,2984000.0,577008.0,1730160.0,459968.0,160.0,2068688.0,230256.0,320.0,1036656.0,1834992.0,1842944.0,5598661.333333333,492016.0,741888.0,1108800.0,1850688.0,1221808.0,851557.3333333334,249984.0
465,320.0,320.0,11229552.0,1355184.0,320.0,320.0,320.0,1355184.0,9624816.0,2601184.0,9161248.0,320.0,1589040.0,1133424.0,320.0,1580976.0,790816.0,1016496.0,320.0,320.0,320.0,11241648.0,564800.0,1693872.0,455888.0,320.0,2036480.0,226224.0,320.0,1016496.0,10132688.0,1810912.0,1475824.0,419440.0,633248.0,947744.0,1580656.0,8181040.0,524272.0,209664.0
466,320.0,320.0,14843141.333333334,1383520.0,320.0,320.0,320.0,1387552.0,13334368.0,2569509.333333333,12176800.0,320.0,1613344.0,1839136.0,320.0,1621184.0,838976.0,956709.3333333334,320.0,320.0,320.0,14855237.333333334,577120.0,1730496.0,460080.0,320.0,2738272.0,230096.0,320.0,1036768.0,13024933.333333334,1843168.0,1721888.0,492016.0,737856.0,1037253.3333333334,2471728.0,13249376.0,641088.0,241920.0
467,320.0,320.0,5829322.666666667,1399536.0,320.0,320.0,160.0,1395504.0,4700250.666666667,2306736.0,3333514.6666666665,320.0,1621184.0,2076752.0,320.0,1613120.0,923760.0,693936.0,320.0,320.0,320.0,5809162.666666667,580928.0,1738224.0,459968.0,320.0,2860853.333333333,234176.0,320.0,1044720.0,3859861.3333333335,1846976.0,1471792.0,425205.3333333333,641200.0,628992.0,2322432.0,3859541.3333333335,637168.0,209664.0
468,320.0,320.0,3238464.0,1383744.0,320.0,320.0,320.0,1391648.0,2080896.0,2314912.0,697968.0,320.0,1621408.0,2084976.0,320.0,1621296.0,927904.0,693936.0,320.0,320.0,320.0,3238464.0,577120.0,1738336.0,464224.0,320.0,2661664.0,234176.0,320.0,1044720.0,1504480.0,1855152.0,1725808.0,249984.0,737968.0,742000.0,2709616.0,1229872.0,737968.0,249984.0
469,320.0,320.0,3314736.0,1375344.0,320.0,320.0,320.0,1371312.0,2068960.0,2387216.0,689904.0,320.0,1605280.0,2060784.0,320.0,1605168.0,915696.0,782528.0,160.0,160.0,320.0,3306672.0,577008.0,1717952.0,459968.0,320.0,2730096.0,230256.0,320.0,1028480.0,1496192.0,1834880.0,1475824.0,217840.0,633136.0,633024.0,2314480.0,1056384.0,628992.0,209888.0
470,320.0,320.0,3766544.0,1375568.0,160.0,160.0,320.0,1375568.0,2057088.0,2859344.0,685872.0,320.0,1601472.0,2065040.0,320.0,1601024.0,915920.0,1254608.0,320.0,320.0,320.0,3774608.0,569056.0,1722096.0,456160.0,320.0,3210016.0,230144.0,320.0,1028592.0,1484208.0,1830848.0,1722000.0,862848.0,737968.0,733824.0,2705696.0,1225840.0,742224.0,249984.0
471,320.0,320.0,3798576.0,1383408.0,320.0,320.0,320.0,1379376.0,2068736.0,2871216.0,689792.0,320.0,1609088.0,2064704.0,320.0,1609088.0,919728.0,1266480.0,320.0,320.0,320.0,3790352.0,576960.0,1721936.0,460080.0,320.0,3214048.0,226224.0,320.0,1036656.0,1496304.0,1835104.0,1479744.0,733936.0,633024.0,637280.0,2322544.0,1052464.0,629104.0,209664.0
472,320.0,320.0,3782560.0,1375456.0,320.0,320.0,320.0,1375456.0,2068848.0,2875248.0,681728.0,320.0,1609200.0,2089008.0,320.0,1605168.0,915696.0,1262336.0,320.0,320.0,320.0,3786592.0,572864.0,1714144.0,459968.0,320.0,3217856.0,234176.0,160.0,1032464.0,1488352.0,1834992.0,1717744.0,862848.0,741888.0,733936.0,2705472.0,1233792.0,737856.0,241920.0
473,320.0,320.0,3790512.0,1379376.0,320.0,320.0,320.0,1383408.0,2064816.0,2871104.0,689792.0,320.0,1605168.0,2302704.0,160.0,1608928.0,923488.0,1262336.0,320.0,320.0,320.0,3790512.0,851072.0,1726128.0,459968.0,320.0,3213824.0,500288.0,320.0,1032512.0,1774512.0,1842896.0,1471792.0,737856.0,846720.0,633136.0,2318400.0,1241856.0,637056.0,209664.0
474,320.0,320.0,3733952.0,1359104.0,320.0,320.0,320.0,1355072.0,2036480.0,2822720.0,681728.0,320.0,1584896.0,2258240.0,320.0,1584896.0,903488.0,1246048.0,320.0,320.0,320.0,3733952.0,1133312.0,1697792.0,451904.0,320.0,3165440.0,794624.0,320.0,1020416.0,2036480.0,1810688.0,1725696.0,858816.0,983808.0,741888.0,2705472.0,1838592.0,737856.0,249984.0
475,160.0,320.0,4217904.0,1375344.0,320.0,320.0,320.0,1375344.0,2496352.0,2875248.0,1117296.0,160.0,1609152.0,2298672.0,320.0,1605056.0,915696.0,1262448.0,320.0,320.0,320.0,4217904.0,1145408.0,1718064.0,459968.0,320.0,3221888.0,806720.0,320.0,1032624.0,2496240.0,1830848.0,1479856.0,741888.0,842800.0,628992.0,2314368.0,1943536.0,629104.0,209664.0
476,320.0,160.0,3733664.0,4024554.6666666665,320.0,320.0,320.0,4036810.6666666665,2072048.0,2811056.0,1149440.0,320.0,1565194.6666666667,1842224.0,320.0,1553072.0,3633152.0,1266368.0,320.0,320.0,320.0,3733664.0,1157616.0,4363514.666666667,464000.0,320.0,2749536.0,802800.0,320.0,3701696.0,2468448.0,1799162.6666666667,1714058.6666666667,862960.0,983808.0,742000.0,2317680.0,2338560.0,2870784.0,245952.0
477,320.0,320.0,2633056.0,3720069.3333333335,320.0,320.0,320.0,3707973.3333333335,1710000.0,2064816.0,1141488.0,320.0,1137456.0,1480064.0,320.0,798768.0,3691957.3333333335,1258304.0,320.0,320.0,160.0,2629184.0,1145408.0,4066821.3333333335,459968.0,320.0,2399360.0,798656.0,320.0,3857157.3333333335,1721984.0,1371200.0,1056384.0,733824.0,842800.0,637056.0,1580544.0,1999872.0,3989893.3333333335,213808.0
478,320.0,320.0,2673872.0,932048.0,320.0,320.0,320.0,936080.0,1746288.0,2097184.0,1169712.0,320.0,1169712.0,1516576.0,320.0,814896.0,935968.0,1282608.0,320.0,320.0,320.0,2681936.0,1161760.0,1282832.0,464224.0,320.0,2447808.0,819040.0,320.0,1045168.0,1746512.0,1399648.0,1225840.0,862960.0,983808.0,733936.0,1838704.0,2342928.0,737968.0,241920.0
479,320.0,320.0,2597040.0,1270512.0,320.0,320.0,320.0,1270512.0,1693984.0,2032560.0,1129280.0,320.0,1496416.0,1468192.0,320.0,794624.0,903600.0,1242288.0,320.0,320.0,320.0,2601072.0,1496304.0,1242400.0,814896.0,160.0,2371248.0,790592.0,320.0,1016496.0,1693824.0,1355184.0,1322832.0,733936.0,846832.0,633248.0,1580768.0,2004128.0,629104.0,209664.0
480,320.0,320.0,2645424.0,1496304.0,320.0,320.0,320.0,1496304.0,1730160.0,2064928.0,1528288.0,320.0,1726128.0,1496304.0,320.0,802688.0,923872.0,1262560.0,320.0,320.0,320.0,2637360.0,1722096.0,1270400.0,1036496.0,320.0,2411568.0,802528.0,320.0,1040576.0,1721984.0,1383296.0,2141104.0,862848.0,983808.0,737856.0,1850800.0,2326464.0,742112.0,249984.0
481,320.0,320.0,2641504.0,1492384.0,320.0,320.0,160.0,1492384.0,1718064.0,2072880.0,2072768.0,320.0,1722096.0,1492112.0,320.0,806720.0,915696.0,1266480.0,320.0,320.0,320.0,2645536.0,1726128.0,1258416.0,1032512.0,320.0,2415600.0,806832.0,320.0,1028480.0,1726128.0,1375344.0,2822512.0,862960.0,983808.0,737968.0,1838592.0,2346624.0,733936.0,241920.0
482,320.0,320.0,2633440.0,1492384.0,320.0,320.0,320.0,1488192.0,1911328.0,2060736.0,2250288.0,320.0,1721984.0,1488240.0,320.0,802800.0,1109344.0,1258416.0,320.0,320.0,320.0,2633440.0,1718064.0,1270512.0,1032624.0,320.0,2407536.0,802688.0,320.0,1036656.0,1714032.0,1375232.0,2427376.0,737856.0,842800.0,633024.0,1584688.0,1999984.0,641200.0,318640.0
483,320.0,320.0,2850944.0,8802176.0,320.0,320.0,320.0,8826368.0,2609024.0,2072768.0,2758208.0,320.0,9072320.0,1697792.0,320.0,802688.0,1605056.0,1270400.0,160.0,160.0,320.0,2846912.0,8510085.333333334,1262336.0,8318336.0,320.0,2625152.0,288837.3333333333,320.0,1036544.0,1216197.3333333333,1383296.0,9656640.0,1044288.0,983808.0,737856.0,1846656.0,1844869.3333333333,733824.0,987840.0
484,320.0,320.0,3169584.0,7884517.333333333,160.0,160.0,320.0,7860325.333333333,2939872.0,2036592.0,2713856.0,320.0,8066069.333333333,2036704.0,320.0,794736.0,1585008.0,1242176.0,320.0,320.0,320.0,3181680.0,7550085.333333333,1242400.0,7457237.333333333,320.0,2939984.0,226224.0,320.0,1016608.0,1129504.0,1355296.0,9311637.333333334,1262128.0,838656.0,633248.0,1584800.0,1479968.0,633024.0,842800.0
485,320.0,320.0,3218192.0,1492496.0,320.0,320.0,320.0,1496528.0,2996432.0,2068736.0,2758320.0,320.0,1726352.0,2072992.0,320.0,802688.0,1613120.0,1266368.0,320.0,320.0,320.0,3209968.0,1149392.0,1270624.0,1032512.0,320.0,2988144.0,230256.0,320.0,1040800.0,1145632.0,1383296.0,2834720.0,1475824.0,983920.0,741888.0,1850688.0,1713824.0,737856.0,987840.0
486,320.0,320.0,3213936.0,1520496.0,320.0,320.0,320.0,1516464.0,2980192.0,2060784.0,2750256.0,320.0,1718176.0,2060784.0,320.0,802688.0,1629360.0,1258416.0,320.0,320.0,320.0,3205872.0,1177776.0,1258368.0,1064768.0,320.0,2976048.0,230256.0,160.0,1028320.0,1149664.0,1371424.0,2423344.0,1266160.0,846832.0,629216.0,1580544.0,1475712.0,629104.0,862848.0
487,320.0,320.0,3161520.0,1576944.0,320.0,320.0,320.0,1580976.0,2935728.0,2032448.0,2709824.0,320.0,1693872.0,2032560.0,160.0,790432.0,1693760.0,1242176.0,320.0,320.0,320.0,3161520.0,1242288.0,1242176.0,1129392.0,320.0,2935728.0,226112.0,320.0,1016384.0,1129280.0,1354912.0,2826544.0,1471680.0,983808.0,737856.0,1838704.0,1729728.0,737856.0,1100736.0
488,320.0,320.0,3915962.6666666665,1633392.0,320.0,320.0,320.0,1633392.0,3012224.0,2754746.6666666665,2778368.0,320.0,1742144.0,2096960.0,320.0,810864.0,1750160.0,1939552.0,320.0,320.0,320.0,3915962.6666666665,1274544.0,1278464.0,1161648.0,320.0,3686138.6666666665,230144.0,320.0,1044608.0,1161536.0,1395392.0,2423232.0,1270080.0,842688.0,633024.0,2137072.0,1475712.0,637056.0,947632.0
489,160.0,320.0,3552624.0,1605168.0,320.0,320.0,320.0,1601136.0,2793888.0,2415712.0,2572016.0,160.0,1726128.0,2060784.0,320.0,806720.0,1531984.0,1617834.6666666667,320.0,320.0,320.0,3568752.0,1270512.0,1258304.0,1145520.0,320.0,3330864.0,234176.0,320.0,1032512.0,1145408.0,1371200.0,2830576.0,931850.6666666666,987840.0,737856.0,2830576.0,1717632.0,563984.0,1112832.0
490,320.0,160.0,3500320.0,1581088.0,320.0,320.0,320.0,1581088.0,2710048.0,2371360.0,2484256.0,320.0,1693824.0,2032672.0,320.0,790592.0,1468192.0,1714144.0,320.0,320.0,320.0,3500320.0,1238256.0,1242288.0,1129280.0,320.0,3274416.0,226224.0,320.0,1016384.0,1129392.0,1355184.0,2427488.0,737968.0,842912.0,633136.0,2423232.0,1483776.0,419552.0,1052352.0
491,320.0,320.0,3911200.0,1612960.0,320.0,320.0,320.0,1617152.0,2766272.0,3258176.0,2528496.0,320.0,2250176.0,2076912.0,320.0,1625216.0,1500224.0,1838912.0,320.0,320.0,320.0,3919424.0,1266368.0,1266368.0,1153472.0,320.0,3713792.0,230144.0,320.0,1036544.0,1149440.0,1379264.0,2826544.0,862848.0,1467760.0,733824.0,2826432.0,1713600.0,495936.0,1354752.0
492,320.0,320.0,14870336.0,4459712.0,320.0,320.0,320.0,4467776.0,2770528.0,14523808.0,2540704.0,320.0,5395360.0,2072768.0,320.0,12907088.0,1504480.0,1847088.0,320.0,320.0,160.0,14862272.0,1266480.0,4105008.0,1149664.0,320.0,14636432.0,234288.0,320.0,1040688.0,1153584.0,4217792.0,2423232.0,733936.0,3507952.0,637056.0,12515552.0,1475824.0,419440.0,1161440.0
493,320.0,320.0,13992165.333333334,8600576.0,320.0,320.0,320.0,8600576.0,2842880.0,13653477.333333334,2604992.0,320.0,9552128.0,2137280.0,320.0,12012453.333333334,1540544.0,1899392.0,320.0,320.0,320.0,13976037.333333334,1310832.0,8237808.0,1193792.0,320.0,13726165.333333334,234288.0,320.0,1064992.0,1185840.0,8354736.0,2826432.0,862960.0,9051952.0,733936.0,14685349.333333334,1725920.0,491904.0,1350832.0
494,320.0,320.0,3534213.333333333,2807386.6666666665,320.0,320.0,320.0,2803354.6666666665,2731845.333333333,3229952.0,2501797.333333333,320.0,3714586.6666666665,2077024.0,320.0,1617152.0,1496192.0,1842944.0,320.0,320.0,320.0,3546309.333333333,1266368.0,2484826.6666666665,1149440.0,160.0,3334784.0,234176.0,320.0,1040800.0,1122917.3333333333,2601754.6666666665,2830688.0,858816.0,3689850.6666666665,746256.0,2830464.0,1679061.3333333333,491904.0,1358784.0
495,320.0,320.0,4153616.0,1617488.0,320.0,320.0,320.0,1609424.0,3742352.0,3222112.0,2415600.0,320.0,2528720.0,3161632.0,320.0,1609200.0,1899616.0,1839024.0,320.0,320.0,320.0,4141520.0,1270624.0,1262448.0,1153424.0,320.0,3330976.0,226064.0,320.0,1036544.0,1730160.0,1379376.0,2427376.0,737968.0,1584688.0,1254064.0,2427376.0,1366848.0,423360.0,1504048.0
496,320.0,320.0,4133456.0,1609424.0,320.0,320.0,320.0,1617488.0,3915616.0,3217968.0,2411408.0,320.0,2532640.0,3334736.0,320.0,1613120.0,2076912.0,1839024.0,320.0,320.0,320.0,4137488.0,1258640.0,1266592.0,1145632.0,320.0,3347216.0,234288.0,320.0,1036656.0,1722208.0,1383408.0,2822624.0,862960.0,1842736.0,1471792.0,2826656.0,1604848.0,492128.0,1955520.0
497,320.0,320.0,4318816.0,1625440.0,320.0,320.0,160.0,1621248.0,4068832.0,3258400.0,2443824.0,320.0,2556832.0,3496400.0,320.0,1629248.0,2089120.0,1863328.0,320.0,320.0,320.0,4314784.0,1286752.0,1274656.0,1165792.0,320.0,3367264.0,230144.0,320.0,1044720.0,1875424.0,1391472.0,2427600.0,737856.0,1584688.0,1326640.0,2427488.0,1370992.0,423584.0,1693440.0
498,320.0,320.0,4569146.666666667,1947888.0,320.0,320.0,320.0,1947888.0,4351146.666666667,3217808.0,2391754.6666666665,320.0,2536448.0,3798464.0,320.0,1605168.0,2403504.0,1838912.0,320.0,320.0,320.0,4573178.666666667,1262448.0,1601024.0,1153584.0,320.0,3326832.0,230144.0,320.0,1040576.0,2153866.6666666665,1705856.0,2830464.0,862848.0,1846656.0,1967616.0,2822512.0,1596672.0,487872.0,1967728.0
499,320.0,320.0,9631317.333333334,1956176.0,320.0,320.0,320.0,1956176.0,3907552.0,8707989.333333334,1951808.0,320.0,2524576.0,3786592.0,320.0,1613344.0,2415824.0,7328821.333333333,160.0,160.0,320.0,9627285.333333334,1270512.0,1609312.0,1149552.0,320.0,8832757.333333334,234176.0,320.0,1032512.0,1726240.0,1730272.0,2419424.0,6227653.333333333,1580544.0,1689632.0,2423344.0,956042.6666666666,427504.0,1681456.0
500,320.0,320.0,3492688.0,1968160.0,160.0,160.0,320.0,1968160.0,4669600.0,2581456.0,1956176.0,320.0,2536672.0,4552560.0,320.0,964512.0,3177760.0,1843056.0,320.0,320.0,320.0,3500752.0,1270512.0,1617264.0,1153472.0,320.0,2690208.0,230256.0,320.0,1036656.0,1726128.0,1726016.0,2834608.0,858928.0,1842960.0,1971648.0,2254320.0,1100848.0,492016.0,2657200.0
501,320.0,320.0,3278336.0,2137280.0,320.0,320.0,320.0,2137280.0,4745984.0,2371136.0,1931648.0,320.0,2701760.0,4637120.0,320.0,794624.0,3274304.0,1810688.0,320.0,320.0,320.0,3278176.0,1459744.0,1580864.0,1343088.0,320.0,2484032.0,226224.0,320.0,1020528.0,1693760.0,1697904.0,2423232.0,737968.0,1677312.0,1681456.0,1685488.0,947632.0,423360.0,2532096.0
502,320.0,320.0,3300853.333333333,2754288.0,320.0,320.0,320.0,2758320.0,4544234.666666667,2419520.0,1699317.3333333333,320.0,3346992.0,4683829.333333333,320.0,806832.0,3082293.333333333,1839024.0,320.0,320.0,320.0,3292789.333333333,2064816.0,1617216.0,1951920.0,320.0,2532528.0,234176.0,160.0,1032624.0,1688165.3333333333,1730160.0,2826544.0,858816.0,2709504.0,1967728.0,1963696.0,1112944.0,487984.0,2743397.333333333
503,320.0,320.0,2649568.0,3169696.0,320.0,320.0,320.0,3161632.0,3456080.0,2419632.0,1266592.0,320.0,3730256.0,4024368.0,320.0,806832.0,2645424.0,1842944.0,320.0,320.0,320.0,2649568.0,2476080.0,1609200.0,1964016.0,320.0,2528496.0,621248.0,320.0,1040528.0,1044720.0,1721824.0,2677360.0,741888.0,2318624.0,1074757.3333333333,1693552.0,947632.0,423360.0,1899184.0
504,320.0,320.0,2596928.0,3612992.0,320.0,320.0,320.0,3625088.0,3391232.0,2375168.0,767205.3333333334,320.0,4189568.0,3963776.0,160.0,794464.0,2600960.0,1810688.0,320.0,320.0,320.0,2604992.0,2939760.0,1585008.0,1923584.0,320.0,2492208.0,1137456.0,320.0,1016496.0,1016496.0,1701824.0,3407845.333333333,862960.0,2713536.0,1229760.0,1963584.0,1108912.0,491904.0,2217600.0
505,320.0,320.0,2653712.0,3693968.0,320.0,320.0,320.0,3689936.0,3460112.0,2419520.0,347184.0,320.0,4266512.0,4024704.0,320.0,806720.0,2657248.0,1838752.0,320.0,320.0,320.0,2645648.0,2992400.0,1613120.0,1955952.0,320.0,2532752.0,1149664.0,320.0,1040688.0,1032512.0,1726128.0,2423680.0,734048.0,2318512.0,1056496.0,1685488.0,951664.0,419328.0,1895040.0
506,160.0,320.0,2633328.0,3661488.0,320.0,320.0,320.0,3661488.0,3431776.0,2407536.0,343040.0,160.0,4238176.0,4020448.0,320.0,802688.0,2629296.0,1839024.0,320.0,320.0,320.0,2641392.0,3097120.0,1601136.0,2064816.0,320.0,2520544.0,1145520.0,320.0,1028480.0,1149552.0,1722096.0,2830688.0,862960.0,2705472.0,1330672.0,1975792.0,1100736.0,496048.0,2221632.0
507,320.0,160.0,2376693.333333333,3665408.0,320.0,320.0,320.0,3657344.0,3179173.333333333,2399472.0,339120.0,320.0,4245968.0,3747573.3333333335,320.0,798768.0,2629296.0,1830848.0,320.0,320.0,320.0,2372661.333333333,3089056.0,1601248.0,2052832.0,320.0,2264021.333333333,1149440.0,320.0,1028480.0,1141600.0,1710112.0,2427264.0,574069.3333333334,2318512.0,1161440.0,1685600.0,947520.0,419328.0,1895152.0
508,320.0,320.0,2076864.0,3693696.0,320.0,320.0,320.0,3693856.0,2883312.0,2427696.0,351104.0,320.0,4258224.0,3459888.0,320.0,806720.0,2653488.0,1843056.0,320.0,320.0,320.0,2072992.0,3117168.0,1839024.0,2080944.0,320.0,2177712.0,1149440.0,320.0,1258304.0,1157616.0,1734192.0,2830576.0,366912.0,2705472.0,1350832.0,1963696.0,1108800.0,492016.0,2209536.0
509,320.0,320.0,2064928.0,3681760.0,320.0,320.0,320.0,3689824.0,2871104.0,2411680.0,347072.0,320.0,4262144.0,3447680.0,320.0,806832.0,2661664.0,1839024.0,320.0,320.0,160.0,2077024.0,3109104.0,2653488.0,2064816.0,320.0,2996048.0,1153472.0,320.0,2068960.0,1149552.0,1726128.0,2826432.0,1350720.0,2701440.0,1354864.0,1971760.0,1104992.0,492016.0,2217712.0
510,320.0,320.0,2052944.0,3641552.0,320.0,320.0,320.0,3633488.0,2847248.0,2391520.0,339120.0,320.0,4206032.0,3419680.0,320.0,794848.0,2605216.0,1818752.0,320.0,320.0,320.0,2044880.0,3068896.0,2609360.0,2056864.0,160.0,2956000.0,1137568.0,320.0,2048688.0,1137520.0,1706080.0,2423344.0,1157408.0,2322544.0,1161328.0,1685600.0,947632.0,423360.0,1895152.0
511,320.0,320.0,2234160.0,3685680.0,320.0,320.0,320.0,3693744.0,2879280.0,2568928.0,343040.0,320.0,4262256.0,3455856.0,320.0,959936.0,2649568.0,1847200.0,320.0,320.0,320.0,2230128.0,3109216.0,2649456.0,2068800.0,320.0,2996320.0,1153312.0,320.0,2076912.0,1302768.0,1730048.0,2826656.0,1354752.0,2705472.0,1346800.0,1963808.0,1112944.0,492128.0,2205504.0
512,320.0,320.0,3048736.0,3621280.0,320.0,320.0,160.0,3613216.0,2835040.0,3395264.0,347136.0,320.0,4197856.0,2796405.333333333,320.0,1806768.0,2600960.0,1814832.0,320.0,320.0,320.0,3056800.0,3056576.0,2605216.0,2036480.0,320.0,2947712.0,1133312.0,320.0,2036704.0,2153632.0,1693760.0,2427488.0,1161216.0,1788245.3333333333,1161216.0,1689408.0,947744.0,423472.0,1903216.0
513,320.0,320.0,3113136.0,3693744.0,320.0,320.0,320.0,3693584.0,2883040.0,3463920.0,347184.0,320.0,4262144.0,2762352.0,320.0,1847088.0,2653488.0,1842944.0,320.0,320.0,320.0,3109104.0,3117056.0,2653488.0,2080832.0,320.0,2996096.0,1149440.0,320.0,2080944.0,2193840.0,1734080.0,2830576.0,1354752.0,1963696.0,1350720.0,1963584.0,1104768.0,487872.0,2213568.0
514,320.0,320.0,3117280.0,3742240.0,320.0,320.0,320.0,3750304.0,2887568.0,3459728.0,347184.0,320.0,4318928.0,2770528.0,320.0,1847088.0,2665584.0,1842944.0,320.0,320.0,320.0,3113248.0,3157600.0,2653376.0,2076912.0,320.0,3004384.0,1201968.0,320.0,2076800.0,2189696.0,1730048.0,2419424.0,1157296.0,1685488.0,1161216.0,1685488.0,951552.0,423360.0,1891120.0
515,320.0,320.0,3141360.0,4294512.0,320.0,160.0,320.0,4302576.0,2903696.0,3484192.0,347184.0,320.0,4879376.0,2794720.0,320.0,1964016.0,2669728.0,1863216.0,160.0,160.0,320.0,3141360.0,3718160.0,2677792.0,2089120.0,320.0,3016592.0,1746288.0,320.0,2093040.0,2214112.0,1750320.0,3423280.0,1350832.0,1967728.0,1358896.0,1971760.0,1100848.0,552496.0,2221744.0
516,320.0,320.0,3149312.0,4310528.0,160.0,320.0,320.0,4302464.0,2907392.0,3496064.0,347072.0,320.0,4887104.0,2790464.0,320.0,2443712.0,2673536.0,1863104.0,320.0,320.0,320.0,3149152.0,3730144.0,2673760.0,2097072.0,320.0,3028576.0,1742256.0,320.0,2093040.0,2206048.0,1742480.0,2951536.0,1161328.0,1689408.0,1153488.0,1685600.0,947632.0,947520.0,1899072.0
517,320.0,320.0,3109216.0,4270432.0,320.0,320.0,320.0,4266400.0,2887344.0,3455856.0,351104.0,320.0,4842864.0,2770416.0,320.0,2419632.0,2653488.0,1847200.0,320.0,320.0,320.0,3113248.0,3689552.0,2653328.0,2076912.0,320.0,2996208.0,1726016.0,320.0,2076912.0,2193840.0,1730272.0,3439408.0,1350720.0,1967616.0,1350944.0,1963696.0,1112944.0,1109024.0,2205616.0
518,320.0,320.0,3105072.0,4346928.0,320.0,320.0,320.0,4350960.0,2879280.0,3125925.333333333,347184.0,320.0,4509013.333333333,2762240.0,320.0,2093733.3333333333,2742080.0,1838912.0,320.0,320.0,320.0,3101040.0,3677616.0,2734016.0,2068848.0,320.0,3000240.0,1734080.0,160.0,2072608.0,2189696.0,1814720.0,3447360.0,1354752.0,1666133.3333333333,1354752.0,1971760.0,1100736.0,1189440.0,2225664.0
519,320.0,320.0,3117392.0,4605200.0,320.0,320.0,320.0,4601168.0,2887344.0,2657632.0,347072.0,320.0,4262256.0,2766384.0,320.0,1617264.0,2762464.0,1847088.0,320.0,320.0,320.0,3121424.0,3911472.0,2770528.0,2298672.0,320.0,2996208.0,1730048.0,320.0,2072768.0,2189920.0,1847040.0,3052336.0,1161216.0,947520.0,1161440.0,1685488.0,955584.0,1056496.0,1895152.0
520,320.0,320.0,3019530.6666666665,5334992.0,320.0,320.0,320.0,5339024.0,2835040.0,2567946.6666666665,339120.0,320.0,4996192.0,2726288.0,160.0,1589152.0,2730320.0,1773418.6666666667,320.0,320.0,320.0,3015498.6666666665,4653472.0,2722480.0,3060832.0,320.0,2956000.0,1702048.0,320.0,2053056.0,2116586.6666666665,1810800.0,4552464.0,1350944.0,1104880.0,1350832.0,1967840.0,1063802.6666666667,1233904.0,2209648.0
