index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_6,Host_8,Host_5,Host_4,Host_2,Host_3,Host_1,Host_7
575,320.0,320.0,2395328.0,915584.0,320.0,320.0,320.0,911552.0,807130.6666666666,4402768.0,464298.6666666667,320.0,3132688.0,802800.0,320.0,1601136.0,577120.0,2822336.0,320.0,320.0,320.0,2395168.0,1935632.0,1258256.0,1488240.0,320.0,2048688.0,1484096.0,506.6666666666667,113216.0,2617200.0,1371312.0,2846704.0,1895040.0,0.0,423472.0,3164512.0,109200.0,742000.0,737968.0
576,320.0,320.0,8997781.333333334,1016608.0,320.0,320.0,320.0,1016608.0,7701664.0,1615189.3333333333,448096.0,320.0,677920.0,7677248.0,320.0,1276389.3333333333,685984.0,339120.0,320.0,320.0,320.0,9009877.333333334,1923584.0,1351264.0,1472000.0,320.0,8683061.333333334,1463936.0,160.0,222144.0,2589088.0,1346848.0,9739125.333333334,2217824.0,0.0,592816.0,371168.0,125104.0,858816.0,858816.0
577,320.0,320.0,5843258.666666667,1580976.0,320.0,320.0,320.0,1580816.0,4843162.666666667,1351040.0,447984.0,320.0,681840.0,4867402.666666667,320.0,1016384.0,1230080.0,334976.0,320.0,320.0,320.0,5839226.666666667,1915632.0,1911488.0,1464048.0,320.0,5488442.666666667,1459904.0,320.0,790592.0,2592736.0,1347008.0,6592890.666666667,1895040.0,0.0,1056384.0,318640.0,104832.0,741888.0,737856.0
578,320.0,320.0,2415824.0,1538533.3333333333,320.0,320.0,320.0,1542725.3333333333,786672.0,1968160.0,447872.0,320.0,669744.0,786672.0,320.0,1008432.0,1211989.3333333333,956016.0,320.0,320.0,320.0,2415824.0,1899504.0,1885333.3333333333,1451952.0,160.0,1459856.0,1463936.0,320.0,764549.3333333334,3193888.0,1351152.0,2322544.0,2419536.0,0.0,1052464.0,314496.0,98725.33333333331,733936.0,742000.0
579,320.0,320.0,2520544.0,1492384.0,160.0,320.0,160.0,1492384.0,806720.0,2060736.0,460080.0,320.0,685760.0,806832.0,320.0,1032624.0,1145632.0,1028592.0,320.0,320.0,320.0,2512480.0,1947888.0,1992240.0,1492272.0,320.0,1649520.0,1484096.0,320.0,685872.0,3318768.0,1540544.0,2838640.0,2955568.0,0.0,1233904.0,371056.0,112.0,866992.0,858816.0
580,320.0,320.0,2496128.0,1915520.0,320.0,320.0,320.0,1907456.0,794624.0,2032448.0,455936.0,160.0,1117184.0,790592.0,320.0,1016384.0,1133312.0,1020416.0,160.0,320.0,160.0,2500160.0,2239717.333333333,2274480.0,1476032.0,320.0,1931760.0,1776037.3333333333,320.0,685872.0,3159013.333333333,1810688.0,2745792.0,2465189.333333333,4144.0,1052352.0,608832.0,0.0,733824.0,737856.0
581,320.0,320.0,2653488.0,2468016.0,320.0,320.0,320.0,2480112.0,968112.0,2032448.0,625120.0,320.0,1689680.0,790704.0,320.0,1012352.0,1125248.0,1012538.6666666666,320.0,160.0,320.0,2653488.0,2468016.0,2246368.0,1460016.0,320.0,1911600.0,2028416.0,320.0,673888.0,2996320.0,1802624.0,3193456.0,2455712.0,0.0,1229760.0,1475712.0,0.0,862960.0,999936.0
582,320.0,320.0,17447120.0,2512592.0,320.0,320.0,320.0,2504528.0,1822896.0,15697120.0,1484208.0,320.0,1714032.0,794464.0,320.0,1016608.0,1141600.0,14648576.0,320.0,320.0,320.0,17479376.0,2508448.0,2282768.0,1480128.0,320.0,9685408.0,2048800.0,320.0,689904.0,10100816.0,1755989.3333333333,9370592.0,2074085.3333333333,224.0,1052576.0,1266160.0,0.0,737856.0,6515936.0
583,320.0,320.0,15083712.0,2714416.0,320.0,160.0,320.0,2710384.0,1811024.0,13857808.0,1476480.0,320.0,1915856.0,794736.0,320.0,1032624.0,1133536.0,12849696.0,320.0,320.0,320.0,15071776.0,2496352.0,2480336.0,1476144.0,320.0,2414992.0,2044496.0,320.0,677920.0,14919056.0,1806768.0,4797472.0,2213792.0,112.0,1225840.0,1476160.0,4144.0,1060528.0,13970992.0
584,10814144.0,320.0,4274576.0,2935952.0,320.0,320.0,10793984.0,2939984.0,1883376.0,2766496.0,1524416.0,320.0,2113200.0,818928.0,320.0,1056704.0,1173856.0,12483616.0,10830272.0,320.0,320.0,4254416.0,2588976.0,2706016.0,1524528.0,320.0,1996272.0,2113088.0,10846400.0,706032.0,4584928.0,1996496.0,3080560.0,2124976.0,0.0,1181376.0,1419264.0,224.0,1185520.0,2943696.0
585,11172832.0,160.0,3843040.0,2772773.333333333,320.0,320.0,11177024.0,2768741.333333333,1839136.0,2334848.0,1496192.0,320.0,1966373.3333333333,802912.0,320.0,1306688.0,1153472.0,12213248.0,11177024.0,320.0,320.0,3839008.0,2429941.333333333,2637360.0,1500336.0,320.0,1951920.0,1970181.3333333333,11177024.0,685760.0,4177584.0,1947888.0,2737840.0,2145024.0,4032.0,1060416.0,1266048.0,0.0,1056608.0,1685488.0
586,609152.0,506.6666666666667,4589168.0,1766794.6666666667,320.0,320.0,625280.0,1766794.6666666667,1855152.0,3085344.0,1512320.0,320.0,1052784.0,814896.0,160.0,1403456.0,1061306.6666666667,2319264.0,588992.0,320.0,320.0,4597232.0,1408058.6666666667,2673648.0,1399994.6666666667,320.0,1980144.0,1043514.6666666666,572864.0,701888.0,4944096.0,1976112.0,3270064.0,2636928.0,0.0,1161674.6666666667,397381.3333333333,4144.0,1254064.0,2645536.0
587,320.0,320.0,3827136.0,1456320.0,320.0,320.0,320.0,1464384.0,1810912.0,2242794.6666666665,1464160.0,320.0,888042.6666666666,790592.0,320.0,1350880.0,790656.0,891914.6666666666,320.0,320.0,320.0,3827136.0,1202080.0,2593120.0,1214064.0,320.0,1919776.0,452016.0,320.0,673776.0,4250272.0,1919664.0,2220650.6666666665,2205616.0,4144.0,737856.0,314720.0,4256.0,960074.6666666666,1745968.0
588,320.0,320.0,3883248.0,1488240.0,320.0,320.0,320.0,1480176.0,1826928.0,2056640.0,1488240.0,320.0,681840.0,806944.0,320.0,1371200.0,798656.0,685760.0,320.0,320.0,320.0,3879056.0,1379216.0,2625216.0,1375456.0,320.0,1939824.0,456048.0,320.0,685984.0,4447840.0,1939712.0,2217824.0,2217824.0,112.0,737856.0,314608.0,0.0,738080.0,1895040.0
589,320.0,320.0,3830720.0,1463936.0,320.0,320.0,320.0,1463936.0,1802736.0,2020464.0,1459904.0,320.0,673776.0,782640.0,320.0,1347008.0,786672.0,673776.0,320.0,320.0,320.0,3830720.0,1351040.0,2592896.0,1351040.0,320.0,1911488.0,451904.0,160.0,673504.0,4387136.0,1915360.0,2580480.0,2576448.0,0.0,858816.0,366912.0,112.0,858928.0,2217600.0
590,320.0,320.0,4407520.0,1488352.0,320.0,320.0,320.0,1488192.0,1830800.0,2584944.0,1492272.0,320.0,689904.0,806720.0,320.0,1887408.0,802800.0,689792.0,320.0,320.0,320.0,4411552.0,1371312.0,2633552.0,1371312.0,320.0,2472048.0,455936.0,320.0,690016.0,4467952.0,1947888.0,2580592.0,2217824.0,0.0,737968.0,318640.0,0.0,741888.0,1891120.0
591,320.0,320.0,4850928.0,1867248.0,320.0,320.0,320.0,1891440.0,1851120.0,3004160.0,1496304.0,320.0,1093104.0,810752.0,320.0,2306624.0,810752.0,689792.0,320.0,320.0,320.0,4846896.0,1738112.0,2653488.0,1726016.0,160.0,2879008.0,464000.0,320.0,693824.0,4500144.0,1964016.0,3568320.0,2580480.0,0.0,858816.0,371056.0,0.0,858816.0,2213680.0
592,320.0,320.0,4750128.0,12531728.0,160.0,320.0,160.0,12519792.0,1806656.0,2935728.0,1476032.0,320.0,11737472.0,790592.0,320.0,2270448.0,790704.0,681728.0,320.0,320.0,320.0,4754160.0,12418880.0,2605104.0,12414848.0,320.0,2834816.0,451904.0,320.0,677808.0,4427568.0,1919552.0,3056256.0,2213680.0,0.0,737968.0,314496.0,0.0,10362240.0,1903104.0
593,320.0,320.0,4618917.333333333,12668864.0,320.0,320.0,320.0,12672896.0,1830848.0,2780165.333333333,1488128.0,160.0,11862464.0,798656.0,320.0,2094773.3333333333,806720.0,685872.0,160.0,320.0,320.0,4614885.333333333,12543872.0,2637248.0,12543872.0,320.0,2915456.0,459968.0,320.0,693824.0,4203621.333333333,1951808.0,3568320.0,2376693.333333333,48384.0,866880.0,370944.0,0.0,12866112.0,2209536.0
594,320.0,320.0,4447616.0,6305386.666666667,320.0,320.0,320.0,6293290.666666667,1826816.0,2625152.0,1480016.0,320.0,5486778.666666667,798768.0,320.0,1935680.0,798768.0,685760.0,320.0,160.0,160.0,4447616.0,6212538.666666667,2617200.0,6228666.666666667,320.0,2971904.0,455936.0,320.0,681840.0,3987968.0,1935680.0,3064320.0,1794352.0,104832.0,737856.0,314608.0,112.0,6542954.666666667,1903104.0
595,320.0,320.0,4750240.0,1488352.0,320.0,320.0,320.0,1488352.0,1830960.0,2927664.0,1484096.0,320.0,677648.0,806672.0,320.0,2246256.0,798768.0,681728.0,320.0,320.0,320.0,4754272.0,1375456.0,2625376.0,1379216.0,320.0,3266464.0,456048.0,320.0,685984.0,3996256.0,1939712.0,3790192.0,2080736.0,121072.0,858928.0,366912.0,0.0,854896.0,2209536.0
596,320.0,320.0,5302800.0,1468528.0,320.0,160.0,320.0,1464496.0,1803072.0,3488112.0,1464048.0,320.0,678144.0,786896.0,320.0,2810736.0,790704.0,677696.0,320.0,320.0,506.6666666666667,5298928.0,1355520.0,2597040.0,1355632.0,320.0,3835200.0,451856.0,320.0,677696.0,3943728.0,1919664.0,3899504.0,1794240.0,108976.0,742000.0,314608.0,0.0,746256.0,1895152.0
597,160.0,160.0,5282688.0,1468416.0,320.0,320.0,320.0,1468416.0,1798816.0,3496288.0,1460128.0,320.0,677920.0,786560.0,160.0,2814880.0,786784.0,677696.0,320.0,320.0,320.0,5294784.0,1351040.0,2589312.0,1342976.0,320.0,3826688.0,447872.0,320.0,673888.0,3948096.0,1907680.0,4548096.0,2092832.0,120960.0,859040.0,375200.0,0.0,854784.0,2217824.0
598,320.0,320.0,4715253.333333333,1463936.0,320.0,320.0,320.0,1467968.0,1798592.0,2921013.333333333,1468080.0,320.0,677696.0,6306480.0,320.0,2818528.0,794464.0,106517.33333333331,320.0,320.0,320.0,4715253.333333333,1347008.0,2588864.0,1347008.0,320.0,3826688.0,451904.0,320.0,681728.0,3364533.333333333,1911488.0,3907008.0,1299829.3333333333,104832.0,737856.0,5036080.0,4032.0,737968.0,1895040.0
599,320.0,320.0,4168912.0,1464160.0,320.0,320.0,320.0,1464160.0,1806768.0,2358432.0,1467968.0,320.0,677808.0,6242426.666666667,320.0,2358320.0,790704.0,432.0,320.0,320.0,320.0,4156656.0,1350880.0,2592960.0,1359104.0,320.0,3374384.0,451904.0,320.0,673776.0,3262432.0,1919664.0,4119984.0,1362928.0,124992.0,866880.0,6625034.666666667,112.0,866992.0,2217712.0
600,320.0,320.0,3754224.0,1919664.0,320.0,320.0,320.0,1919664.0,1822896.0,1935680.0,1480176.0,320.0,1117296.0,798656.0,320.0,1935680.0,794624.0,320.0,320.0,320.0,320.0,3758256.0,1375344.0,3056800.0,1371312.0,320.0,2955888.0,455936.0,160.0,1117024.0,3298720.0,1935904.0,3048304.0,1153152.0,104832.0,737856.0,705600.0,0.0,737856.0,1899184.0
601,320.0,320.0,3490469.333333333,1927840.0,320.0,320.0,320.0,1923808.0,1806768.0,1675957.3333333333,1468080.0,320.0,1129392.0,794624.0,320.0,1675957.3333333333,798768.0,320.0,320.0,320.0,320.0,3482405.333333333,1355184.0,3056688.0,1355184.0,320.0,2935728.0,451904.0,320.0,1137456.0,3034581.333333333,1919578.6666666667,3060400.0,974069.3333333334,104832.0,742000.0,738080.0,0.0,737856.0,1891120.0
602,320.0,320.0,3371184.0,1915632.0,320.0,320.0,320.0,1915472.0,1794512.0,2056640.0,1459904.0,320.0,1609200.0,782640.0,320.0,1580864.0,786560.0,480128.0,320.0,320.0,320.0,3379248.0,1347120.0,3476128.0,1347120.0,320.0,3371024.0,447872.0,320.0,1568992.0,2927776.0,1907456.0,3971632.0,980000.0,124992.0,858816.0,1257984.0,0.0,862960.0,2217600.0
603,320.0,320.0,3383168.0,1919392.0,160.0,320.0,320.0,1919552.0,1806656.0,2596928.0,1467968.0,320.0,2145344.0,790592.0,320.0,1580864.0,790592.0,1012352.0,320.0,320.0,320.0,3387200.0,1355184.0,3613104.0,1355184.0,160.0,3500208.0,451904.0,320.0,1693872.0,2935728.0,1919552.0,3584560.0,850864.0,104832.0,741888.0,1693440.0,0.0,737856.0,1899072.0
604,320.0,320.0,3379248.0,1911600.0,320.0,320.0,160.0,1915632.0,1802848.0,2588816.0,1468192.0,160.0,2141536.0,790592.0,320.0,1572800.0,790704.0,1016496.0,320.0,320.0,320.0,3375216.0,1351152.0,3605152.0,1347120.0,320.0,3492144.0,451904.0,320.0,1693872.0,2927776.0,1915632.0,4185328.0,979888.0,120960.0,858816.0,1963808.0,112.0,858816.0,2213680.0
605,320.0,320.0,3423488.0,1935680.0,320.0,320.0,320.0,1935680.0,2137280.0,2625152.0,1484096.0,320.0,2161472.0,1109120.0,320.0,1596992.0,1101056.0,1024448.0,160.0,160.0,160.0,3419456.0,1371200.0,3645248.0,1375232.0,320.0,3532352.0,455936.0,320.0,1705856.0,2967872.0,1939712.0,3580416.0,842688.0,104832.0,737856.0,1689408.0,249984.0,737856.0,1895040.0
606,320.0,320.0,3383280.0,1943856.0,320.0,320.0,320.0,1943856.0,2254432.0,2588976.0,1468032.0,320.0,2145408.0,1242240.0,320.0,1580864.0,1270512.0,1016496.0,320.0,320.0,320.0,3383280.0,1379376.0,3608960.0,1383408.0,320.0,3492144.0,451904.0,320.0,1693760.0,2927552.0,1919552.0,4177264.0,987840.0,124992.0,883008.0,1967840.0,492016.0,863072.0,2213568.0
607,320.0,320.0,3260197.333333333,2123013.333333333,320.0,320.0,320.0,2123013.333333333,2135317.333333333,2597040.0,1464048.0,320.0,2114837.333333333,1111077.3333333333,320.0,1576944.0,1468080.0,1016384.0,320.0,320.0,320.0,3264389.333333333,1554277.3333333333,3617248.0,1554117.3333333333,320.0,3500208.0,451744.0,320.0,1689840.0,2800597.333333333,1923696.0,3596544.0,842800.0,104832.0,943600.0,1670773.3333333333,423360.0,741888.0,1828341.3333333333
608,160.0,320.0,2842880.0,2048576.0,320.0,160.0,320.0,2044544.0,1701824.0,2617088.0,1480064.0,320.0,2052608.0,681952.0,320.0,1592960.0,1476032.0,1024448.0,320.0,320.0,320.0,2834816.0,1476032.0,3637184.0,1476032.0,320.0,3528320.0,544640.0,320.0,1705856.0,2387264.0,1935680.0,3600688.0,842688.0,104832.0,947520.0,1584688.0,419328.0,734160.0,1366960.0
609,320.0,160.0,2822944.0,2048800.0,320.0,320.0,320.0,2060896.0,1693984.0,2596928.0,1468080.0,320.0,2032672.0,677808.0,160.0,1580704.0,1512320.0,1016384.0,320.0,320.0,320.0,2822944.0,1472224.0,3613216.0,1468192.0,320.0,3500320.0,790592.0,320.0,1693984.0,2371360.0,1915520.0,4556384.0,980000.0,124992.0,1108800.0,1838704.0,491904.0,866992.0,1600704.0
610,320.0,320.0,2405573.333333333,10850768.0,320.0,320.0,320.0,10850768.0,1697904.0,2179669.333333333,1468080.0,320.0,2036592.0,677696.0,320.0,1167637.3333333333,10286016.0,1016224.0,320.0,320.0,320.0,2413477.333333333,10282144.0,3617136.0,10270048.0,320.0,3082837.333333333,790816.0,320.0,1693760.0,2371248.0,1923696.0,3570389.333333333,850752.0,105056.0,8447264.0,1588720.0,423360.0,733824.0,1370992.0
611,320.0,320.0,2258576.0,10854800.0,320.0,320.0,320.0,10862864.0,1693984.0,2032560.0,1472224.0,320.0,2032672.0,677696.0,320.0,1016496.0,10294128.0,1016384.0,320.0,320.0,320.0,2258576.0,10293856.0,3617200.0,10294016.0,320.0,2935616.0,790592.0,320.0,1693984.0,2371472.0,1919664.0,3931200.0,975968.0,120960.0,10713136.0,1842848.0,491904.0,862848.0,1600816.0
612,320.0,320.0,2286576.0,10991664.0,320.0,320.0,320.0,10987632.0,1710000.0,2060672.0,1484208.0,320.0,2056752.0,685760.0,320.0,1028480.0,10414976.0,1028480.0,320.0,320.0,320.0,2282544.0,10423040.0,3657456.0,10427072.0,320.0,2975936.0,690597.3333333334,160.0,1717792.0,2399472.0,1943856.0,3331237.333333333,842688.0,108864.0,9180864.0,1576624.0,419328.0,733824.0,1370992.0
613,320.0,320.0,2270336.0,8371904.0,320.0,320.0,320.0,8359648.0,1701776.0,2040624.0,1476144.0,320.0,7530421.333333333,681728.0,320.0,1020416.0,2293546.6666666665,1020528.0,320.0,320.0,320.0,2274368.0,7815488.0,3621056.0,2341818.6666666665,320.0,2955776.0,5828805.333333333,320.0,1697792.0,2379040.0,1923424.0,3443328.0,991872.0,129024.0,3208378.6666666665,1846768.0,492016.0,6356677.333333333,1596672.0
614,320.0,320.0,2290608.0,2060624.0,320.0,320.0,320.0,2056752.0,1714032.0,2056640.0,1480064.0,320.0,2048688.0,689904.0,320.0,1028480.0,1488128.0,1024448.0,320.0,320.0,320.0,2282544.0,1492384.0,3653424.0,1484320.0,160.0,2963904.0,343264.0,320.0,1709888.0,2403504.0,1939824.0,2951648.0,838656.0,105056.0,947520.0,1580544.0,423360.0,733936.0,1370992.0
615,320.0,320.0,2274592.0,2044768.0,160.0,320.0,160.0,2048800.0,1705968.0,2048528.0,1480064.0,320.0,2052720.0,681840.0,320.0,1024560.0,1476144.0,1024448.0,320.0,320.0,320.0,2274592.0,1476256.0,3641216.0,1484208.0,320.0,2960032.0,343152.0,320.0,1709888.0,2387264.0,1931648.0,3447472.0,979776.0,125104.0,1104880.0,1846656.0,491904.0,862960.0,1596672.0
616,320.0,320.0,2250288.0,2024496.0,320.0,320.0,320.0,2024496.0,1693872.0,2480000.0,1463936.0,160.0,2480112.0,677808.0,506.6666666666667,1472000.0,1463936.0,1016384.0,160.0,320.0,160.0,2258352.0,1472112.0,3459280.0,1468080.0,320.0,2785824.0,334976.0,320.0,1548112.0,2371360.0,1915520.0,2878240.0,855008.0,104832.0,955584.0,1971648.0,419328.0,737968.0,1370880.0
617,320.0,320.0,2278400.0,1442682.6666666667,320.0,320.0,320.0,1438650.6666666667,1706080.0,2621344.0,1476208.0,320.0,2617312.0,682064.0,320.0,1593072.0,870362.6666666666,1020528.0,320.0,160.0,320.0,2270336.0,1467968.0,2466810.6666666665,1472000.0,320.0,2387264.0,343040.0,320.0,535482.6666666666,2387264.0,1931648.0,2423232.0,846720.0,104832.0,466730.6666666667,2109072.0,423472.0,738192.0,1374912.0
618,320.0,320.0,2685856.0,1351264.0,320.0,320.0,320.0,1355296.0,2117232.0,2593008.0,1468080.0,320.0,2592848.0,1104928.0,320.0,1580976.0,786672.0,1016384.0,320.0,320.0,320.0,2685856.0,1468080.0,2367440.0,1468080.0,320.0,2367216.0,3862976.0,320.0,452240.0,2798864.0,1919552.0,5282032.0,980112.0,120960.0,367024.0,2459632.0,491904.0,858816.0,1979712.0
619,320.0,320.0,2710000.0,1359440.0,320.0,320.0,320.0,1355408.0,2145680.0,2596928.0,1467968.0,320.0,2597264.0,1129616.0,320.0,1580864.0,790592.0,1016384.0,320.0,320.0,320.0,2710160.0,1468192.0,2371472.0,1468032.0,320.0,2371360.0,11346208.0,320.0,451904.0,2823056.0,1919888.0,12705056.0,842688.0,108864.0,314496.0,2108736.0,423360.0,738192.0,1794576.0
620,160.0,160.0,2734240.0,1367392.0,320.0,160.0,320.0,1367392.0,2165728.0,2625152.0,1484320.0,320.0,2629408.0,1137344.0,320.0,1601024.0,798656.0,1028480.0,320.0,320.0,320.0,2738272.0,1488128.0,2399584.0,1492160.0,320.0,2399360.0,7758693.333333333,320.0,456048.0,2847136.0,1943856.0,12044389.333333334,987952.0,124992.0,370944.0,2463776.0,491904.0,862848.0,2088688.0
621,320.0,320.0,2705978.6666666665,1355072.0,320.0,320.0,320.0,1355072.0,2141312.0,2588864.0,1463936.0,320.0,2588864.0,1125248.0,160.0,1572640.0,790432.0,1012352.0,320.0,320.0,320.0,2701760.0,1463936.0,2367104.0,1653440.0,320.0,2363072.0,339008.0,320.0,451904.0,2822720.0,1911488.0,2419200.0,842688.0,165312.0,314496.0,2104704.0,419328.0,733824.0,1786176.0
622,320.0,320.0,2758208.0,1379264.0,320.0,320.0,320.0,1379264.0,2177600.0,2645312.0,1492160.0,320.0,2637248.0,1149440.0,320.0,1605056.0,806720.0,1032352.0,320.0,320.0,320.0,2758048.0,1140122.6666666667,2411456.0,2059578.6666666667,320.0,2415488.0,343040.0,320.0,459968.0,2515194.6666666665,1951808.0,2834496.0,672250.6666666666,1108800.0,370944.0,2455488.0,491904.0,866880.0,2092608.0
623,320.0,320.0,2701760.0,1391360.0,320.0,320.0,320.0,1395392.0,2141312.0,2584832.0,1463936.0,320.0,2592896.0,1125248.0,320.0,1580864.0,830912.0,1016384.0,320.0,320.0,320.0,2709824.0,939776.0,2366944.0,1834880.0,320.0,2367104.0,339008.0,160.0,451744.0,2254208.0,1915520.0,2423232.0,318528.0,947520.0,318528.0,2116800.0,427392.0,733824.0,1794240.0
624,320.0,320.0,2706016.0,2254432.0,320.0,320.0,320.0,2254272.0,2145456.0,1638229.3333333333,1467968.0,320.0,1634197.3333333333,1129392.0,320.0,1580976.0,1697904.0,57573.333333333336,320.0,320.0,320.0,2701984.0,1802848.0,2411680.0,2710160.0,320.0,2407648.0,339120.0,320.0,488416.0,2258304.0,1915360.0,2854992.0,363104.0,1104880.0,367024.0,1549093.3333333333,1391040.0,862960.0,2092608.0
625,320.0,320.0,2722144.0,2540704.0,320.0,320.0,320.0,2536672.0,2157504.0,1589376.0,1476256.0,320.0,1585120.0,1133312.0,320.0,1585008.0,1972416.0,656.0,320.0,320.0,320.0,2722144.0,2085088.0,2717888.0,2992176.0,160.0,2717952.0,339120.0,320.0,794624.0,2262272.0,1927616.0,2741872.0,314496.0,947632.0,314608.0,1157408.0,1492176.0,733824.0,1790208.0
626,320.0,320.0,2734128.0,2617040.0,160.0,320.0,320.0,2621232.0,2169536.0,1593072.0,1484096.0,320.0,1596992.0,1141376.0,320.0,1597104.0,2048688.0,320.0,320.0,320.0,320.0,2734128.0,2165504.0,2734128.0,3076736.0,320.0,2738048.0,343040.0,320.0,802688.0,2274480.0,1939824.0,3193344.0,374976.0,1108800.0,371056.0,1350720.0,1846656.0,866880.0,2092720.0
627,320.0,320.0,2851168.0,2734240.0,320.0,320.0,160.0,2734240.0,2250400.0,1661344.0,1544800.0,160.0,1669792.0,1181696.0,320.0,1657472.0,2141312.0,320.0,320.0,320.0,320.0,2847136.0,2250176.0,2851168.0,3205760.0,320.0,2850944.0,355136.0,320.0,826992.0,2371360.0,2016432.0,2741760.0,314608.0,947520.0,314496.0,1165472.0,1580544.0,733824.0,1790320.0
628,320.0,320.0,2701760.0,2592896.0,320.0,320.0,320.0,2596928.0,2141424.0,1580976.0,1200762.6666666667,320.0,1576944.0,1133424.0,320.0,1580864.0,2028528.0,432.0,160.0,160.0,160.0,2709824.0,10342512.0,2705904.0,11229552.0,320.0,2709936.0,339008.0,320.0,790592.0,10475568.0,1919664.0,3193456.0,362880.0,1108800.0,366912.0,1350720.0,1846768.0,623978.6666666666,9535792.0
629,320.0,320.0,3104960.0,2641280.0,320.0,320.0,320.0,2637248.0,2532528.0,1605168.0,1496368.0,320.0,1605008.0,1153536.0,320.0,1609200.0,2064816.0,320.0,320.0,320.0,320.0,3104960.0,13386560.0,2750144.0,14297904.0,320.0,2750144.0,343152.0,320.0,802688.0,13846208.0,1947776.0,2749936.0,572544.0,947632.0,322672.0,1165584.0,1580544.0,419552.0,12087936.0
630,320.0,320.0,3014581.333333333,2629296.0,320.0,320.0,320.0,2633328.0,2445957.333333333,1601136.0,1822784.0,320.0,1601024.0,732357.3333333334,320.0,1597104.0,2056752.0,320.0,320.0,320.0,320.0,3010549.333333333,13281840.0,2743925.333333333,14184848.0,320.0,2735973.333333333,342880.0,320.0,798656.0,13671045.333333334,1945589.3333333333,3193456.0,1100736.0,1108800.0,367024.0,1354752.0,1846656.0,491904.0,13707013.333333334
631,160.0,320.0,2951920.0,2609360.0,320.0,160.0,320.0,2601296.0,2383568.0,1588928.0,1818864.0,320.0,1589264.0,681952.0,320.0,1584896.0,2036480.0,320.0,320.0,320.0,320.0,2948048.0,13229424.0,1818976.0,14148720.0,320.0,1818864.0,343040.0,320.0,798656.0,13572256.0,1024672.0,1961509.3333333333,947520.0,947520.0,314496.0,1153264.0,1580544.0,423584.0,11652704.0
632,320.0,160.0,2943792.0,2790576.0,320.0,320.0,320.0,2798640.0,2375280.0,1580864.0,1806768.0,320.0,1585008.0,677696.0,160.0,1588768.0,2230016.0,320.0,320.0,320.0,320.0,2951856.0,13394736.0,1810912.0,14112432.0,320.0,1810800.0,528512.0,320.0,790816.0,13548064.0,1020416.0,2209648.0,1113056.0,1108800.0,370944.0,1354864.0,2011968.0,491904.0,13608000.0
633,320.0,320.0,2964064.0,3097120.0,320.0,320.0,320.0,3093088.0,2391408.0,1597104.0,1818752.0,320.0,1593072.0,685872.0,320.0,1596992.0,2524304.0,272.0,320.0,320.0,320.0,2960032.0,4861061.333333333,1827152.0,5147792.0,320.0,1827152.0,818816.0,320.0,794848.0,4715909.333333333,1024560.0,1911392.0,947632.0,899594.6666666666,314496.0,1161216.0,2008048.0,423472.0,4211365.333333333
634,605.3333333333334,605.3333333333334,3008701.333333333,3242557.333333333,605.3333333333334,605.3333333333334,605.3333333333334,3246589.333333333,2436045.333333333,1621581.3333333333,1859469.3333333333,605.3333333333334,1625613.3333333333,694109.3333333334,605.3333333333334,1621469.3333333333,2669901.333333333,717.3333333333334,605.3333333333334,605.3333333333334,605.3333333333334,3012573.333333333,2786669.333333333,1855277.3333333333,2202077.333333333,605.3333333333334,1855437.3333333333,932109.3333333334,605.3333333333334,815069.3333333334,2544909.333333333,1045005.3333333334,2209648.0,1100848.0,125104.0,366912.0,1350832.0,2459632.0,487872.0,1600816.0
