index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_7,Host_8,Host_6,Host_5,Host_1,Host_3,Host_4,Host_2
1028,320.0,320.0,3258400.0,2209968.0,320.0,320.0,320.0,2201904.0,927904.0,2665696.0,234288.0,320.0,694048.0,697968.0,320.0,1161648.0,1855264.0,1512432.0,320.0,320.0,160.0,3250336.0,1621296.0,931712.0,320.0,693936.0,1274496.0,1157504.0,117248.0,320.0,2318720.0,818816.0,0.0,1104768.0,370944.0,983808.0,112.0,375088.0,983808.0,0.0
1029,320.0,320.0,3250560.0,2206384.0,320.0,320.0,320.0,2214448.0,935968.0,2678016.0,234400.0,320.0,697920.0,697856.0,320.0,1161760.0,1867584.0,1512544.0,320.0,320.0,320.0,3254592.0,1633728.0,980432.0,160.0,702112.0,1331216.0,1165792.0,113440.0,320.0,2327120.0,859248.0,0.0,947632.0,314496.0,846832.0,0.0,314608.0,842800.0,112.0
1030,320.0,320.0,3222000.0,8854704.0,320.0,320.0,320.0,8858736.0,919728.0,2645312.0,230256.0,160.0,7391088.0,693824.0,320.0,1153472.0,1834880.0,1492160.0,320.0,320.0,320.0,3217968.0,8266032.0,1834880.0,320.0,7330608.0,2185776.0,1149664.0,117248.0,320.0,2298560.0,1726016.0,0.0,1108800.0,367024.0,983920.0,0.0,362880.0,983808.0,0.0
1031,320.0,320.0,3298336.0,11467328.0,320.0,320.0,320.0,11475392.0,947840.0,2717888.0,238208.0,320.0,9931136.0,709952.0,320.0,1177664.0,1891328.0,1536512.0,320.0,320.0,320.0,3302528.0,10878768.0,1891440.0,320.0,9939312.0,2242224.0,1181696.0,117248.0,320.0,2363024.0,1766448.0,0.0,1104768.0,370944.0,983808.0,0.0,374976.0,983808.0,0.0
1032,320.0,320.0,3290544.0,8282917.333333333,320.0,320.0,320.0,8266949.333333333,939776.0,2701872.0,238208.0,320.0,6726613.333333333,701888.0,320.0,1177664.0,1879344.0,1528560.0,320.0,320.0,320.0,3290544.0,7706277.333333333,1879456.0,320.0,6778917.333333333,2238080.0,1173632.0,117248.0,320.0,2351088.0,4100976.0,0.0,2354688.0,314496.0,842688.0,0.0,314496.0,846720.0,0.0
1033,160.0,320.0,2264453.333333333,2222176.0,320.0,320.0,320.0,2222176.0,935968.0,1671525.3333333333,234288.0,320.0,702000.0,702000.0,320.0,159413.33333333334,1871280.0,1516464.0,320.0,320.0,320.0,2260421.333333333,1637536.0,1871168.0,320.0,702000.0,2214112.0,1169712.0,121280.0,320.0,1316709.3333333333,8580528.0,112.0,7384437.333333333,371056.0,983920.0,0.0,367024.0,983808.0,0.0
1034,320.0,160.0,2210080.0,2210080.0,320.0,320.0,320.0,2210080.0,931824.0,1629360.0,230256.0,320.0,702000.0,693824.0,160.0,117360.0,1863056.0,1512320.0,320.0,320.0,320.0,2214112.0,1625328.0,1859184.0,320.0,697968.0,2209968.0,1157504.0,117472.0,320.0,1282608.0,8548272.0,112.0,6173216.0,314496.0,842688.0,0.0,314496.0,842688.0,0.0
1035,320.0,320.0,2210080.0,2214112.0,320.0,320.0,320.0,2210080.0,928016.0,1633392.0,234288.0,320.0,698192.0,702112.0,320.0,193856.0,1859184.0,1512432.0,320.0,320.0,320.0,2210080.0,1629360.0,1863216.0,320.0,697808.0,2214000.0,1165408.0,121392.0,320.0,1282608.0,7726437.333333333,4032.0,7169701.333333333,370944.0,983808.0,112.0,431536.0,983808.0,0.0
1036,320.0,320.0,2209968.0,2205936.0,320.0,320.0,320.0,2214000.0,927792.0,1625440.0,230256.0,320.0,697968.0,693824.0,320.0,230208.0,1859296.0,1508352.0,320.0,320.0,320.0,2205936.0,1629360.0,1855040.0,320.0,697968.0,2209968.0,1161536.0,117248.0,320.0,1278464.0,1738112.0,0.0,0.0,366912.0,983808.0,0.0,492128.0,983920.0,112.0
1037,320.0,320.0,2201904.0,2209968.0,320.0,320.0,320.0,2201904.0,927792.0,1621184.0,234288.0,320.0,693936.0,697856.0,320.0,230144.0,1855040.0,1512320.0,160.0,160.0,320.0,2209968.0,1621296.0,1867136.0,320.0,693824.0,2201904.0,1258416.0,117360.0,320.0,1274432.0,1746288.0,112.0,112.0,342720.0,846720.0,0.0,427392.0,842688.0,0.0
1038,320.0,320.0,1746608.0,2205824.0,320.0,320.0,320.0,2209696.0,931552.0,1170032.0,234176.0,320.0,697856.0,697856.0,320.0,234176.0,1871168.0,1053104.0,320.0,320.0,320.0,1742576.0,1633280.0,1855040.0,320.0,701888.0,2209856.0,1629248.0,117248.0,320.0,815216.0,1742144.0,0.0,0.0,858816.0,983808.0,0.0,483840.0,983808.0,0.0
1039,320.0,320.0,1407712.0,2234272.0,320.0,320.0,320.0,2230240.0,939888.0,871184.0,234288.0,320.0,754416.0,705920.0,320.0,234176.0,1875312.0,750384.0,320.0,320.0,320.0,1403680.0,1641456.0,1879568.0,320.0,702112.0,2222064.0,1637424.0,121280.0,320.0,468368.0,1758608.0,112.0,0.0,862960.0,983920.0,44352.0,499968.0,983808.0,0.0
1040,320.0,320.0,1395504.0,2201904.0,320.0,320.0,320.0,2205936.0,931712.0,931824.0,234176.0,320.0,810752.0,697856.0,320.0,234176.0,1859184.0,814896.0,320.0,320.0,320.0,1395504.0,1625216.0,1863216.0,320.0,697856.0,2209856.0,1633280.0,113168.0,160.0,468144.0,1742144.0,0.0,0.0,737856.0,842688.0,104832.0,419328.0,842688.0,0.0
1041,320.0,320.0,1375456.0,2177824.0,320.0,320.0,320.0,2181856.0,912000.0,915808.0,226224.0,320.0,807168.0,686096.0,320.0,230144.0,1827040.0,802912.0,320.0,320.0,320.0,1383360.0,1605280.0,1830848.0,320.0,685984.0,2181856.0,1601024.0,117248.0,320.0,459968.0,1717792.0,0.0,0.0,862960.0,983808.0,121072.0,487984.0,983808.0,0.0
1042,320.0,320.0,1391360.0,2209856.0,320.0,320.0,320.0,2209856.0,1467968.0,927680.0,766400.0,320.0,810752.0,1480064.0,320.0,230144.0,2399360.0,814784.0,320.0,320.0,320.0,1387328.0,1490906.6666666667,1866976.0,320.0,563706.6666666666,2213888.0,1629248.0,117248.0,320.0,329850.6666666667,1746176.0,0.0,0.0,733824.0,838656.0,104944.0,419440.0,1245888.0,653184.0
1043,320.0,320.0,1403792.0,2218256.0,160.0,320.0,320.0,2214224.0,3383504.0,936192.0,1053120.0,320.0,815120.0,3125232.0,320.0,234624.0,4335168.0,815008.0,320.0,320.0,320.0,1399760.0,1282832.0,1863328.0,320.0,351216.0,2210192.0,1629472.0,117360.0,320.0,113440.0,1750320.0,0.0,112.0,862848.0,983920.0,125104.0,939680.0,1846992.0,859152.0
1044,320.0,320.0,1383520.0,2185888.0,320.0,160.0,320.0,2189920.0,8563680.0,923760.0,1274544.0,320.0,810864.0,8124080.0,320.0,234288.0,9470880.0,810752.0,320.0,320.0,320.0,1387552.0,1270624.0,1842944.0,320.0,347184.0,2197984.0,1617264.0,113216.0,320.0,117248.0,1730048.0,0.0,0.0,858816.0,983808.0,124992.0,8276976.0,2040192.0,862848.0
1045,320.0,320.0,1375344.0,2185776.0,320.0,320.0,160.0,2177712.0,2754288.0,919616.0,2064656.0,320.0,806832.0,1492160.0,320.0,226112.0,3673472.0,802688.0,320.0,320.0,320.0,1371312.0,1262336.0,1834992.0,320.0,343152.0,2169536.0,1601136.0,117248.0,320.0,113328.0,1722096.0,112.0,0.0,737968.0,842800.0,104832.0,431424.0,2532096.0,737856.0
1046,320.0,320.0,1391472.0,2193840.0,320.0,320.0,320.0,2193840.0,2782400.0,919728.0,2080832.0,320.0,810752.0,1500064.0,320.0,234176.0,3697776.0,806832.0,320.0,320.0,160.0,1391472.0,1274432.0,1847088.0,320.0,347072.0,2197760.0,1617152.0,113216.0,320.0,117360.0,1734192.0,0.0,0.0,862848.0,983808.0,124992.0,483840.0,2951424.0,862848.0
1047,320.0,320.0,1609088.0,2230016.0,320.0,320.0,320.0,2234048.0,3016256.0,943808.0,2113088.0,320.0,818816.0,1726016.0,320.0,234176.0,3762176.0,826880.0,320.0,320.0,320.0,1609088.0,1290672.0,1883376.0,320.0,355360.0,2234000.0,1653552.0,117248.0,320.0,322992.0,1762416.0,0.0,0.0,737968.0,846832.0,104832.0,419328.0,2532096.0,737856.0
1048,320.0,320.0,2581024.0,2310880.0,320.0,320.0,320.0,2314912.0,4036576.0,972256.0,2214000.0,320.0,851296.0,2677680.0,320.0,242240.0,3887392.0,851296.0,320.0,320.0,320.0,2585056.0,1335136.0,1947776.0,160.0,363312.0,2310880.0,1697904.0,121280.0,320.0,1242176.0,1822784.0,0.0,0.0,862848.0,983920.0,125104.0,500192.0,2947392.0,858816.0
1049,320.0,320.0,3371408.0,2210192.0,320.0,320.0,320.0,2206160.0,4002757.3333333335,939888.0,2260709.333333333,320.0,819104.0,2557056.0,320.0,238208.0,2958133.333333333,814896.0,320.0,320.0,320.0,3371408.0,1282608.0,1859296.0,320.0,351216.0,2209968.0,1633280.0,117360.0,320.0,2097184.0,1746288.0,0.0,0.0,858928.0,983808.0,121072.0,483840.0,2260165.333333333,866880.0
1050,320.0,320.0,3383392.0,2218144.0,320.0,320.0,320.0,2218144.0,3968144.0,931824.0,2214224.0,160.0,819152.0,2572736.0,320.0,234400.0,2915568.0,818928.0,320.0,320.0,320.0,3387424.0,1282608.0,1867248.0,320.0,351104.0,2218032.0,1629360.0,117360.0,320.0,2097072.0,1750208.0,0.0,0.0,862848.0,983808.0,125104.0,500192.0,2088800.0,859152.0
1051,320.0,320.0,3576544.0,1432485.3333333333,320.0,320.0,320.0,1428453.3333333333,4173440.0,988160.0,2334848.0,320.0,863168.0,2701760.0,320.0,250304.0,2158245.333333333,859136.0,320.0,320.0,320.0,3572672.0,444645.3333333333,10789952.0,320.0,367232.0,11189120.0,819621.3333333334,125312.0,320.0,2221792.0,10660928.0,0.0,0.0,858816.0,987840.0,120960.0,483840.0,1214437.3333333333,862848.0
1052,320.0,320.0,3321237.333333333,1282672.0,320.0,320.0,320.0,1282832.0,3913717.3333333335,935968.0,2214000.0,320.0,818928.0,2506437.333333333,320.0,230368.0,1984288.0,814784.0,320.0,320.0,320.0,3321237.333333333,351328.0,10987632.0,320.0,347184.0,11322400.0,697968.0,117248.0,320.0,2034805.3333333333,10862640.0,112.0,0.0,737856.0,842800.0,108864.0,423360.0,947632.0,737856.0
1053,160.0,160.0,2322864.0,1282608.0,320.0,320.0,320.0,1286640.0,2911424.0,927792.0,2213888.0,320.0,814784.0,1516352.0,320.0,234176.0,1980144.0,818928.0,320.0,320.0,320.0,2326896.0,351104.0,5875861.333333333,320.0,355136.0,6210405.333333333,697856.0,117248.0,320.0,1052784.0,5766997.333333333,0.0,0.0,858816.0,983808.0,124992.0,495936.0,1104768.0,858816.0
1054,320.0,320.0,2302816.0,1702048.0,320.0,320.0,320.0,1702048.0,2871328.0,919616.0,2185776.0,320.0,1242400.0,1496304.0,320.0,234176.0,1947616.0,802688.0,320.0,320.0,320.0,2298784.0,347184.0,2270448.0,320.0,347184.0,2185776.0,689792.0,548672.0,320.0,1032624.0,1726128.0,0.0,0.0,741888.0,842688.0,104944.0,419328.0,951552.0,737856.0
1055,320.0,320.0,2849962.6666666665,1766448.0,320.0,320.0,320.0,1762416.0,3544784.0,838106.6666666666,2234160.0,320.0,1294928.0,2117344.0,160.0,234176.0,2004448.0,721178.6666666666,320.0,320.0,320.0,2845930.6666666665,359280.0,2347168.0,320.0,355360.0,2724970.6666666665,431136.0,589104.0,320.0,1056928.0,1762416.0,0.0,0.0,632416.0,1474730.6666666667,121184.0,496160.0,1104768.0,862848.0
1056,320.0,320.0,2750368.0,1746400.0,320.0,320.0,320.0,1746400.0,3714128.0,540720.0,2206160.0,320.0,1278800.0,2331040.0,320.0,234176.0,1976112.0,423792.0,320.0,320.0,320.0,2754400.0,347296.0,2326784.0,320.0,350944.0,2641504.0,234240.0,580928.0,320.0,1048640.0,1746176.0,0.0,0.0,370944.0,1387120.0,125104.0,492016.0,1108800.0,859040.0
1057,320.0,320.0,3230288.0,1863440.0,320.0,320.0,320.0,1867472.0,3971952.0,871456.0,2355008.0,320.0,1367280.0,2484144.0,320.0,246336.0,2113312.0,746304.0,320.0,320.0,320.0,3230288.0,375520.0,2488176.0,320.0,371376.0,3105184.0,250416.0,621360.0,320.0,1117296.0,1859072.0,0.0,112.0,367024.0,1717744.0,120960.0,492128.0,1104880.0,862848.0
1058,320.0,320.0,3185712.0,1734192.0,320.0,320.0,320.0,1734192.0,3879328.0,810864.0,2383456.0,320.0,1274656.0,2318720.0,320.0,230256.0,1968048.0,693824.0,160.0,160.0,320.0,3185712.0,343040.0,2310768.0,320.0,347072.0,3064640.0,230144.0,580928.0,320.0,1036656.0,1738224.0,112.0,0.0,318528.0,1479744.0,108864.0,427392.0,951664.0,737968.0
1059,320.0,320.0,4072864.0,1746400.0,320.0,320.0,320.0,1742208.0,4774320.0,814896.0,3258288.0,320.0,1274544.0,2326784.0,320.0,234176.0,1980144.0,702000.0,320.0,320.0,320.0,4076896.0,351216.0,2330928.0,320.0,351104.0,3963888.0,234288.0,580928.0,320.0,1052784.0,1750320.0,0.0,0.0,366912.0,1725696.0,120960.0,483840.0,1104768.0,858816.0
1060,320.0,320.0,4121360.0,1742480.0,320.0,320.0,320.0,1750544.0,4774272.0,855056.0,3258400.0,320.0,1286752.0,2330816.0,320.0,234288.0,1980144.0,738176.0,320.0,320.0,320.0,4117328.0,351440.0,2439680.0,320.0,351552.0,4068944.0,234288.0,580928.0,320.0,1088960.0,1851008.0,0.0,0.0,370944.0,1826496.0,124992.0,499968.0,1108800.0,862848.0
1061,320.0,320.0,5088816.0,1822896.0,320.0,320.0,320.0,1814832.0,4971888.0,1701824.0,3395376.0,320.0,1330992.0,2423552.0,320.0,242240.0,2064704.0,1576832.0,320.0,320.0,320.0,5096880.0,363312.0,2548768.0,320.0,363200.0,4242096.0,242352.0,605072.0,160.0,1943968.0,1943856.0,0.0,0.0,314608.0,1580768.0,104832.0,419328.0,947520.0,737856.0
1062,320.0,320.0,4887328.0,1746400.0,320.0,320.0,320.0,1746400.0,4778464.0,1629472.0,3262432.0,320.0,1286752.0,2331040.0,320.0,234176.0,1980256.0,1512544.0,320.0,320.0,320.0,4891360.0,351216.0,2439792.0,320.0,347072.0,4080816.0,234288.0,584960.0,320.0,1863216.0,1863056.0,0.0,0.0,370944.0,1846656.0,121184.0,487984.0,1108800.0,858928.0
1063,320.0,320.0,5457573.333333333,1770480.0,320.0,320.0,320.0,1770480.0,4748053.333333333,2218032.0,3219813.333333333,320.0,1294816.0,2351088.0,320.0,234176.0,2004336.0,2089008.0,320.0,320.0,320.0,5453381.333333333,355248.0,2476192.0,320.0,355248.0,4046373.3333333335,238208.0,589104.0,320.0,2488288.0,1887408.0,0.0,0.0,366912.0,1842624.0,124992.0,496048.0,1104768.0,862960.0
1064,320.0,320.0,11681360.0,1762640.0,320.0,320.0,320.0,1766672.0,4689760.0,8511984.0,3169696.0,320.0,1294816.0,2350976.0,320.0,234288.0,1992240.0,8399200.0,320.0,320.0,320.0,11685392.0,351056.0,2464096.0,320.0,351104.0,3984048.0,234288.0,589104.0,320.0,8741920.0,1875312.0,187619946.66666663,0.0,318528.0,1580656.0,104832.0,419552.0,947632.0,737856.0
1065,320.0,320.0,5571936.0,1754352.0,320.0,320.0,320.0,1758384.0,5508144.0,2426864.0,3153344.0,320.0,1286640.0,3161520.0,320.0,234176.0,2818688.0,2322032.0,320.0,320.0,320.0,5559840.0,351216.0,2459680.0,320.0,351216.0,3975984.0,234176.0,584960.0,320.0,2632496.0,1875200.0,2825712.0,0.0,367024.0,1846656.0,120960.0,1209600.0,1108800.0,858816.0
1066,320.0,320.0,4378464.0,1750320.0,160.0,160.0,320.0,1746288.0,5192816.0,1637424.0,2753456.0,320.0,1278464.0,3262208.0,320.0,234176.0,2911536.0,1516464.0,320.0,320.0,320.0,4378464.0,355136.0,2447856.0,320.0,355136.0,3559856.0,234176.0,580928.0,320.0,1863216.0,1867248.0,862960.0,0.0,370944.0,1842624.0,124992.0,1475712.0,1104768.0,862848.0
1067,320.0,320.0,3971952.0,3471984.0,320.0,320.0,160.0,3476016.0,4850928.0,1738112.0,2238032.0,320.0,1375344.0,3488000.0,320.0,250304.0,4733888.0,1613120.0,320.0,320.0,320.0,3980016.0,375408.0,4201664.0,320.0,371376.0,3109104.0,250304.0,2205824.0,320.0,1992128.0,1984064.0,858816.0,0.0,366912.0,1846656.0,120960.0,1475712.0,1108800.0,862848.0
1068,320.0,320.0,3746272.0,5639525.333333333,320.0,320.0,320.0,5635493.333333333,4552672.0,1637536.0,2101216.0,320.0,1282720.0,3009061.333333333,320.0,238320.0,6784613.333333333,1512432.0,320.0,320.0,320.0,3734176.0,355248.0,6349045.333333333,320.0,355248.0,2911536.0,230144.0,4490293.333333333,320.0,1871280.0,1867136.0,737856.0,4032.0,318528.0,1584576.0,113120.0,1270192.0,947520.0,629909.3333333334
1069,320.0,320.0,3717936.0,1859184.0,320.0,320.0,320.0,1859184.0,4524448.0,1629360.0,2093040.0,320.0,1274656.0,2447856.0,320.0,230144.0,3024432.0,1516464.0,320.0,320.0,160.0,3721968.0,464112.0,2443712.0,320.0,468032.0,2907504.0,234288.0,580928.0,320.0,1859072.0,1863104.0,862848.0,0.0,366912.0,1842624.0,121072.0,1467760.0,1108800.0,0.0
1070,320.0,320.0,3499600.0,1939936.0,320.0,320.0,320.0,1935904.0,4705776.0,1330496.0,7205728.0,320.0,1326960.0,2528496.0,320.0,242576.0,3137552.0,1209424.0,320.0,320.0,320.0,3499600.0,488304.0,2532528.0,320.0,275413.3333333333,2660672.0,250304.0,601200.0,320.0,1931760.0,1927616.0,858816.0,112.0,374976.0,1354837.3333333333,4322416.0,1488032.0,1104880.0,224.0
1071,320.0,320.0,3182016.0,1565989.3333333333,320.0,320.0,320.0,1570021.3333333333,4588960.0,1060960.0,11322288.0,320.0,1298848.0,2476080.0,320.0,238320.0,2751173.333333333,947952.0,320.0,320.0,320.0,3190080.0,468368.0,2158581.333333333,160.0,234400.0,2355344.0,234512.0,589104.0,320.0,1887632.0,1573829.3333333333,866992.0,112.0,367024.0,984144.0,9725184.0,1467760.0,1108800.0,0.0
1072,320.0,320.0,3149312.0,1399424.0,320.0,320.0,320.0,1399424.0,4544496.0,1052784.0,11201328.0,320.0,1278416.0,2447744.0,320.0,230256.0,2560752.0,931712.0,320.0,320.0,320.0,3141248.0,468032.0,1984064.0,320.0,234176.0,2326784.0,234176.0,584960.0,320.0,1863104.0,1399424.0,737856.0,0.0,318528.0,842688.0,8338176.0,1262016.0,947632.0,112.0
1073,320.0,320.0,4117216.0,1422709.3333333333,320.0,320.0,320.0,1418677.3333333333,5633248.0,1145408.0,12854448.0,160.0,1399450.6666666667,2657520.0,320.0,262400.0,2680666.6666666665,1016384.0,320.0,320.0,320.0,4121248.0,504544.0,2051477.3333333333,320.0,250528.0,2532640.0,254336.0,531413.3333333334,320.0,2729984.0,1516352.0,858816.0,8064.0,367024.0,983808.0,9737280.0,1483776.0,1108800.0,0.0
1074,320.0,320.0,3967920.0,1278576.0,320.0,320.0,320.0,1282608.0,5367024.0,1052672.0,12023856.0,320.0,1286640.0,2447744.0,320.0,234176.0,2447744.0,931712.0,320.0,320.0,320.0,3959856.0,468032.0,1863216.0,320.0,234176.0,2326784.0,234176.0,468144.0,320.0,2681552.0,1399424.0,862848.0,0.0,370944.0,983808.0,9725184.0,1467648.0,1104768.0,0.0
1075,320.0,320.0,8612624.0,1286640.0,320.0,320.0,320.0,1286640.0,5383264.0,5677488.0,12052080.0,320.0,1286752.0,2455920.0,320.0,4838720.0,2455920.0,935856.0,320.0,320.0,320.0,8620848.0,468144.0,1871168.0,320.0,234176.0,7004016.0,234288.0,468032.0,320.0,2689664.0,1403456.0,858816.0,0.0,366912.0,983808.0,9733360.0,1483888.0,1108800.0,0.0
1076,320.0,320.0,12935200.0,1580928.0,320.0,320.0,320.0,1581088.0,5016698.666666667,10052432.0,6284133.333333333,320.0,1580976.0,2141770.6666666665,320.0,9249840.0,2134042.6666666665,927904.0,320.0,320.0,320.0,12951328.0,770656.0,1851232.0,320.0,536688.0,11326432.0,230256.0,464000.0,320.0,2661664.0,1387552.0,737968.0,0.0,318528.0,842800.0,4110453.3333333335,1121466.6666666667,947520.0,4144.0
1077,160.0,320.0,12274757.333333334,2013157.3333333333,320.0,320.0,320.0,2008938.6666666667,4447840.0,9363429.333333334,2927776.0,320.0,2008938.6666666667,1520608.0,320.0,8557141.333333334,1524416.0,931824.0,320.0,320.0,320.0,12258629.333333334,1520384.0,1537194.6666666667,320.0,1286528.0,10605285.333333334,234176.0,137978.66666666666,320.0,2689888.0,1399536.0,862960.0,0.0,366912.0,987840.0,121072.0,487984.0,1104880.0,112.0
1078,320.0,160.0,3911584.0,1839136.0,320.0,320.0,320.0,1839136.0,4371232.0,1036544.0,2875248.0,320.0,1835104.0,1496304.0,320.0,230144.0,1496192.0,923648.0,320.0,320.0,320.0,3907552.0,1496304.0,1379376.0,320.0,1266480.0,2298672.0,230144.0,432.0,320.0,2649456.0,1383296.0,858816.0,0.0,371056.0,979776.0,124992.0,495936.0,1108800.0,0.0
1079,320.0,320.0,4262256.0,1864789.3333333333,320.0,320.0,320.0,1864789.3333333333,4431600.0,1351040.0,2915568.0,320.0,1867248.0,1516352.0,160.0,532544.0,1517765.3333333333,931712.0,320.0,320.0,320.0,4262256.0,1512544.0,1401109.3333333333,320.0,1282720.0,2331040.0,234176.0,320.0,320.0,2980080.0,1401109.3333333333,995904.0,0.0,314496.0,846720.0,104832.0,419328.0,949093.3333333334,0.0
1080,320.0,320.0,4334944.0,1875424.0,320.0,320.0,320.0,1879456.0,4447616.0,1403680.0,2927552.0,320.0,1875200.0,1524416.0,320.0,589216.0,1524640.0,939776.0,320.0,320.0,320.0,4338976.0,1528448.0,6897509.333333333,320.0,1290400.0,7836741.333333333,234176.0,5490117.333333333,320.0,3044704.0,1403680.0,1229984.0,0.0,5860741.333333333,983808.0,120960.0,499968.0,1109024.0,0.0
1081,320.0,320.0,4158341.3333333335,1839136.0,320.0,320.0,320.0,1843168.0,4263173.333333333,1375232.0,2863152.0,320.0,1843168.0,1396309.3333333333,320.0,572864.0,1484096.0,915584.0,320.0,320.0,320.0,4150277.3333333335,1496528.0,1375344.0,320.0,1262560.0,2198901.333333333,234128.0,432.0,320.0,2984112.0,1379264.0,1056384.0,0.0,314720.0,842688.0,108864.0,419328.0,947520.0,0.0
1082,320.0,320.0,3479936.0,1863104.0,320.0,320.0,320.0,1855040.0,3601008.0,1395504.0,2911424.0,320.0,1855152.0,697968.0,320.0,576736.0,1512432.0,931664.0,320.0,320.0,320.0,3492032.0,1508400.0,1399536.0,320.0,1282608.0,1512432.0,230144.0,432.0,320.0,3024432.0,1395392.0,1225728.0,0.0,367024.0,158053.33333333334,121072.0,483952.0,1104768.0,0.0
1083,320.0,320.0,3496288.0,12237664.0,320.0,320.0,320.0,12253792.0,3255024.0,1403680.0,2545168.0,320.0,12282240.0,702112.0,320.0,588992.0,1150096.0,931936.0,160.0,320.0,320.0,3484192.0,11866608.0,1391472.0,320.0,11620544.0,1512432.0,234288.0,320.0,320.0,3032496.0,1395504.0,1233904.0,0.0,370944.0,121072.0,125104.0,500192.0,786672.0,4144.0
1084,320.0,320.0,4201888.0,1839680.0,320.0,320.0,320.0,1823552.0,3266240.0,1379488.0,2564672.0,320.0,1803168.0,693824.0,320.0,581264.0,464224.0,919728.0,320.0,160.0,320.0,4218016.0,1525184.0,1387328.0,320.0,1480026.6666666667,1512544.0,57573.333333333336,320.0,320.0,3746048.0,1383296.0,1056384.0,0.0,318528.0,104832.0,104832.0,419440.0,112.0,0.0
1085,320.0,320.0,8176458.666666667,734368.0,320.0,320.0,320.0,734208.0,7249050.666666667,1403568.0,6643605.333333333,320.0,589328.0,622053.3333333334,320.0,577008.0,605232.0,931712.0,320.0,320.0,320.0,8160330.666666667,379552.0,1403456.0,320.0,238320.0,1432709.3333333333,141552.0,320.0,320.0,7768197.333333333,1403456.0,6711493.333333333,0.0,315301.3333333333,124992.0,120960.0,580608.0,112.0,112.0
1086,320.0,320.0,3137440.0,1903648.0,320.0,320.0,320.0,1911712.0,2206048.0,1391200.0,1855264.0,320.0,585184.0,347072.0,320.0,584960.0,1786496.0,931712.0,320.0,320.0,320.0,3137440.0,927792.0,2016432.0,320.0,230256.0,1161648.0,693824.0,625120.0,320.0,3016368.0,1395504.0,1056496.0,0.0,0.0,104832.0,104832.0,1056384.0,0.0,0.0
1087,320.0,320.0,3122117.333333333,1952032.0,320.0,320.0,320.0,1948000.0,2492096.0,1098053.3333333333,2145344.0,320.0,572864.0,347072.0,320.0,572976.0,1843168.0,638293.3333333334,320.0,320.0,320.0,3122117.333333333,915808.0,2060896.0,320.0,230256.0,1460128.0,689904.0,685872.0,160.0,2698757.333333333,1375184.0,1024933.3333333334,112.0,0.0,121072.0,124992.0,1229872.0,0.0,0.0
1088,320.0,320.0,2814656.0,1992128.0,320.0,320.0,320.0,1992128.0,2701760.0,588992.0,2350976.0,320.0,584960.0,351104.0,320.0,584960.0,1879232.0,121280.0,320.0,320.0,320.0,2814496.0,943808.0,1647221.3333333333,320.0,238208.0,1167413.3333333333,701888.0,705920.0,320.0,2230016.0,941621.3333333334,370944.0,0.0,0.0,124992.0,120960.0,1229760.0,0.0,0.0
1089,320.0,320.0,2771941.333333333,1992240.0,320.0,320.0,320.0,1988208.0,3368677.333333333,581152.0,2308149.333333333,320.0,589104.0,1056816.0,320.0,584960.0,2572960.0,117472.0,320.0,320.0,320.0,2780005.333333333,931552.0,1173584.0,320.0,234176.0,701888.0,701888.0,701888.0,320.0,2191333.333333333,464112.0,314608.0,0.0,0.0,104832.0,108976.0,1653232.0,0.0,0.0
1090,320.0,320.0,1980144.0,1972080.0,160.0,160.0,320.0,1976112.0,2620624.0,585072.0,1508512.0,320.0,581152.0,1116464.0,320.0,584960.0,2624544.0,161712.0,320.0,320.0,320.0,1972080.0,931824.0,1161760.0,320.0,234288.0,697968.0,697856.0,697856.0,320.0,1395616.0,468256.0,371056.0,0.0,0.0,124992.0,124992.0,2051680.0,4032.0,112.0
1091,320.0,320.0,1972192.0,1980256.0,320.0,320.0,160.0,1980256.0,2556832.0,580928.0,1512272.0,320.0,585184.0,1048752.0,320.0,577008.0,2556608.0,931824.0,320.0,320.0,320.0,1976224.0,931712.0,1157728.0,320.0,230144.0,701888.0,697856.0,698080.0,320.0,1395616.0,464000.0,314496.0,0.0,0.0,104832.0,104832.0,1685488.0,713776.0,0.0
