port1,port2,port3,port4,port5
480.0,4119168.0,3084960.0,480.0,480.0
720.0,4113360.0,3084960.0,480.0,480.0
480.0,4125216.0,3091248.0,480.0,480.0
480.0,4107072.0,3084960.0,720.0,720.0
480.0,4119168.0,3091008.0,480.0,480.0
720.0,4113120.0,3084960.0,480.0,480.0
480.0,4125456.0,3091008.0,480.0,480.0
480.0,3816208.0,3085200.0,480.0,6768.0
480.0,2056800.0,3091008.0,641808.0,480.0
480.0,2062848.0,1646744.0,1028640.0,480.0
720.0,2057040.0,480.0,1028640.0,480.0
480.0,2062848.0,480.0,1028640.0,480.0
480.0,2056800.0,720.0,1034928.0,720.0
480.0,2062848.0,480.0,1028640.0,480.0
480.0,2050752.0,480.0,1028640.0,480.0
720.0,2063088.0,121440.0,1028640.0,480.0
480.0,2056800.0,1028880.0,1028640.0,720.0
480.0,2056800.0,1028640.0,1028880.0,480.0
480.0,717472.0,1028640.0,1034688.0,480.0
720.0,720.0,1028640.0,1034688.0,224256.0
480.0,480.0,1028640.0,1028640.0,2056800.0
480.0,480.0,1028880.0,1028880.0,2057040.0
480.0,480.0,1034688.0,1028640.0,2062848.0
480.0,480.0,1028640.0,1028640.0,2056800.0
720.0,720.0,1028640.0,1028640.0,2056800.0
480.0,629472.0,1028880.0,1028640.0,2056800.0
480.0,1028640.0,1028640.0,1542960.0,2063088.0
480.0,1028640.0,1034688.0,1875360.0,2062848.0
720.0,1028880.0,1022592.0,1863264.0,2050752.0
480.0,1028640.0,1034688.0,1875360.0,2480160.0
480.0,1028640.0,1028880.0,1869552.0,3085200.0
480.0,1034688.0,1028640.0,1875360.0,3084960.0
480.0,1028640.0,1028640.0,1869312.0,3091008.0
720.0,1028880.0,1028640.0,1881408.0,3502272.0
480.0,1028640.0,1028880.0,1869312.0,4119168.0
480.0,1028640.0,1034688.0,1869552.0,4119408.0
480.0,1591104.0,1028640.0,1875360.0,4113120.0
720.0,1869312.0,1028640.0,1869312.0,4113120.0
480.0,1881648.0,1028640.0,1875360.0,4276416.0
480.0,1869312.0,1028880.0,2020512.0,5056848.0
480.0,1881408.0,1028640.0,2167112.0,5062656.0
480.0,1869312.0,1028640.0,1784640.0,5062656.0
720.0,1869552.0,1034688.0,1796736.0,5074752.0
480.0,1875360.0,1028880.0,1790688.0,5056608.0
480.0,1869312.0,1028640.0,1796976.0,5062896.0
480.0,1887456.0,1028640.0,1790688.0,4830112.0
720.0,1869312.0,1028640.0,1784640.0,3006336.0
480.0,1869552.0,1028640.0,1796736.0,3006336.0
480.0,1869312.0,1028880.0,1790688.0,3000528.0
480.0,1875360.0,1034688.0,1796976.0,3012384.0
480.0,1869312.0,1028640.0,1790688.0,3006336.0
720.0,1875600.0,1028640.0,1784640.0,3006336.0
480.0,1869312.0,1028640.0,1796736.0,3006336.0
480.0,1881408.0,1028880.0,1790928.0,3012624.0
480.0,1869312.0,1028640.0,1796736.0,3000288.0
480.0,1755088.0,1034688.0,1790688.0,3012384.0
720.0,1077264.0,1077024.0,1863264.0,3139392.0
480.0,980256.0,986304.0,1718112.0,2873280.0
480.0,1028640.0,1028880.0,1790928.0,3006576.0
480.0,1034688.0,1028640.0,1790688.0,3006336.0
720.0,1028640.0,1028640.0,1796736.0,3006336.0
480.0,1028880.0,1028640.0,1784640.0,2160264.0
480.0,1028640.0,1028880.0,1796736.0,950256.0
480.0,1028640.0,1028640.0,1790928.0,950016.0
480.0,1028640.0,1034688.0,1790688.0,943968.0
720.0,404296.0,1028640.0,1796736.0,956064.0
480.0,480.0,1028640.0,1790688.0,950016.0
480.0,6528.0,893104.0,1784880.0,950256.0
480.0,480.0,480.0,1796736.0,950016.0
720.0,480.0,480.0,1790688.0,943968.0
480.0,720.0,480.0,1784640.0,950016.0
480.0,480.0,720.0,1796736.0,950256.0
480.0,480.0,480.0,1790928.0,950016.0
480.0,480.0,480.0,1796736.0,950016.0
720.0,6768.0,480.0,1374584.0,943968.0
480.0,6528.0,480.0,180280.0,950016.0
480.0,480.0,720.0,720.0,950256.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,943968.0
720.0,720.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950016.0
480.0,480.0,480.0,720.0,950256.0
480.0,480.0,480.0,480.0,950016.0
720.0,720.0,480.0,480.0,943968.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,720.0,950256.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,720.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950016.0
480.0,480.0,480.0,720.0,944208.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,720.0,480.0,480.0,943968.0
480.0,480.0,720.0,720.0,956304.0
480.0,6528.0,480.0,480.0,233632.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,1427808.0,480.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3091008.0,480.0,480.0,480.0
480.0,5189904.0,480.0,480.0,480.0
480.0,6175488.0,720.0,480.0,720.0
480.0,9786144.0,480.0,720.0,480.0
480.0,15434976.0,480.0,480.0,480.0
720.0,15447312.0,480.0,480.0,480.0
480.0,17473152.0,480.0,480.0,480.0
480.0,18537600.0,720.0,720.0,720.0
480.0,18507360.0,480.0,480.0,480.0
720.0,18537600.0,480.0,480.0,480.0
480.0,18513648.0,480.0,480.0,480.0
480.0,18519456.0,720.0,480.0,720.0
480.0,18537600.0,480.0,720.0,480.0
480.0,15563712.0,6528.0,480.0,480.0
720.0,13403088.0,480.0,480.0,480.0
480.0,13360512.0,480.0,480.0,480.0
480.0,14001600.0,720.0,720.0,720.0
480.0,10268864.0,480.0,480.0,6528.0
480.0,10306272.0,480.0,480.0,760.0
720.0,10282320.0,480.0,480.0,480.0
480.0,10282080.0,720.0,480.0,480.0
480.0,7511496.0,480.0,720.0,6768.0
480.0,5077000.0,480.0,6528.0,480.0
720.0,3091248.0,480.0,480.0,480.0
480.0,3078912.0,480.0,480.0,480.0
480.0,3091008.0,720.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3097056.0,480.0,480.0,480.0
720.0,3079152.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,720.0,720.0,720.0
480.0,3091008.0,480.0,480.0,480.0
720.0,3081680.0,480.0,480.0,480.0
480.0,720.0,480.0,6528.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,480.0,480.0,684144.0,720.0
480.0,480.0,480.0,1034688.0,480.0
720.0,720.0,480.0,1028640.0,480.0
980.0,980.0,980.0,1029140.0,980.0
480.0,1367328.0,720.0,1028880.0,720.0
480.0,2062848.0,480.0,1028640.0,480.0
480.0,2056800.0,480.0,1028640.0,480.0
720.0,2057040.0,480.0,1028640.0,480.0
480.0,2062848.0,720.0,1034688.0,480.0
480.0,2056800.0,480.0,1028880.0,720.0
480.0,2062848.0,478272.0,1028640.0,480.0
720.0,2057040.0,3084960.0,1028640.0,480.0
480.0,2056800.0,3091008.0,1028640.0,480.0
480.0,2056800.0,3085200.0,1028880.0,720.0
480.0,2062848.0,3091008.0,1034688.0,480.0
480.0,2056800.0,3091008.0,1028640.0,480.0
720.0,2063088.0,3084960.0,1028640.0,480.0
480.0,2056800.0,3085200.0,1028640.0,480.0
480.0,1142992.0,3084960.0,1028880.0,6768.0
480.0,3091008.0,3091008.0,1028640.0,480.0
720.0,3091248.0,3084960.0,1028640.0,480.0
480.0,3091008.0,1574168.0,1034688.0,480.0
480.0,3084960.0,720.0,1028640.0,720.0
480.0,3084960.0,480.0,1028880.0,480.0
480.0,3091008.0,480.0,1028640.0,480.0
720.0,3085200.0,480.0,1028640.0,480.0
480.0,3091008.0,480.0,1028640.0,480.0
480.0,3084960.0,538992.0,1028880.0,720.0
480.0,3091008.0,847200.0,1034688.0,480.0
720.0,3084960.0,841152.0,2335008.0,480.0
480.0,3091248.0,847200.0,3084960.0,480.0
480.0,3084960.0,841392.0,3091008.0,720.0
480.0,3091008.0,841152.0,3085200.0,480.0
480.0,3369216.0,847200.0,3097056.0,480.0
720.0,5740272.0,841152.0,3193824.0,480.0
480.0,6102912.0,847200.0,4046592.0,480.0
480.0,3541888.0,847440.0,4028688.0,720.0
480.0,3006336.0,841152.0,4040544.0,480.0
720.0,3006336.0,847200.0,4034496.0,480.0
480.0,3006576.0,841152.0,4034496.0,480.0
480.0,3012384.0,841392.0,3331288.0,720.0
480.0,3006336.0,956064.0,3012624.0,480.0
480.0,3006336.0,1790688.0,3006336.0,480.0
720.0,3012624.0,1796736.0,3006336.0,480.0
480.0,4270368.0,1790688.0,3012384.0,480.0
480.0,5062656.0,1790928.0,3000528.0,720.0
480.0,5316672.0,1881408.0,3157536.0,480.0
480.0,4529872.0,1699968.0,2855136.0,6528.0
720.0,3012624.0,1796736.0,3012384.0,480.0
480.0,3006336.0,1790928.0,1680184.0,480.0
480.0,3127296.0,1796736.0,956304.0,720.0
480.0,4028448.0,1784640.0,943968.0,480.0
720.0,4046592.0,1790688.0,224944.0,480.0
480.0,4034736.0,1790688.0,480.0,480.0
480.0,4028448.0,1796976.0,480.0,720.0
480.0,4034496.0,1784640.0,720.0,480.0
480.0,4040544.0,1790688.0,480.0,480.0
720.0,4040784.0,1796736.0,480.0,480.0
480.0,4028448.0,1790688.0,480.0,480.0
480.0,4046592.0,1796976.0,720.0,720.0
480.0,4028448.0,1784640.0,480.0,480.0
480.0,4034496.0,1790688.0,480.0,480.0
720.0,4034736.0,1796736.0,480.0,480.0
480.0,4034496.0,1790928.0,480.0,480.0
480.0,4040544.0,1790688.0,720.0,720.0
480.0,4034496.0,1790688.0,480.0,480.0
720.0,3926560.0,1796736.0,480.0,480.0
480.0,2994240.0,1796736.0,480.0,480.0
480.0,1737984.0,1796976.0,720.0,720.0
480.0,943968.0,1790688.0,480.0,480.0
480.0,950016.0,1796736.0,480.0,480.0
720.0,950256.0,1784640.0,480.0,480.0
480.0,950016.0,1796976.0,480.0,480.0
480.0,943968.0,1790688.0,720.0,720.0
480.0,950016.0,1790688.0,480.0,480.0
720.0,950016.0,1790688.0,480.0,480.0
480.0,950256.0,1790688.0,480.0,480.0
480.0,943968.0,1790928.0,480.0,720.0
480.0,950016.0,1796736.0,720.0,480.0
480.0,950016.0,1790688.0,480.0,480.0
720.0,950256.0,1784640.0,480.0,480.0
480.0,950016.0,1802784.0,480.0,480.0
480.0,943968.0,1784880.0,720.0,720.0
480.0,950016.0,1796736.0,480.0,480.0
720.0,950016.0,1790688.0,480.0,480.0
480.0,956304.0,1099576.0,480.0,480.0
480.0,413472.0,847440.0,480.0,6768.0
480.0,480.0,841152.0,720.0,480.0
480.0,480.0,841152.0,480.0,480.0
720.0,720.0,847200.0,480.0,480.0
480.0,6528.0,687232.0,480.0,480.0
480.0,480.0,720.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,73056.0
480.0,480.0,30720.0,480.0,5153376.0
720.0,720.0,3084960.0,480.0,5141280.0
480.0,480.0,3091008.0,480.0,6713760.0
480.0,480.0,3085200.0,720.0,8232048.0
480.0,480.0,3121248.0,480.0,8268096.0
480.0,480.0,6157344.0,480.0,8207616.0
720.0,720.0,6205728.0,12576.0,8280192.0
480.0,480.0,6145488.0,4094976.0,8189472.0
480.0,480.0,6187584.0,4131504.0,8256240.0
480.0,480.0,6163392.0,4101024.0,8207616.0
720.0,480.0,6181536.0,4125216.0,8243904.0
480.0,6768.0,6163392.0,4113120.0,3997088.0
480.0,480.0,6175728.0,4119168.0,3091008.0
480.0,480.0,6169440.0,4113360.0,3085200.0
480.0,480.0,6187584.0,4119168.0,3091008.0
720.0,480.0,6157344.0,4107072.0,3078912.0
480.0,720.0,6175488.0,4119168.0,3091008.0
480.0,480.0,6187824.0,4125216.0,3091248.0
480.0,480.0,6175488.0,4102992.0,3091008.0
480.0,6528.0,6169440.0,480.0,3078912.0
720.0,720.0,6163392.0,480.0,3084960.0
480.0,480.0,6181536.0,480.0,3091008.0
480.0,6528.0,4055128.0,720.0,3085200.0
480.0,480.0,3097056.0,480.0,3091008.0
480.0,480.0,3078912.0,480.0,3084960.0
720.0,720.0,3084960.0,480.0,3084960.0
480.0,6528.0,3091248.0,480.0,1499784.0
480.0,480.0,3091008.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
720.0,720.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
480.0,6528.0,2023520.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,302880.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,950016.0,720.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
720.0,950016.0,480.0,480.0,480.0
480.0,950256.0,556896.0,480.0,480.0
480.0,943968.0,841392.0,480.0,720.0
480.0,950016.0,847200.0,720.0,480.0
480.0,950016.0,841152.0,480.0,480.0
720.0,950256.0,847200.0,480.0,480.0
480.0,950016.0,841152.0,480.0,480.0
480.0,950016.0,841392.0,672048.0,145872.0
480.0,943968.0,847200.0,1028640.0,943968.0
720.0,950016.0,841152.0,1028640.0,950016.0
480.0,950256.0,841152.0,1034688.0,950016.0
480.0,950016.0,847440.0,1028640.0,950256.0
480.0,950016.0,841152.0,1028880.0,950016.0
480.0,943968.0,847200.0,1028640.0,950016.0
720.0,950256.0,841152.0,1028640.0,943968.0
480.0,950016.0,841152.0,1028640.0,950016.0
480.0,950016.0,847440.0,1034928.0,1494576.0
480.0,950016.0,841152.0,1028640.0,1790688.0
480.0,943968.0,847200.0,1028640.0,1790688.0
720.0,950256.0,841152.0,1028640.0,1790688.0
480.0,950016.0,841392.0,1028640.0,1790688.0
480.0,950016.0,847200.0,1028880.0,1790928.0
480.0,2921664.0,841152.0,1028640.0,1796736.0
720.0,4040784.0,847200.0,1034688.0,1790688.0
480.0,4028448.0,841152.0,1028640.0,1790688.0
480.0,4040544.0,841392.0,1028880.0,1790928.0
480.0,4034496.0,847200.0,1028640.0,1790688.0
480.0,4040544.0,841152.0,1143552.0,1796736.0
720.0,4022640.0,841152.0,1863264.0,1790688.0
480.0,4040544.0,1373616.0,1875360.0,1790688.0
480.0,4034496.0,1681824.0,1875600.0,1790928.0
480.0,4040544.0,1693920.0,1869312.0,1790688.0
720.0,4040784.0,1681824.0,1875360.0,1796736.0
480.0,4034496.0,1687872.0,1869312.0,1790688.0
480.0,4578816.0,1772784.0,1966320.0,1875600.0
480.0,5800512.0,1603200.0,1784640.0,1941888.0
480.0,6096864.0,1687872.0,1875360.0,3847008.0
720.0,6091056.0,1681824.0,1869312.0,3847008.0
480.0,6096864.0,1687872.0,1869312.0,3853056.0
480.0,4253912.0,1700208.0,1193384.0,3847248.0
480.0,2062848.0,1168952.0,841152.0,3847008.0
480.0,2062848.0,847200.0,841152.0,3853056.0
720.0,2050992.0,841152.0,847200.0,3853056.0
480.0,2062848.0,847440.0,841152.0,3847248.0
480.0,2057080.0,841152.0,841392.0,3847008.0
480.0,2062848.0,841152.0,847200.0,3859104.0
720.0,2057040.0,847200.0,841152.0,3840960.0
480.0,2056800.0,841152.0,847200.0,3859104.0
480.0,2056800.0,841392.0,841392.0,3847248.0
480.0,2062848.0,847200.0,841152.0,3847008.0
480.0,2062848.0,841152.0,847200.0,3447280.0
720.0,2081232.0,847200.0,847200.0,2303128.0
480.0,2050752.0,841392.0,232592.0,2044704.0
480.0,2056800.0,841152.0,720.0,2057040.0
480.0,1795096.0,853248.0,480.0,2056800.0
720.0,6528.0,841152.0,480.0,1819288.0
480.0,720.0,841152.0,480.0,480.0
480.0,480.0,847440.0,480.0,720.0
480.0,480.0,841152.0,720.0,480.0
480.0,480.0,847200.0,480.0,480.0
720.0,720.0,841152.0,480.0,480.0
480.0,480.0,841152.0,480.0,480.0
480.0,480.0,847440.0,720.0,720.0
480.0,6528.0,459568.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,768576.0,720.0
480.0,480.0,480.0,3091248.0,480.0
480.0,480.0,480.0,5733984.0,480.0
720.0,720.0,480.0,7645152.0,480.0
480.0,480.0,696000.0,10288128.0,480.0
480.0,480.0,7101072.0,10300464.0,720.0
480.0,480.0,8237856.0,10300224.0,480.0
480.0,480.0,8231808.0,10282080.0,480.0
720.0,720.0,8243904.0,10306272.0,480.0
480.0,480.0,8219952.0,10269984.0,720.0
480.0,480.0,8249952.0,10312560.0,480.0
480.0,480.0,8219712.0,10269984.0,480.0
720.0,720.0,8237856.0,10312320.0,480.0
480.0,480.0,8231808.0,10282080.0,480.0
480.0,480.0,8238096.0,10294416.0,720.0
480.0,480.0,8225760.0,10288128.0,480.0
480.0,12576.0,3392288.0,9491520.0,480.0
720.0,720.0,3084960.0,7203648.0,480.0
480.0,480.0,3085200.0,7197600.0,480.0
480.0,480.0,3091008.0,7209936.0,720.0
480.0,6528.0,3084960.0,4517736.0,480.0
720.0,480.0,3091008.0,3091008.0,480.0
480.0,720.0,3084960.0,3084960.0,480.0
480.0,480.0,3091248.0,3091008.0,720.0
480.0,480.0,3078912.0,3079152.0,480.0
480.0,6528.0,3091008.0,577288.0,480.0
720.0,480.0,3084960.0,480.0,480.0
480.0,720.0,3084960.0,480.0,480.0
480.0,480.0,3091248.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3224064.0,480.0,480.0
720.0,480.0,2951904.0,480.0,480.0
480.0,6768.0,81872.0,480.0,480.0
480.0,480.0,720.0,720.0,720.0
480.0,677856.0,480.0,480.0,480.0
480.0,1579008.0,480.0,480.0,480.0
720.0,1869552.0,480.0,480.0,480.0
480.0,2322912.0,720.0,480.0,480.0
480.0,4965888.0,480.0,720.0,720.0
480.0,4953792.0,480.0,480.0,480.0
720.0,4965888.0,480.0,480.0,480.0
480.0,4954032.0,480.0,480.0,480.0
480.0,4965888.0,720.0,480.0,720.0
480.0,4953792.0,480.0,720.0,480.0
480.0,4953792.0,480.0,480.0,480.0
720.0,6943824.0,480.0,480.0,480.0
480.0,8038272.0,480.0,480.0,480.0
480.0,8709600.0,720.0,720.0,720.0
480.0,10390944.0,480.0,480.0,109344.0
720.0,11134848.0,480.0,480.0,841152.0
480.0,11116944.0,480.0,480.0,841152.0
480.0,8617240.0,720.0,480.0,853248.0
480.0,8044320.0,480.0,720.0,841392.0
480.0,8038272.0,480.0,480.0,841152.0
720.0,6413328.0,6528.0,6528.0,847200.0
480.0,3931680.0,480.0,480.0,841152.0
480.0,3931680.0,720.0,720.0,841392.0
480.0,3925632.0,480.0,480.0,847200.0
480.0,3943776.0,480.0,480.0,841152.0
720.0,3919824.0,480.0,480.0,841152.0
480.0,3937728.0,720.0,480.0,847200.0
480.0,3925632.0,480.0,720.0,841392.0
480.0,3937728.0,480.0,480.0,847200.0
720.0,3273136.0,480.0,6528.0,841152.0
480.0,2897712.0,480.0,480.0,841152.0
480.0,2903520.0,720.0,480.0,847440.0
480.0,2897472.0,480.0,720.0,841152.0
480.0,2903520.0,480.0,480.0,841152.0
720.0,1595752.0,480.0,6528.0,847200.0
480.0,841152.0,480.0,480.0,841152.0
480.0,841152.0,720.0,720.0,847440.0
480.0,847200.0,480.0,480.0,841152.0
720.0,841152.0,480.0,480.0,841152.0
480.0,847440.0,480.0,480.0,847200.0
480.0,841152.0,720.0,480.0,841392.0
480.0,841152.0,480.0,720.0,847200.0
480.0,847200.0,480.0,480.0,841152.0
720.0,841392.0,480.0,480.0,841152.0
480.0,841152.0,480.0,480.0,847200.0
480.0,847200.0,720.0,720.0,841392.0
480.0,841152.0,480.0,480.0,847200.0
480.0,847200.0,480.0,480.0,841152.0
720.0,841392.0,480.0,480.0,847200.0
480.0,841152.0,720.0,480.0,841152.0
480.0,847200.0,480.0,720.0,841392.0
480.0,841152.0,480.0,480.0,847200.0
720.0,847440.0,480.0,480.0,841152.0
480.0,847200.0,480.0,480.0,781880.0
480.0,841152.0,720.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,877680.0,480.0,480.0,480.0
480.0,810912.0,480.0,480.0,480.0
480.0,841152.0,720.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,480.0
480.0,675136.0,480.0,720.0,6768.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,97488.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
720.0,720.0,480.0,480.0,4705824.0
480.0,480.0,720.0,480.0,6187584.0
480.0,480.0,480.0,720.0,6169680.0
480.0,480.0,1615296.0,480.0,6181536.0
1000.0,480.0,3084960.0,2728128.0,6169440.0
480.0,720.0,3091008.0,9272064.0,6181536.0
480.0,480.0,3085200.0,9253920.0,6175728.0
480.0,480.0,3097056.0,9278352.0,6181536.0
480.0,480.0,3084960.0,9266016.0,6175488.0
720.0,720.0,3084960.0,9241824.0,6163392.0
480.0,480.0,3091008.0,9278112.0,6187584.0
480.0,480.0,3079152.0,9242064.0,6157584.0
480.0,480.0,3097056.0,9284160.0,6193632.0
720.0,6528.0,3084960.0,9253920.0,6050208.0
480.0,720.0,3084960.0,9241824.0,3078912.0
480.0,6528.0,3085200.0,7607744.0,3084960.0
480.0,480.0,3084960.0,4119408.0,3091248.0
480.0,480.0,3097056.0,4119168.0,3091008.0
720.0,720.0,3078912.0,4113120.0,3084960.0
480.0,480.0,3091008.0,4119168.0,3091008.0
480.0,6528.0,3097296.0,4030936.0,3097296.0
480.0,480.0,3078912.0,480.0,3072864.0
480.0,480.0,3084960.0,480.0,3091008.0
720.0,720.0,3091008.0,480.0,3091008.0
480.0,6528.0,3079152.0,480.0,1427208.0
480.0,480.0,3091008.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
720.0,480.0,3091008.0,480.0,480.0
480.0,720.0,3084960.0,480.0,480.0
480.0,480.0,3085200.0,480.0,720.0
480.0,6528.0,420560.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,611568.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,950016.0,720.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
720.0,950016.0,480.0,480.0,480.0
480.0,950256.0,480.0,480.0,480.0
480.0,943968.0,720.0,480.0,720.0
480.0,950016.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,1294752.0
480.0,950016.0,720.0,720.0,2057040.0
480.0,943968.0,480.0,480.0,2056800.0
480.0,950016.0,480.0,480.0,2062848.0
720.0,950256.0,480.0,480.0,2050752.0
480.0,2885376.0,480.0,480.0,2062848.0
480.0,4203840.0,720.0,720.0,2147760.0
480.0,3865152.0,480.0,480.0,1972128.0
480.0,4040544.0,480.0,480.0,2056800.0
720.0,4028688.0,480.0,480.0,2056800.0
480.0,3140080.0,720.0,480.0,770864.0
480.0,1464096.0,480.0,720.0,720.0
480.0,1796736.0,480.0,480.0,480.0
720.0,1790928.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1796736.0,720.0,480.0,720.0
480.0,1790688.0,480.0,720.0,480.0
480.0,1784640.0,480.0,480.0,480.0
720.0,1796976.0,480.0,480.0,103296.0
480.0,2413632.0,480.0,480.0,943968.0
480.0,2570320.0,720.0,720.0,956304.0
480.0,1875360.0,480.0,480.0,950016.0
720.0,1863264.0,480.0,480.0,950016.0
480.0,1881648.0,480.0,480.0,950016.0
480.0,1869312.0,720.0,480.0,944208.0
480.0,1875360.0,480.0,720.0,950016.0
480.0,1869312.0,480.0,480.0,1512480.0
720.0,1869552.0,480.0,480.0,1899552.0
480.0,1875360.0,480.0,480.0,1893504.0
480.0,1869312.0,720.0,720.0,1899792.0
480.0,1875360.0,480.0,480.0,1899552.0
480.0,1875360.0,480.0,480.0,1893504.0
720.0,1869552.0,480.0,480.0,1899552.0
480.0,1869312.0,720.0,480.0,1893504.0
480.0,1978176.0,480.0,720.0,1905840.0
480.0,2891424.0,480.0,480.0,1893504.0
720.0,2909568.0,480.0,480.0,1893504.0
480.0,2897712.0,480.0,480.0,1899552.0
480.0,2897472.0,720.0,480.0,1893504.0
480.0,2903520.0,480.0,720.0,1899792.0
480.0,2903520.0,480.0,480.0,1899552.0
720.0,2903760.0,480.0,480.0,1893504.0
480.0,2897472.0,480.0,480.0,1899552.0
480.0,2909568.0,720.0,480.0,1676704.0
480.0,3151488.0,480.0,720.0,943968.0
480.0,5988000.0,480.0,480.0,950016.0
720.0,5976144.0,480.0,480.0,950016.0
480.0,5994048.0,480.0,480.0,950016.0
480.0,6000096.0,720.0,145872.0,950256.0
480.0,5981952.0,480.0,2056800.0,943968.0
720.0,5523512.0,6528.0,2062848.0,956064.0
480.0,4501640.0,480.0,2056800.0,950016.0
480.0,4113120.0,720.0,2056800.0,950256.0
480.0,4113120.0,480.0,2057040.0,943968.0
480.0,4119168.0,480.0,2056800.0,950016.0
720.0,4125456.0,480.0,2062848.0,950016.0
480.0,4119168.0,480.0,1912336.0,950016.0
480.0,4119168.0,720.0,720.0,950256.0
480.0,4113120.0,1730208.0,480.0,950016.0
480.0,4113120.0,3091008.0,480.0,943968.0
720.0,4119408.0,3091008.0,480.0,950016.0
480.0,4113120.0,3085200.0,480.0,950016.0
480.0,1794016.0,3084960.0,6768.0,950256.0
480.0,1034688.0,2384080.0,480.0,943968.0
720.0,1034928.0,480.0,480.0,950016.0
480.0,1028640.0,480.0,480.0,950016.0
480.0,1028640.0,720.0,720.0,950256.0
480.0,1028640.0,480.0,480.0,950016.0
480.0,1028640.0,480.0,480.0,950016.0
720.0,1028880.0,480.0,480.0,943968.0
480.0,1083072.0,720.0,480.0,915456.0
480.0,986304.0,480.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
480.0,1034688.0,480.0,720.0,720.0
480.0,1022592.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1034928.0,480.0,480.0,480.0
480.0,1028640.0,720.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
480.0,921504.0,6528.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,2933760.0,480.0,480.0,480.0
480.0,8401152.0,720.0,720.0,720.0
480.0,12465408.0,480.0,480.0,480.0
720.0,15441024.0,480.0,480.0,480.0
480.0,17086320.0,480.0,480.0,480.0
480.0,18489216.0,720.0,480.0,720.0
480.0,18634368.0,480.0,720.0,480.0
480.0,18428736.0,480.0,480.0,480.0
720.0,18507600.0,480.0,480.0,480.0
480.0,18555744.0,480.0,480.0,480.0
480.0,18501312.0,720.0,720.0,720.0
480.0,16746272.0,480.0,480.0,6528.0
480.0,13348416.0,480.0,480.0,480.0
720.0,13397040.0,480.0,480.0,480.0
480.0,13354464.0,720.0,480.0,480.0
480.0,13402848.0,480.0,720.0,720.0
480.0,13372608.0,480.0,480.0,480.0
720.0,13360512.0,480.0,480.0,480.0
480.0,13308048.0,480.0,6528.0,480.0
480.0,10045608.0,720.0,6528.0,720.0
480.0,6187584.0,480.0,720.0,480.0
