port1,port2,port3,port4,port5
720.0,4893552.0,480.0,720.0,480.0
480.0,4869120.0,480.0,480.0,480.0
480.0,4881216.0,480.0,480.0,480.0
480.0,5733984.0,480.0,480.0,480.0
480.0,5903568.0,720.0,480.0,720.0
720.0,5921472.0,480.0,720.0,480.0
480.0,5909376.0,480.0,480.0,480.0
480.0,5903328.0,480.0,480.0,480.0
480.0,5903328.0,720.0,480.0,480.0
720.0,8455824.0,480.0,720.0,720.0
480.0,9018048.0,480.0,480.0,480.0
480.0,7395544.0,480.0,6528.0,480.0
480.0,5921472.0,480.0,480.0,480.0
480.0,5903568.0,720.0,480.0,720.0
720.0,5897280.0,480.0,720.0,480.0
480.0,5915424.0,480.0,480.0,480.0
480.0,5903328.0,480.0,480.0,480.0
480.0,5459104.0,6528.0,480.0,480.0
720.0,4947984.0,720.0,480.0,720.0
480.0,3606984.0,6528.0,720.0,6528.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,720.0
720.0,841392.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847440.0,720.0,480.0,720.0
480.0,379864.0,480.0,720.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
720.0,375696.0,480.0,720.0,480.0
480.0,4996128.0,480.0,480.0,480.0
480.0,6429504.0,480.0,480.0,480.0
480.0,6381120.0,480.0,480.0,480.0
480.0,10318608.0,720.0,480.0,720.0
720.0,10282080.0,480.0,720.0,480.0
480.0,10850592.0,480.0,480.0,480.0
480.0,15428928.0,480.0,480.0,480.0
6199680.0,9229728.0,720.0,480.0,480.0
7222032.0,8576784.0,480.0,720.0,720.0
7203648.0,11322336.0,480.0,480.0,480.0
7197600.0,11310240.0,480.0,480.0,480.0
7203648.0,11322336.0,480.0,480.0,480.0
7197600.0,11310480.0,720.0,480.0,720.0
7215984.0,11328384.0,480.0,720.0,480.0
6709440.0,11322336.0,480.0,6528.0,480.0
3084960.0,11322336.0,480.0,480.0,480.0
3084960.0,11310240.0,720.0,480.0,480.0
3085200.0,11322576.0,480.0,480.0,720.0
1656512.0,11298144.0,480.0,6768.0,480.0
480.0,11322336.0,480.0,480.0,480.0
480.0,7650600.0,6528.0,480.0,480.0
480.0,6169440.0,720.0,480.0,720.0
720.0,6181776.0,480.0,720.0,480.0
480.0,6169440.0,480.0,480.0,480.0
480.0,6181536.0,480.0,480.0,480.0
480.0,6169440.0,480.0,480.0,480.0
480.0,6169680.0,720.0,480.0,720.0
720.0,3214736.0,480.0,720.0,6528.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,692200.0,6768.0,480.0,480.0
720.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,629472.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,847200.0
480.0,720.0,720.0,480.0,841392.0
720.0,480.0,702048.0,720.0,847200.0
480.0,480.0,950016.0,480.0,841152.0
480.0,480.0,950016.0,480.0,841152.0
480.0,480.0,950256.0,480.0,847200.0
720.0,720.0,943968.0,480.0,841392.0
480.0,480.0,950016.0,720.0,847200.0
480.0,480.0,950016.0,480.0,841152.0
480.0,480.0,950016.0,242400.0,841152.0
480.0,480.0,950256.0,1028640.0,847440.0
720.0,720.0,943968.0,1028880.0,841152.0
480.0,480.0,992352.0,1077024.0,877440.0
480.0,480.0,907680.0,980256.0,810912.0
480.0,480.0,950016.0,1034688.0,841152.0
480.0,720.0,950256.0,1028640.0,847440.0
720.0,480.0,943968.0,1028880.0,841152.0
480.0,480.0,950016.0,1028640.0,841152.0
480.0,480.0,950016.0,1028640.0,847200.0
480.0,623424.0,588064.0,1028640.0,841152.0
720.0,847440.0,480.0,1034688.0,847440.0
480.0,1306848.0,480.0,1028880.0,841152.0
480.0,2897472.0,480.0,1028640.0,841152.0
480.0,2897472.0,480.0,1028640.0,847200.0
480.0,2903520.0,720.0,1028640.0,841392.0
720.0,2903760.0,480.0,1470384.0,841152.0
480.0,2903520.0,480.0,3084960.0,847200.0
480.0,2897472.0,480.0,3084960.0,841152.0
480.0,2909568.0,480.0,3097056.0,847200.0
720.0,2891664.0,720.0,3084960.0,841392.0
480.0,2903520.0,480.0,3085200.0,841152.0
480.0,2903520.0,480.0,3091008.0,847200.0
480.0,2897472.0,480.0,3078912.0,841152.0
480.0,2903520.0,212400.0,3091008.0,841392.0
720.0,2903760.0,1028640.0,3085200.0,847200.0
480.0,2431216.0,1034688.0,3103104.0,841152.0
480.0,841152.0,1022592.0,3084960.0,841152.0
480.0,853248.0,1034688.0,2836432.0,847200.0
480.0,672736.0,1028880.0,2468064.0,847440.0
720.0,480.0,1028640.0,4119408.0,847200.0
480.0,480.0,1028640.0,4113120.0,841152.0
480.0,480.0,1028640.0,4113120.0,841152.0
480.0,480.0,1028880.0,4113120.0,847200.0
720.0,720.0,1034688.0,4125456.0,841392.0
480.0,480.0,1028640.0,4113120.0,841152.0
480.0,480.0,1028640.0,4119168.0,847200.0
480.0,480.0,1028640.0,4113120.0,841152.0
480.0,605520.0,1028880.0,4119168.0,847440.0
720.0,3091008.0,1028640.0,3704384.0,841152.0
480.0,3084960.0,1028640.0,2056800.0,841152.0
480.0,3091008.0,1034688.0,2062848.0,847200.0
480.0,3084960.0,1022832.0,1600480.0,841152.0
720.0,3091248.0,1034688.0,720.0,847440.0
480.0,3084960.0,1028640.0,480.0,841152.0
480.0,3084960.0,1028640.0,480.0,841152.0
480.0,3218016.0,1070976.0,480.0,877440.0
480.0,2970048.0,1355472.0,480.0,667488.0
720.0,3085200.0,3084960.0,720.0,720.0
480.0,3084960.0,3084960.0,480.0,480.0
480.0,3091008.0,3097056.0,480.0,480.0
480.0,3659520.0,3084960.0,480.0,480.0
480.0,3944016.0,3091248.0,480.0,720.0
720.0,3919584.0,3084960.0,720.0,480.0
480.0,3316512.0,3084960.0,6528.0,480.0
480.0,847200.0,3260352.0,480.0,480.0
480.0,841152.0,4028688.0,480.0,480.0
720.0,841392.0,4034496.0,720.0,720.0
480.0,847200.0,4034496.0,480.0,480.0
480.0,841152.0,4040544.0,480.0,480.0
480.0,841152.0,4034496.0,480.0,480.0
480.0,847440.0,4028688.0,480.0,720.0
720.0,841152.0,4040544.0,720.0,480.0
480.0,847200.0,4040544.0,480.0,480.0
480.0,841152.0,4034496.0,480.0,480.0
480.0,841152.0,4034736.0,480.0,480.0
720.0,847440.0,4028448.0,480.0,720.0
480.0,841152.0,4040544.0,720.0,480.0
480.0,847200.0,4034496.0,480.0,480.0
480.0,841152.0,4040544.0,480.0,480.0
480.0,841152.0,4040784.0,480.0,720.0
720.0,847440.0,4040544.0,720.0,480.0
480.0,841152.0,4022400.0,480.0,480.0
480.0,847200.0,3650752.0,480.0,480.0
480.0,847200.0,1978176.0,480.0,480.0
720.0,841392.0,1972368.0,480.0,720.0
480.0,847200.0,1751680.0,720.0,480.0
480.0,847200.0,950016.0,480.0,480.0
480.0,841152.0,950016.0,480.0,480.0
480.0,847200.0,950256.0,480.0,720.0
720.0,841392.0,943968.0,720.0,480.0
480.0,841152.0,956064.0,480.0,480.0
480.0,847200.0,943968.0,480.0,480.0
480.0,841152.0,950016.0,480.0,480.0
720.0,847440.0,950256.0,480.0,720.0
480.0,841152.0,943968.0,720.0,480.0
480.0,841152.0,950016.0,480.0,480.0
480.0,847200.0,950016.0,480.0,480.0
480.0,841152.0,950256.0,480.0,720.0
720.0,841392.0,950016.0,720.0,480.0
480.0,316184.0,950016.0,480.0,6528.0
480.0,480.0,943968.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950256.0,480.0,720.0
720.0,720.0,950016.0,720.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,943968.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,720.0,950256.0,480.0,720.0
720.0,480.0,950016.0,720.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,943968.0,480.0,480.0
480.0,480.0,950256.0,480.0,480.0
720.0,720.0,950016.0,720.0,720.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,943968.0,480.0,480.0
480.0,720.0,950256.0,480.0,720.0
720.0,480.0,950016.0,720.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,944208.0,480.0,480.0
720.0,6768.0,227584.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
720.0,480.0,480.0,1464336.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,480.0,720.0,3084960.0,1935840.0
720.0,720.0,480.0,4524384.0,4119408.0
480.0,480.0,480.0,6187824.0,4119168.0
480.0,480.0,480.0,10463520.0,4119168.0
480.0,480.0,480.0,11334432.0,4119168.0
480.0,720.0,2498544.0,11340480.0,4113360.0
720.0,480.0,3072864.0,11292336.0,4107072.0
480.0,480.0,3091008.0,11316288.0,4113120.0
480.0,480.0,3078912.0,11280000.0,4107072.0
480.0,480.0,3084960.0,11316288.0,4113120.0
720.0,720.0,3103344.0,11358624.0,4131504.0
480.0,480.0,3078912.0,11274192.0,4107072.0
6528.0,480.0,3084960.0,11292096.0,2179488.0
480.0,480.0,3084960.0,11304192.0,480.0
480.0,6528.0,3212208.0,8369792.0,720.0
480.0,720.0,2964000.0,5927520.0,480.0
720.0,480.0,3084960.0,6169680.0,480.0
480.0,480.0,3091008.0,6181536.0,480.0
480.0,480.0,3084960.0,6169440.0,480.0
480.0,480.0,3091248.0,6181536.0,720.0
720.0,720.0,3084960.0,6169680.0,480.0
480.0,6528.0,3084960.0,4681032.0,480.0
480.0,6528.0,3091008.0,2651752.0,480.0
480.0,480.0,3078912.0,480.0,480.0
480.0,720.0,3091248.0,480.0,720.0
720.0,480.0,3084960.0,720.0,480.0
480.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3078912.0,480.0,480.0
720.0,720.0,3097296.0,480.0,720.0
480.0,480.0,3084960.0,720.0,480.0
6528.0,480.0,2640176.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,236352.0,720.0
720.0,720.0,480.0,2057040.0,480.0
480.0,480.0,480.0,2056800.0,480.0
480.0,480.0,480.0,2062848.0,480.0
480.0,480.0,480.0,2056800.0,480.0
480.0,720.0,720.0,2056800.0,720.0
720.0,480.0,480.0,2063088.0,480.0
480.0,480.0,480.0,2050752.0,480.0
480.0,635520.0,480.0,1827664.0,480.0
480.0,1028640.0,720.0,480.0,480.0
720.0,1028880.0,480.0,480.0,720.0
480.0,1034688.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1603200.0,720.0,480.0,720.0
720.0,1978416.0,480.0,720.0,480.0
480.0,1978176.0,480.0,480.0,480.0
480.0,1972128.0,480.0,480.0,480.0
480.0,1984224.0,480.0,480.0,480.0
720.0,1978416.0,720.0,480.0,720.0
480.0,1978176.0,480.0,720.0,480.0
480.0,1972128.0,480.0,480.0,480.0
480.0,1978176.0,480.0,480.0,480.0
480.0,2056800.0,720.0,480.0,1301040.0
720.0,1899792.0,480.0,480.0,1972128.0
480.0,1984224.0,480.0,720.0,2062848.0
480.0,1978176.0,480.0,480.0,2056800.0
480.0,1972128.0,480.0,480.0,2056800.0
480.0,1978176.0,720.0,480.0,2057040.0
720.0,2540880.0,480.0,720.0,2062848.0
480.0,2921664.0,480.0,480.0,2056800.0
480.0,2927712.0,480.0,480.0,841840.0
480.0,2933760.0,480.0,480.0,480.0
720.0,2927952.0,720.0,480.0,720.0
480.0,2927712.0,480.0,720.0,480.0
480.0,2921664.0,480.0,480.0,480.0
480.0,4113120.0,480.0,480.0,480.0
480.0,4990080.0,720.0,480.0,720.0
720.0,4984272.0,480.0,720.0,480.0
480.0,4996128.0,480.0,480.0,480.0
480.0,4971936.0,480.0,480.0,480.0
480.0,5576736.0,480.0,480.0,480.0
720.0,6018480.0,720.0,480.0,720.0
480.0,6006144.0,480.0,720.0,480.0
480.0,6036384.0,480.0,480.0,480.0
480.0,5994048.0,480.0,480.0,480.0
480.0,6024288.0,720.0,480.0,720.0
720.0,6006384.0,480.0,720.0,480.0
480.0,5369464.0,480.0,6528.0,60960.0
480.0,4990080.0,480.0,480.0,950016.0
480.0,5515696.0,480.0,480.0,956064.0
480.0,6018480.0,720.0,480.0,950256.0
720.0,6006144.0,480.0,720.0,943968.0
480.0,6018240.0,480.0,480.0,950016.0
480.0,6012192.0,480.0,480.0,950016.0
480.0,5299216.0,6768.0,480.0,950016.0
720.0,2927952.0,480.0,720.0,950256.0
480.0,2720440.0,480.0,480.0,950016.0
480.0,1984224.0,1699968.0,480.0,950016.0
480.0,1978176.0,3078912.0,480.0,950016.0
480.0,1972368.0,3091248.0,480.0,950256.0
720.0,1381712.0,3084960.0,720.0,956064.0
480.0,950016.0,3091008.0,480.0,950016.0
480.0,950016.0,3097056.0,139584.0,950016.0
480.0,116600.0,3079152.0,3066816.0,943968.0
720.0,720.0,3091008.0,3091008.0,950256.0
480.0,480.0,3084960.0,3085200.0,950016.0
480.0,6528.0,2419120.0,3211968.0,986304.0
480.0,480.0,480.0,2957952.0,907680.0
480.0,480.0,720.0,3091008.0,950256.0
720.0,720.0,480.0,3091248.0,950016.0
480.0,42816.0,480.0,3084960.0,950016.0
480.0,1028640.0,480.0,3091008.0,943968.0
480.0,1028640.0,480.0,3084960.0,950016.0
720.0,1028880.0,720.0,3091008.0,950256.0
480.0,1028640.0,480.0,3085200.0,950016.0
480.0,1028640.0,480.0,3084960.0,950016.0
480.0,1034688.0,480.0,3091008.0,950016.0
480.0,1028640.0,720.0,3084960.0,944208.0
720.0,1071216.0,480.0,2953872.0,956064.0
480.0,1863264.0,480.0,480.0,943968.0
480.0,1869312.0,480.0,480.0,950016.0
480.0,1875360.0,480.0,480.0,943968.0
480.0,1869552.0,720.0,480.0,950256.0
720.0,1875360.0,480.0,720.0,950016.0
480.0,1875360.0,480.0,480.0,950016.0
480.0,1869312.0,480.0,480.0,950016.0
480.0,1869312.0,720.0,480.0,943968.0
720.0,1875600.0,480.0,720.0,950256.0
480.0,1869312.0,480.0,480.0,950016.0
480.0,1869312.0,480.0,480.0,950016.0
480.0,1881408.0,480.0,480.0,950016.0
480.0,1875600.0,720.0,480.0,307528.0
720.0,1875360.0,480.0,720.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1875360.0,720.0,480.0,480.0
720.0,1869552.0,480.0,720.0,720.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1875600.0,720.0,480.0,720.0
720.0,1869312.0,480.0,720.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1869312.0,720.0,480.0,480.0
720.0,1869552.0,480.0,480.0,720.0
480.0,1881408.0,480.0,720.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1947936.0,720.0,480.0,720.0
720.0,1790928.0,480.0,480.0,480.0
480.0,1875360.0,480.0,720.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1881408.0,720.0,480.0,720.0
720.0,1869552.0,480.0,720.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1816608.0,720.0,480.0,6528.0
720.0,847440.0,480.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,720.0
720.0,841392.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
720.0,841392.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,720.0
720.0,841392.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,462096.0,720.0,480.0,6768.0
720.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,1826976.0,720.0,480.0,480.0
720.0,3363408.0,480.0,480.0,720.0
480.0,9169248.0,480.0,720.0,480.0
480.0,11340480.0,480.0,480.0,480.0
480.0,11316288.0,480.0,480.0,480.0
480.0,13094400.0,720.0,480.0,720.0
720.0,14413104.0,480.0,720.0,480.0
480.0,16753440.0,480.0,480.0,480.0
4373184.0,14164896.0,480.0,480.0,480.0
5159424.0,13402848.0,480.0,480.0,480.0
5135472.0,13348656.0,720.0,480.0,720.0
5147328.0,13396800.0,480.0,720.0,480.0
5141280.0,13366560.0,480.0,480.0,480.0
3150368.0,13935072.0,6528.0,480.0,480.0
480.0,12798048.0,480.0,480.0,480.0
720.0,13384944.0,720.0,480.0,720.0
480.0,13408896.0,480.0,720.0,480.0
480.0,13354464.0,480.0,480.0,480.0
480.0,13390752.0,480.0,480.0,480.0
480.0,13354464.0,720.0,480.0,720.0
720.0,13378896.0,480.0,720.0,480.0
480.0,11596224.0,480.0,6528.0,480.0
480.0,10263936.0,480.0,480.0,480.0
480.0,7919560.0,480.0,480.0,6528.0
480.0,6169680.0,720.0,480.0,720.0
720.0,5884584.0,480.0,6768.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,202832.0,480.0,480.0,6528.0
480.0,480.0,720.0,480.0,480.0
720.0,835344.0,480.0,480.0,720.0
480.0,895584.0,480.0,720.0,480.0
480.0,1222176.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,2486208.0
480.0,1784640.0,480.0,480.0,3084960.0
480.0,1814880.0,480.0,480.0,3121248.0
480.0,1772784.0,720.0,480.0,3054960.0
720.0,1790688.0,480.0,720.0,3084960.0
480.0,1796736.0,254496.0,480.0,3091008.0
480.0,1784640.0,841152.0,480.0,3084960.0
480.0,1790688.0,847200.0,480.0,3084960.0
480.0,1796976.0,847440.0,480.0,3103344.0
720.0,1790688.0,835104.0,720.0,3072864.0
480.0,1796736.0,847200.0,480.0,3103104.0
480.0,1790688.0,847200.0,480.0,3084960.0
480.0,1790688.0,841152.0,480.0,3084960.0
480.0,1796736.0,841392.0,480.0,1613896.0
720.0,1790928.0,841152.0,720.0,480.0
480.0,1796736.0,847200.0,480.0,302880.0
480.0,1790688.0,841152.0,480.0,1028640.0
480.0,1796736.0,847200.0,480.0,1028640.0
480.0,1784640.0,841392.0,480.0,1028640.0
720.0,1126336.0,841152.0,6528.0,1028880.0
480.0,950016.0,847200.0,720.0,1028640.0
480.0,943968.0,841152.0,480.0,1028640.0
480.0,950016.0,841152.0,480.0,1028640.0
480.0,943968.0,841152.0,480.0,1028640.0
720.0,998640.0,883728.0,480.0,1077264.0
480.0,1488288.0,804864.0,720.0,986304.0
480.0,3006336.0,847200.0,480.0,1028640.0
480.0,3012384.0,841152.0,480.0,1028640.0
480.0,3006336.0,841152.0,480.0,1028640.0
480.0,3006336.0,847440.0,480.0,1028880.0
720.0,3000528.0,841152.0,720.0,1028640.0
480.0,3006336.0,1645536.0,480.0,1034688.0
480.0,3018432.0,1869312.0,480.0,1028640.0
480.0,3006336.0,1875360.0,480.0,1028640.0
480.0,3006336.0,1875600.0,480.0,1034928.0
720.0,3012624.0,1875360.0,720.0,1028640.0
480.0,3006336.0,1869312.0,480.0,1028640.0
480.0,3000288.0,1869312.0,480.0,1675776.0
480.0,3000288.0,1869312.0,647616.0,1869312.0
480.0,2425168.0,1771984.0,841152.0,1875360.0
480.0,537352.0,1028880.0,847200.0,1869552.0
720.0,480.0,1028640.0,847440.0,1875360.0
480.0,480.0,1028640.0,841152.0,1869312.0
480.0,6528.0,1028640.0,841152.0,1566352.0
480.0,480.0,1034688.0,847200.0,847200.0
480.0,480.0,1028880.0,841152.0,841392.0
720.0,720.0,1028640.0,847440.0,841152.0
480.0,480.0,1022592.0,835104.0,841152.0
480.0,720192.0,1034688.0,847200.0,847200.0
480.0,950016.0,1028640.0,847200.0,847200.0
480.0,943968.0,1028880.0,841152.0,841392.0
720.0,956304.0,1034688.0,847440.0,847200.0
480.0,943968.0,1028640.0,841152.0,841152.0
480.0,950016.0,1028640.0,841152.0,841152.0
480.0,950016.0,1028640.0,841152.0,841152.0
480.0,950016.0,1034928.0,1609248.0,847200.0
480.0,950256.0,1028640.0,3931680.0,847440.0
720.0,956064.0,1028640.0,5257120.0,841152.0
480.0,943968.0,1028640.0,5147328.0,841152.0
480.0,950016.0,1028640.0,5153376.0,847200.0
480.0,2480160.0,1028640.0,5141280.0,841152.0
480.0,3006336.0,1028880.0,5147328.0,847440.0
720.0,3012624.0,1028640.0,3347552.0,841152.0
480.0,3000288.0,1034688.0,2056800.0,841152.0
480.0,3006336.0,1028640.0,2056800.0,847200.0
480.0,3006336.0,1028640.0,2056800.0,841152.0
480.0,3000288.0,1022832.0,2056800.0,841152.0
720.0,3157776.0,1083072.0,2159856.0,883728.0
480.0,2861184.0,980256.0,1960032.0,804864.0
480.0,3006336.0,1028640.0,2056800.0,841152.0
480.0,3012384.0,1028640.0,2056800.0,847200.0
480.0,3000288.0,1028640.0,2062848.0,841152.0
480.0,3024720.0,1034928.0,2068896.0,847440.0
720.0,2994240.0,1028640.0,2050992.0,841152.0
480.0,3006336.0,1028640.0,2056800.0,841152.0
480.0,3012384.0,1028640.0,2062848.0,847200.0
480.0,3012384.0,1028640.0,2056800.0,237560.0
480.0,3006336.0,1034688.0,2056800.0,480.0
720.0,3000528.0,1028880.0,2056800.0,720.0
480.0,3018432.0,213888.0,2063088.0,480.0
480.0,3006336.0,480.0,2056800.0,480.0
480.0,3000288.0,480.0,516288.0,480.0
480.0,3012384.0,480.0,480.0,480.0
480.0,3006336.0,720.0,480.0,480.0
720.0,3006576.0,480.0,720.0,720.0
480.0,3000288.0,480.0,480.0,480.0
480.0,1473472.0,480.0,480.0,6528.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950256.0,720.0,480.0,720.0
720.0,943968.0,480.0,720.0,480.0
480.0,956064.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950256.0,720.0,480.0,720.0
720.0,943968.0,480.0,720.0,480.0
480.0,956064.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,956064.0,480.0,480.0,480.0
480.0,937920.0,720.0,480.0,480.0
720.0,950256.0,480.0,480.0,720.0
480.0,956064.0,480.0,720.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,956064.0,480.0,480.0,480.0
480.0,608608.0,480.0,480.0,6528.0
480.0,480.0,720.0,480.0,720.0
720.0,720.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,194016.0,480.0
480.0,720.0,720.0,5123136.0,91440.0
720.0,480.0,480.0,5189904.0,3115200.0
480.0,480.0,91200.0,5135232.0,3078912.0
480.0,480.0,3091008.0,5153376.0,3091008.0
480.0,480.0,3097056.0,5159424.0,3097056.0
480.0,720.0,3085200.0,5232000.0,3085200.0
720.0,480.0,3091008.0,8232048.0,3091008.0
480.0,480.0,3097056.0,8268096.0,3211968.0
480.0,480.0,3072864.0,8189472.0,7167360.0
480.0,480.0,3097056.0,8231808.0,7215744.0
480.0,480.0,3085200.0,8231808.0,7209936.0
6768.0,720.0,3084960.0,3876368.0,7197600.0
480.0,480.0,3084960.0,3084960.0,7197600.0
480.0,480.0,3078912.0,3078912.0,7179456.0
480.0,480.0,3091008.0,3091008.0,7203648.0
480.0,480.0,3085200.0,3084960.0,7197600.0
720.0,720.0,3091008.0,3091008.0,7215984.0
480.0,480.0,3084960.0,3079152.0,7191552.0
480.0,6528.0,2977824.0,3121248.0,7270176.0
480.0,480.0,480.0,3066816.0,7155264.0
480.0,480.0,480.0,3078912.0,7185504.0
720.0,720.0,720.0,3097056.0,7234128.0
480.0,480.0,480.0,3079152.0,7185504.0
480.0,480.0,480.0,3097056.0,7227840.0
480.0,6528.0,480.0,3097056.0,7063944.0
480.0,480.0,480.0,3072864.0,4094976.0
480.0,480.0,720.0,3091008.0,4119408.0
6768.0,6768.0,480.0,928312.0,3994928.0
480.0,480.0,480.0,480.0,480.0
480.0,48864.0,480.0,480.0,480.0
480.0,3072864.0,480.0,480.0,480.0
480.0,3072864.0,720.0,480.0,480.0
720.0,3097296.0,480.0,720.0,720.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3078912.0,480.0,480.0,480.0
480.0,3121248.0,720.0,480.0,720.0
720.0,4016592.0,480.0,720.0,480.0
480.0,4028448.0,480.0,480.0,480.0
480.0,4052640.0,480.0,480.0,480.0
480.0,4028448.0,480.0,472224.0,480.0
480.0,4348992.0,720.0,1022592.0,720.0
480.0,1625992.0,6528.0,883488.0,480.0
720.0,950016.0,480.0,950256.0,480.0
480.0,950016.0,480.0,950016.0,480.0
480.0,937920.0,480.0,937920.0,480.0
480.0,943968.0,480.0,937920.0,480.0
480.0,943968.0,480.0,950016.0,480.0
720.0,1966320.0,720.0,950016.0,720.0
480.0,1978176.0,480.0,950256.0,480.0
480.0,1978176.0,480.0,950016.0,480.0
480.0,1972128.0,480.0,943968.0,480.0
480.0,1978176.0,720.0,950016.0,720.0
720.0,1978416.0,480.0,950256.0,480.0
480.0,2800704.0,480.0,950016.0,480.0
480.0,2830944.0,480.0,950016.0,480.0
480.0,2812800.0,480.0,1760448.0,480.0
480.0,2825136.0,720.0,1796736.0,720.0
720.0,2818848.0,480.0,1790928.0,480.0
480.0,2818848.0,480.0,1784640.0,480.0
480.0,2824896.0,480.0,1796736.0,480.0
480.0,2812800.0,720.0,1790688.0,480.0
720.0,2825136.0,480.0,1790928.0,720.0
480.0,2824896.0,786720.0,1796736.0,480.0
480.0,2818848.0,950016.0,1790688.0,480.0
480.0,2824896.0,950016.0,1790688.0,480.0
480.0,2813040.0,950256.0,1790688.0,720.0
720.0,2818848.0,950016.0,1790928.0,480.0
480.0,2824896.0,943968.0,1796736.0,480.0
480.0,2824896.0,950016.0,1790688.0,480.0
480.0,2824896.0,950016.0,1784640.0,480.0
480.0,2819088.0,950256.0,1796736.0,720.0
720.0,3151488.0,950016.0,1790928.0,480.0
480.0,3853056.0,943968.0,1796736.0,480.0
480.0,3847008.0,950016.0,1790688.0,480.0
480.0,3853056.0,950016.0,1422448.0,480.0
720.0,3859344.0,950256.0,950016.0,841392.0
480.0,3847008.0,950016.0,944208.0,1028640.0
480.0,3853056.0,950016.0,950016.0,1028640.0
480.0,3847008.0,943968.0,950016.0,1034688.0
480.0,3859104.0,503392.0,950016.0,1028640.0
720.0,3847248.0,480.0,944208.0,1028880.0
480.0,3853056.0,480.0,950016.0,1028640.0
480.0,3847008.0,835104.0,950016.0,1028640.0
480.0,3847008.0,1028640.0,950016.0,1028640.0
