,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_6,Host_4,Host_3,Host_5,Host_8,Host_7,Host_1,Host_2
66,320.0,1092832.0,4532288.0,1685696.0,1097024.0,673664.0,320.0,1681664.0,3629120.0,895424.0,4350848.0,320.0,320.0,895424.0,1766336.0,320.0,1681664.0,899456.0,320.0,160.0,1096864.0,4536320.0,1681664.0,320.0,1681664.0,320.0,2342912.0,320.0,2189696.0,320.0,2189696.0,1092992.0,0.0,624960.0,931392.0,9229248.0,0.0,0.0,0.0,0.0
67,320.0,1101056.0,4782272.0,1685696.0,1097024.0,673664.0,320.0,1685696.0,3883136.0,899456.0,5125178.666666667,320.0,320.0,899456.0,1770368.0,320.0,1685696.0,899456.0,320.0,320.0,1097024.0,4786144.0,1689568.0,160.0,1685696.0,320.0,2584832.0,320.0,2197760.0,320.0,2197760.0,1101056.0,0.0,753984.0,1137024.0,314496.0,0.0,0.0,0.0,0.0
68,320.0,1084928.0,4741952.0,1669568.0,1088960.0,669472.0,320.0,1673440.0,3846688.0,891392.0,5068544.0,320.0,320.0,891392.0,1758272.0,320.0,1673600.0,891392.0,320.0,320.0,1088960.0,4733888.0,1669568.0,320.0,1669568.0,320.0,2560640.0,320.0,2173568.0,320.0,2173568.0,1084928.0,1761984.0,105290.66666666669,1056384.0,705600.0,0.0,0.0,0.0,0.0
69,160.0,1092992.0,4190373.3333333335,1988096.0,1092992.0,669632.0,320.0,1988096.0,3303333.333333333,895424.0,4533093.333333333,320.0,314816.0,895424.0,1766176.0,320.0,1681504.0,895424.0,320.0,320.0,1092992.0,4190373.3333333335,1681664.0,310784.0,1681664.0,320.0,2576768.0,320.0,2492096.0,320.0,1613925.3333333333,1101056.0,1713600.0,0.0,0.0,911232.0,0.0,0.0,0.0,0.0
70,4352.0,716922.6666666666,2693696.0,2338880.0,712890.6666666666,701888.0,4352.0,2342912.0,1754240.0,935930.6666666666,3040448.0,320.0,584960.0,935744.0,1414458.6666666667,4352.0,1754240.0,935744.0,4192.0,320.0,716922.6666666666,2689664.0,1754240.0,584960.0,1754240.0,320.0,2689664.0,320.0,2870944.0,4192.0,320.0,716922.6666666666,0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
71,320.0,320.0,13624448.0,2270336.0,320.0,681728.0,320.0,2266304.0,12697088.0,907520.0,13914752.0,320.0,564800.0,907520.0,677696.0,160.0,1697792.0,907520.0,320.0,320.0,320.0,13652858.666666666,1701824.0,568832.0,1697792.0,320.0,13676864.0,320.0,1790960.0,320.0,160.0,4192.0,645120.0,0.0,0.0,774144.0,0.0,766080.0,0.0,4032.0
72,320.0,320.0,18724928.0,2302592.0,320.0,689792.0,320.0,2302592.0,17470976.0,1254272.0,18741056.0,320.0,576896.0,923648.0,693824.0,330944.0,1730048.0,919456.0,320.0,320.0,320.0,18716864.0,1726016.0,572864.0,1730048.0,320.0,18728960.0,320.0,576896.0,320.0,320.0,320.0,1527034.6666666667,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
73,1641344.0,320.0,17700800.0,1722442.6666666667,320.0,2342912.0,506.6666666666667,1722442.6666666667,16063808.0,1641344.0,18987008.0,320.0,584960.0,181040.0,701888.0,705920.0,1133770.6666666667,935744.0,1645376.0,320.0,320.0,17696768.0,1137802.6666666667,588992.0,1141674.6666666667,1645376.0,17696768.0,320.0,584960.0,320.0,320.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,951552.0,0.0
74,2596928.0,320.0,16374272.0,1605056.0,320.0,2403392.0,879296.0,1601024.0,15648512.0,722048.0,18636224.0,320.0,572864.0,320.0,685760.0,685760.0,1032512.0,915584.0,2600960.0,320.0,320.0,16378304.0,1028480.0,572864.0,1028480.0,2600800.0,16366208.0,320.0,572864.0,320.0,320.0,320.0,858816.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
75,3383168.0,320.0,16184768.0,1653440.0,320.0,2488064.0,1601024.0,1657472.0,16140416.0,52736.0,19208768.0,506.6666666666667,593210.6666666666,506.6666666666667,709952.0,709952.0,1064768.0,947840.0,3375290.6666666665,506.6666666666667,320.0,16196864.0,1173632.0,855290.6666666666,1169600.0,3379136.0,16450880.0,320.0,593024.0,320.0,109370.66666666669,266432.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
76,3354944.0,320.0,7742512.0,2193728.0,320.0,2427584.0,1625216.0,2197760.0,7762672.0,320.0,10798768.0,320.0,1153472.0,320.0,693824.0,693824.0,1040576.0,927680.0,3358976.0,653504.0,552704.0,7710256.0,1084928.0,1177664.0,1734266.6666666667,3911360.0,7722192.0,4352.0,1145408.0,653504.0,36608.0,580928.0,1128960.0,0.0,0.0,677376.0,0.0,677376.0,0.0,0.0
77,3099834.6666666665,4352.0,320.0,2576768.0,4192.0,2204730.6666666665,1564576.0,2572736.0,320.0,320.0,2769210.6666666665,4352.0,1568768.0,320.0,673664.0,673664.0,1008320.0,895424.0,3099834.6666666665,677696.0,560768.0,320.0,1008320.0,1911488.0,1681664.0,3656250.6666666665,343040.0,160.0,1903424.0,673850.6666666666,320.0,556736.0,0.0,0.0,4032.0,774144.0,0.0,0.0,0.0,0.0
78,2379200.0,320.0,160.0,2604832.0,320.0,1476032.0,1588928.0,2613056.0,320.0,320.0,2040352.0,320.0,1588928.0,320.0,681728.0,681728.0,1020416.0,907520.0,2383232.0,677696.0,955904.0,320.0,1020416.0,2693696.0,1705856.0,3339002.6666666665,1109120.0,320.0,2697728.0,681728.0,320.0,959936.0,0.0,0.0,0.0,633024.0,0.0,633024.0,10277568.0,0.0
79,2355480.0,605.3333333333334,605.3333333333334,2585117.333333333,605.3333333333334,1452125.3333333333,1573085.3333333333,2577053.333333333,605.3333333333334,605.3333333333334,2016605.3333333333,445.3333333333333,1568893.3333333333,445.3333333333333,673949.3333333334,669917.3333333334,1008605.3333333334,895709.3333333334,2347229.333333333,673949.3333333334,1121501.3333333333,605.3333333333334,1008605.3333333334,2661725.333333333,1681949.3333333333,3476189.333333333,1093277.3333333333,605.3333333333334,2665757.333333333,673949.3333333334,605.3333333333334,1121501.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1625674.6666666667,4192.0,320.0,2609024.0,4352.0,722506.6666666666,1588928.0,2604992.0,320.0,160.0,1286986.6666666667,4352.0,1588928.0,3350912.0,681728.0,681728.0,1024448.0,911552.0,1629706.6666666667,685760.0,1133312.0,320.0,1020416.0,2697728.0,1705856.0,2758666.6666666665,1109120.0,320.0,2697728.0,677696.0,320.0,1133312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1580864.0,320.0,4352.0,2441925.333333333,320.0,677696.0,1580864.0,2445957.333333333,4352.0,320.0,1246208.0,320.0,1425861.3333333333,6624896.0,677696.0,677696.0,1016384.0,903488.0,1580864.0,677536.0,1133152.0,4352.0,1020416.0,2530629.333333333,1693760.0,2713856.0,1105088.0,320.0,2534661.333333333,677696.0,4352.0,1129280.0,0.0,0.0,0.0,0.0,0.0,633024.0,10293696.0,0.0
82,1355504.0,4352.0,320.0,2008256.0,4352.0,693824.0,1355504.0,2020352.0,320.0,320.0,1270400.0,320.0,1000256.0,6770048.0,697856.0,693824.0,1040576.0,662000.0,1351472.0,697856.0,1153472.0,320.0,1403456.0,1705696.0,2084864.0,2504624.0,1129280.0,4352.0,1705856.0,693824.0,320.0,1157504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
83,681728.0,320.0,320.0,12689210.666666666,320.0,685760.0,681728.0,12693056.0,506.6666666666667,320.0,1254272.0,320.0,11660864.0,5206437.333333333,681728.0,685946.6666666666,1024634.6666666666,320.0,681728.0,681728.0,1137344.0,160.0,12124570.666666666,1681664.0,12805952.0,1822784.0,1109120.0,320.0,1677632.0,685760.0,320.0,1137344.0,1052352.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
84,681728.0,320.0,320.0,12660800.0,320.0,677696.0,681728.0,12652576.0,320.0,320.0,1250240.0,320.0,11644736.0,320.0,681728.0,677696.0,1020416.0,320.0,681728.0,681728.0,1137344.0,320.0,12096320.0,1673600.0,12769664.0,1810688.0,1109120.0,320.0,1677632.0,677696.0,320.0,1133312.0,0.0,0.0,0.0,0.0,0.0,762048.0,0.0,0.0
85,665600.0,320.0,320.0,12410816.0,320.0,669472.0,665600.0,12410816.0,160.0,320.0,1217984.0,320.0,11410880.0,320.0,665600.0,669632.0,1000256.0,320.0,669632.0,669632.0,1109120.0,320.0,11850368.0,1641344.0,12519680.0,1782464.0,1084928.0,320.0,1641344.0,669632.0,320.0,1113152.0,0.0,0.0,524160.0,0.0,0.0,0.0,0.0,0.0
86,689792.0,320.0,320.0,12757568.0,320.0,670064.0,689792.0,12765632.0,320.0,320.0,1246640.0,4352.0,11725376.0,320.0,669904.0,685760.0,1028320.0,4352.0,685760.0,685760.0,1145408.0,320.0,12189056.0,1689728.0,12886592.0,1826816.0,1117184.0,320.0,15404085.333333334,685760.0,320.0,1145408.0,0.0,0.0,524160.0,0.0,0.0,0.0,0.0,0.0
87,685600.0,320.0,4352.0,11896565.333333334,320.0,320.0,685760.0,11876405.333333334,4352.0,320.0,572864.0,320.0,10832117.333333334,4352.0,320.0,685760.0,1028480.0,320.0,685760.0,685760.0,1141376.0,4352.0,11340149.333333334,1693760.0,12037685.333333334,1830848.0,1121216.0,320.0,1689728.0,685760.0,320.0,1145408.0,1233792.0,0.0,0.0,0.0,0.0,85130.66666666667,0.0,0.0
88,677696.0,506.6666666666667,506.6666666666667,1580864.0,506.6666666666667,506.6666666666667,681728.0,1585082.6666666667,693824.0,320.0,564800.0,320.0,568832.0,693824.0,506.6666666666667,681728.0,1713920.0,506.6666666666667,677536.0,677696.0,1133498.6666666667,320.0,1020416.0,1669568.0,1693760.0,1814720.0,1105274.6666666667,506.6666666666667,1673626.6666666667,681568.0,320.0,1133312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,677696.0,320.0,320.0,1580864.0,320.0,320.0,677696.0,1580864.0,1197824.0,320.0,863168.0,320.0,564800.0,903488.0,320.0,677696.0,2217920.0,320.0,681728.0,681728.0,1133312.0,320.0,1016384.0,1665536.0,1697792.0,1806656.0,1105088.0,320.0,1669568.0,677696.0,160.0,1129120.0,0.0,0.0,604800.0,0.0,0.0,258048.0,0.0,0.0
90,677696.0,320.0,320.0,1584896.0,320.0,320.0,677696.0,1580864.0,1467968.0,320.0,1129280.0,320.0,564800.0,903488.0,320.0,677536.0,2488064.0,160.0,677696.0,677696.0,1129280.0,320.0,1016384.0,1669568.0,1693600.0,1806656.0,1101056.0,320.0,1669568.0,677696.0,320.0,1129280.0,1052352.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
91,685760.0,320.0,320.0,1592960.0,320.0,320.0,685760.0,1596992.0,1484096.0,320.0,582453.3333333334,320.0,568832.0,915584.0,320.0,681728.0,2508224.0,320.0,681728.0,653962.6666666666,1141376.0,320.0,1024448.0,1681664.0,1682122.6666666667,1822624.0,1112992.0,160.0,1677632.0,653962.6666666666,320.0,1185728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,665600.0,320.0,320.0,1552640.0,160.0,320.0,665440.0,1552640.0,1439744.0,320.0,556736.0,320.0,552704.0,887360.0,320.0,665600.0,2431616.0,320.0,665600.0,320.0,1109120.0,320.0,1000256.0,1637312.0,996224.0,1774400.0,1084928.0,320.0,1637312.0,320.0,320.0,2100992.0,0.0,0.0,624960.0,0.0,0.0,0.0,0.0,0.0
93,665600.0,320.0,160.0,1552480.0,320.0,320.0,665600.0,1552640.0,1439744.0,320.0,552544.0,320.0,556736.0,887360.0,320.0,1068800.0,2443712.0,320.0,665600.0,320.0,1109120.0,320.0,996224.0,1637312.0,1000256.0,1774400.0,1080896.0,320.0,1637312.0,320.0,320.0,2113088.0,1056384.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
94,677696.0,320.0,286592.0,1588928.0,320.0,320.0,677696.0,1584896.0,1758272.0,320.0,568832.0,160.0,564640.0,1189760.0,320.0,1588928.0,2488064.0,320.0,681728.0,320.0,1133312.0,286592.0,1020416.0,1673600.0,1020416.0,1818752.0,1109120.0,320.0,1677632.0,320.0,286592.0,2153408.0,0.0,0.0,528192.0,0.0,0.0,528192.0,737856.0,0.0
95,677696.0,320.0,560768.0,1572800.0,320.0,320.0,673664.0,1576832.0,2024384.0,160.0,560768.0,320.0,564800.0,1463776.0,320.0,1572800.0,2480000.0,320.0,673664.0,320.0,1125248.0,560768.0,1012352.0,1661504.0,1012352.0,1794560.0,1097024.0,320.0,1657472.0,320.0,564800.0,2137280.0,0.0,0.0,612864.0,0.0,0.0,616896.0,858816.0,0.0
96,677696.0,160.0,564800.0,1576832.0,320.0,320.0,677696.0,1576832.0,2032448.0,320.0,564800.0,320.0,564800.0,1463936.0,320.0,1580864.0,2480000.0,320.0,677696.0,320.0,1129280.0,564800.0,1016384.0,1665536.0,1016384.0,1806656.0,1101056.0,320.0,1665536.0,320.0,560768.0,2141312.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
97,665600.0,320.0,943808.0,2334848.0,320.0,320.0,669632.0,2334848.0,1479344.0,387392.0,556736.0,320.0,1334912.0,922928.0,320.0,1556672.0,1918832.0,387392.0,665600.0,160.0,1108960.0,943808.0,1774400.0,1206533.3333333333,1000256.0,1782464.0,650277.3333333334,774464.0,1210725.3333333333,320.0,943808.0,2113088.0,1052352.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
98,673664.0,320.0,1121216.0,2355008.0,320.0,320.0,673664.0,2355008.0,1129280.0,560768.0,657536.0,320.0,1347008.0,572864.0,320.0,1568768.0,1584896.0,560768.0,673664.0,320.0,1125248.0,1121056.0,1798432.0,576896.0,1008320.0,1794560.0,16448.0,786560.0,576896.0,320.0,1125248.0,2129402.6666666665,1229760.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
99,669632.0,320.0,1113152.0,2346944.0,320.0,320.0,669632.0,2342752.0,1117024.0,556736.0,1338944.0,320.0,1338944.0,556736.0,320.0,1560704.0,1560704.0,556736.0,669632.0,320.0,1113152.0,1117184.0,1786496.0,556736.0,1004288.0,1782464.0,320.0,778496.0,556736.0,320.0,1117184.0,2121152.0,0.0,0.0,1181376.0,4032.0,0.0,491904.0,66757.33333333333,0.0
100,665600.0,320.0,1113152.0,2330816.0,320.0,160.0,665600.0,2330816.0,1109120.0,556736.0,1334912.0,320.0,1330880.0,552704.0,160.0,1556672.0,1548608.0,556736.0,665600.0,320.0,1113152.0,1109120.0,1770368.0,556736.0,1000256.0,1778432.0,320.0,778496.0,556736.0,320.0,1109120.0,2109056.0,1112832.0,0.0,0.0,0.0,0.0,556416.0,0.0,0.0
101,665440.0,320.0,1113152.0,2326784.0,320.0,320.0,665600.0,2334848.0,1568768.0,556736.0,1790528.0,320.0,1330880.0,556736.0,320.0,1552640.0,2020192.0,552704.0,665440.0,320.0,1109120.0,1113152.0,1778432.0,556736.0,1000256.0,1774400.0,320.0,778496.0,552704.0,320.0,1109120.0,2109056.0,0.0,0.0,1471680.0,0.0,0.0,616896.0,0.0,0.0
102,669632.0,320.0,1113152.0,9612608.0,320.0,320.0,669632.0,9620672.0,1895360.0,556736.0,2117120.0,320.0,8628800.0,556736.0,320.0,1556672.0,2338880.0,556736.0,669632.0,320.0,1113152.0,1113152.0,9048128.0,556736.0,1000256.0,1778432.0,320.0,8024000.0,556576.0,160.0,1113152.0,2113088.0,0.0,0.0,1415232.0,0.0,0.0,0.0,0.0,0.0
103,669632.0,320.0,1113152.0,9943232.0,320.0,320.0,665600.0,9943232.0,1891328.0,556736.0,2117120.0,320.0,8943296.0,556736.0,320.0,1560544.0,2334848.0,556736.0,669632.0,320.0,1113152.0,1113152.0,9378752.0,556736.0,1000256.0,1782464.0,320.0,8386880.0,556736.0,320.0,1112992.0,2116960.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
104,581733.3333333334,4352.0,1117184.0,9538245.333333334,4352.0,320.0,585765.3333333334,9538245.333333334,1899392.0,556736.0,2113088.0,320.0,8207685.333333333,560768.0,4352.0,1476837.3333333333,2681600.0,560608.0,581733.3333333334,4352.0,1113152.0,1117184.0,8985861.333333334,556736.0,1004128.0,1698597.3333333333,4352.0,7985925.333333333,560768.0,320.0,1113152.0,2117120.0,0.0,0.0,540288.0,0.0,0.0,0.0,0.0,0.0
105,320.0,320.0,1117184.0,9762224.0,320.0,320.0,320.0,9762224.0,1895360.0,560768.0,2113088.0,320.0,8153024.0,556736.0,320.0,891392.0,2927984.0,560768.0,320.0,320.0,1113152.0,1117184.0,9201776.0,556736.0,823280.0,1112992.0,4192.0,8382688.0,556736.0,320.0,1113152.0,2117120.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
106,320.0,320.0,1113152.0,8943296.0,160.0,320.0,160.0,8939264.0,1891328.0,556736.0,2121152.0,320.0,8169152.0,556736.0,320.0,891392.0,2113088.0,556736.0,320.0,320.0,1113152.0,1113152.0,8390912.0,556736.0,320.0,1113152.0,320.0,8386880.0,556736.0,320.0,1113152.0,2113088.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
107,320.0,320.0,1137184.0,9124736.0,320.0,320.0,320.0,9120704.0,1927616.0,568832.0,2157440.0,320.0,8326400.0,568832.0,320.0,907520.0,2157440.0,564800.0,320.0,320.0,1137344.0,1137344.0,8552192.0,568832.0,320.0,1133312.0,320.0,9277952.0,564800.0,320.0,1137344.0,2153408.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
108,320.0,320.0,1121216.0,9031840.0,320.0,320.0,320.0,9044096.0,1494405.3333333333,560768.0,1712133.3333333333,320.0,8253824.0,564800.0,320.0,792117.3333333334,1720197.3333333333,568832.0,320.0,320.0,1125248.0,1125248.0,8475584.0,560768.0,320.0,1129280.0,320.0,9265856.0,564800.0,320.0,1129280.0,2145344.0,0.0,0.0,1846656.0,0.0,0.0,0.0,0.0,0.0
109,320.0,320.0,681008.0,8935232.0,320.0,320.0,320.0,8935232.0,685040.0,556736.0,886480.0,160.0,8148832.0,128624.0,320.0,484160.0,1342976.0,556736.0,320.0,320.0,1113152.0,681008.0,8374784.0,560768.0,320.0,1109120.0,320.0,9148928.0,556736.0,320.0,676976.0,2117120.0,0.0,0.0,66037.33333333333,0.0,0.0,0.0,0.0,40320.0
110,320.0,320.0,556736.0,8951360.0,320.0,320.0,320.0,8947328.0,560768.0,556576.0,556736.0,320.0,8169152.0,160.0,320.0,669632.0,1334912.0,556736.0,320.0,320.0,1113152.0,556736.0,8386880.0,556736.0,320.0,1117184.0,320.0,9173120.0,556736.0,320.0,556736.0,2117120.0,1056384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,320.0,160.0,556736.0,8943296.0,320.0,320.0,320.0,8939264.0,556736.0,556736.0,556736.0,320.0,8165120.0,320.0,320.0,665600.0,1334912.0,556736.0,320.0,160.0,1113152.0,556736.0,8390912.0,556736.0,320.0,1109120.0,320.0,9161024.0,556736.0,320.0,556736.0,2113088.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
112,320.0,320.0,560768.0,9471488.0,320.0,320.0,320.0,9471488.0,556736.0,560768.0,560768.0,320.0,8181248.0,320.0,320.0,669632.0,1842944.0,556736.0,320.0,320.0,1117024.0,556576.0,8902976.0,560608.0,320.0,1117184.0,320.0,9693248.0,556736.0,320.0,556736.0,2117120.0,1052352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,320.0,320.0,560768.0,9890816.0,320.0,320.0,320.0,9890656.0,558261.3333333334,556736.0,558261.3333333334,320.0,8217536.0,320.0,320.0,673664.0,2239605.333333333,560768.0,320.0,320.0,1117184.0,560768.0,9338272.0,556736.0,320.0,1121216.0,320.0,10636736.0,560768.0,320.0,560768.0,2129216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,320.0,320.0,556736.0,9874688.0,320.0,160.0,320.0,9882752.0,40480.0,560768.0,40640.0,320.0,8205440.0,320.0,160.0,669632.0,1717952.0,560768.0,320.0,320.0,1121216.0,560768.0,9322304.0,560768.0,320.0,1117184.0,320.0,10664960.0,560768.0,320.0,560768.0,2657408.0,1052352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,160.0,320.0,564800.0,9152240.0,320.0,320.0,320.0,9148208.0,320.0,564800.0,320.0,320.0,8181248.0,320.0,320.0,673664.0,963088.0,560768.0,320.0,320.0,1117184.0,560768.0,8591792.0,560768.0,320.0,1117184.0,4352.0,9930416.0,556736.0,320.0,556736.0,2899328.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
116,320.0,320.0,560768.0,4648762.666666667,320.0,320.0,320.0,4632634.666666667,4352.0,556736.0,4352.0,320.0,3733498.6666666665,320.0,320.0,665600.0,891392.0,556736.0,160.0,320.0,1113152.0,560768.0,4104442.6666666665,556736.0,320.0,1117184.0,4352.0,5451130.666666667,560608.0,320.0,556736.0,2895296.0,1056384.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
117,320.0,320.0,556736.0,1451840.0,320.0,320.0,320.0,1455872.0,320.0,556736.0,320.0,320.0,560768.0,320.0,320.0,669632.0,891392.0,560768.0,320.0,320.0,1117184.0,560768.0,891392.0,556736.0,320.0,1113152.0,320.0,2238080.0,556736.0,160.0,560608.0,2907392.0,0.0,0.0,842688.0,4705344.0,0.0,0.0,0.0,0.0
118,320.0,320.0,766400.0,946746.6666666666,320.0,320.0,320.0,942714.6666666666,205952.0,556736.0,4352.0,320.0,51642.66666666666,197888.0,320.0,669472.0,891392.0,556736.0,320.0,320.0,1113152.0,762368.0,1516352.0,55674.66666666666,320.0,1117184.0,201920.0,2854976.0,55674.66666666666,320.0,1189760.0,2895136.0,1056384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,320.0,320.0,1347008.0,899456.0,320.0,320.0,320.0,899456.0,786560.0,564800.0,320.0,320.0,320.0,790592.0,320.0,677696.0,903488.0,564640.0,320.0,320.0,1129280.0,1351040.0,2004224.0,320.0,160.0,1125248.0,790592.0,3346880.0,320.0,320.0,1661504.0,2927552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,320.0,320.0,2834816.0,891392.0,320.0,320.0,320.0,891392.0,2270336.0,556736.0,320.0,320.0,320.0,2266304.0,320.0,665600.0,891392.0,556736.0,320.0,320.0,1113152.0,2834816.0,1980032.0,320.0,320.0,1112992.0,778336.0,3318656.0,320.0,320.0,3145280.0,2895296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,320.0,320.0,3457269.333333333,899456.0,160.0,320.0,320.0,899456.0,2963840.0,493749.3333333333,320.0,320.0,320.0,2963840.0,320.0,673664.0,895424.0,493749.3333333333,320.0,320.0,1117184.0,3457269.333333333,1980032.0,4352.0,320.0,1117184.0,782528.0,3322528.0,4352.0,320.0,3767733.3333333335,2907392.0,0.0,0.0,0.0,8963136.0,0.0,0.0,0.0,0.0
122,320.0,320.0,9003616.0,891392.0,320.0,320.0,160.0,891392.0,2963840.0,6036224.0,320.0,320.0,320.0,2963840.0,320.0,6693440.0,895424.0,320.0,320.0,320.0,1117184.0,9023936.0,1988096.0,320.0,4352.0,1117184.0,6858752.0,3264453.333333333,320.0,320.0,3266240.0,2899328.0,0.0,4032.0,0.0,4576752.0,0.0,0.0,0.0,0.0
123,320.0,320.0,10592384.0,895264.0,320.0,320.0,320.0,895424.0,2959808.0,7632896.0,160.0,320.0,320.0,2955776.0,320.0,8298176.0,891392.0,320.0,320.0,320.0,1113152.0,10584320.0,1980032.0,320.0,320.0,1117184.0,8411072.0,2766272.0,320.0,320.0,3270272.0,2903360.0,0.0,0.0,846720.0,0.0,0.0,0.0,0.0,0.0
124,320.0,320.0,10588352.0,891392.0,320.0,320.0,320.0,891392.0,2963840.0,7624832.0,320.0,160.0,160.0,2963840.0,320.0,8294144.0,895424.0,320.0,320.0,4352.0,773370.6666666666,10592384.0,1984064.0,3834752.0,8384.0,773370.6666666666,12241472.0,2469429.333333333,3822656.0,4352.0,3270272.0,2559546.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,320.0,320.0,9185674.666666666,899456.0,320.0,320.0,320.0,899456.0,1545034.6666666667,7640800.0,320.0,320.0,4352.0,1548906.6666666667,320.0,8310272.0,891392.0,320.0,320.0,320.0,560768.0,9173578.666666666,1984064.0,6552320.0,320.0,556736.0,14983232.0,1988096.0,6556352.0,320.0,1843402.6666666667,2350976.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
126,7524032.0,320.0,1149440.0,919616.0,320.0,320.0,7515968.0,923648.0,806720.0,355136.0,320.0,320.0,320.0,806720.0,320.0,8568320.0,923648.0,320.0,7536128.0,320.0,576896.0,1141376.0,2048576.0,6745856.0,5596736.0,8128832.0,7870784.0,2048576.0,6741824.0,320.0,1125248.0,2419520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,4335152.0,4192.0,782528.0,1060736.0,4352.0,320.0,4343216.0,1056704.0,782528.0,320.0,320.0,320.0,165632.0,786560.0,4352.0,5024624.0,895424.0,320.0,4323056.0,4192.0,560768.0,786560.0,1988096.0,6709568.0,7632896.0,4867376.0,7334528.0,1992128.0,6552320.0,320.0,1097024.0,2508224.0,612864.0,0.0,0.0,7193088.0,0.0,0.0,11987136.0,1104768.0
128,320.0,320.0,790592.0,1915520.0,320.0,320.0,320.0,1919552.0,790592.0,320.0,320.0,320.0,1012352.0,786560.0,320.0,677696.0,903488.0,320.0,320.0,320.0,564640.0,786560.0,1395850.6666666667,7624672.0,7705472.0,564800.0,7399040.0,1395850.6666666667,6608768.0,320.0,488650.6666666667,3383168.0,0.0,0.0,0.0,0.0,0.0,0.0,10297728.0,0.0
129,320.0,320.0,798656.0,1939712.0,320.0,320.0,320.0,1935680.0,798656.0,320.0,320.0,320.0,1028480.0,802688.0,320.0,685760.0,911552.0,320.0,320.0,320.0,568832.0,798496.0,911552.0,7709504.0,7794176.0,568832.0,7479680.0,911552.0,6681344.0,320.0,320.0,3423488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,320.0,320.0,782528.0,1923584.0,320.0,320.0,320.0,1927456.0,782528.0,320.0,320.0,320.0,1036544.0,778496.0,320.0,669632.0,895424.0,320.0,320.0,320.0,556736.0,782528.0,895264.0,7576448.0,7632896.0,560768.0,7326464.0,891392.0,6568448.0,320.0,320.0,3346880.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
131,320.0,320.0,782528.0,7056320.0,320.0,160.0,320.0,7076480.0,782368.0,320.0,320.0,320.0,6189440.0,786560.0,320.0,673664.0,895424.0,320.0,320.0,320.0,560768.0,786560.0,895424.0,12693056.0,7657088.0,560768.0,7342592.0,899456.0,7229696.0,320.0,320.0,7790144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,320.0,320.0,786560.0,13515584.0,320.0,320.0,320.0,13515584.0,786560.0,320.0,320.0,320.0,12616448.0,782528.0,160.0,669632.0,895264.0,320.0,320.0,320.0,560768.0,782528.0,895424.0,19148288.0,7661120.0,560768.0,7354688.0,895424.0,7229696.0,320.0,320.0,14108720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
