,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_7,Host_4,Host_1,Host_5,Host_2,Host_8,Host_6,Host_3
65,320.0,320.0,2542005.333333333,2750602.6666666665,320.0,320.0,320.0,2754634.6666666665,1884629.3333333333,661568.0,1114677.3333333333,320.0,2754634.6666666665,774650.6666666666,320.0,320.0,320.0,661568.0,320.0,320.0,320.0,2546037.333333333,1649866.6666666667,1657472.0,160.0,548672.0,774304.0,12935434.666666666,320.0,552704.0,2320245.333333333,2653376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,320.0,320.0,2411296.0,2657248.0,160.0,320.0,320.0,2653376.0,1746176.0,665600.0,665600.0,320.0,2653376.0,1080896.0,320.0,320.0,320.0,661568.0,320.0,320.0,320.0,2403392.0,1548608.0,1657472.0,320.0,556736.0,1084928.0,12657573.333333334,320.0,556736.0,1879232.0,2649344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,320.0,320.0,2758208.0,2641280.0,320.0,320.0,160.0,2641280.0,2092928.0,661408.0,657536.0,320.0,2641280.0,1427648.0,320.0,320.0,320.0,661568.0,160.0,320.0,320.0,2754176.0,1540544.0,1649408.0,320.0,552704.0,1427648.0,2064704.0,506.6666666666667,548672.0,1867136.0,2645312.0,628992.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
68,320.0,320.0,2754176.0,2645312.0,320.0,320.0,320.0,2645312.0,2096960.0,661568.0,661568.0,160.0,2645312.0,1431680.0,320.0,320.0,320.0,661568.0,320.0,320.0,506.6666666666667,2754176.0,1544576.0,1653440.0,320.0,552704.0,1431680.0,2068736.0,160.0,556576.0,1875200.0,1672506.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,320.0,506.6666666666667,2758208.0,8113162.666666667,320.0,320.0,320.0,8121226.666666667,2096960.0,661568.0,665600.0,320.0,2270794.6666666665,1439744.0,320.0,320.0,5858816.0,661568.0,320.0,320.0,320.0,2762080.0,7370656.0,1282954.6666666667,320.0,6370880.0,1439744.0,2072768.0,320.0,552704.0,1887296.0,1282794.6666666667,737856.0,0.0,4032.0,4032.0,0.0,0.0,0.0,0.0
70,320.0,320.0,2822720.0,8286080.0,320.0,320.0,320.0,8286080.0,2137280.0,673664.0,677536.0,320.0,1689728.0,1459904.0,320.0,320.0,6596672.0,677696.0,320.0,320.0,320.0,2818688.0,8169152.0,677536.0,320.0,7157120.0,1463936.0,2113088.0,320.0,560768.0,1911488.0,677696.0,1161216.0,6810048.0,0.0,0.0,0.0,0.0,0.0,6177024.0
71,320.0,320.0,2758208.0,8132864.0,320.0,320.0,320.0,8132864.0,2100992.0,665600.0,661568.0,320.0,1657312.0,1435552.0,320.0,320.0,6475712.0,661568.0,320.0,160.0,320.0,2758208.0,8024000.0,661568.0,320.0,7024064.0,1435712.0,2068736.0,320.0,552704.0,1875200.0,661568.0,628992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,320.0,320.0,2380064.0,8128832.0,320.0,320.0,320.0,8124640.0,1799024.0,585392.0,665600.0,320.0,1657472.0,1141808.0,506.6666666666667,320.0,6467648.0,589424.0,320.0,320.0,320.0,2380064.0,8507840.0,669632.0,320.0,7511776.0,1133744.0,2076640.0,320.0,136314.66666666666,2295146.6666666665,669632.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
73,160.0,160.0,1322816.0,8124800.0,320.0,160.0,320.0,8124800.0,1322816.0,320.0,661568.0,320.0,1661504.0,661568.0,320.0,320.0,6467648.0,320.0,320.0,320.0,320.0,1330880.0,8673152.0,661568.0,320.0,7681280.0,661568.0,2072768.0,320.0,320.0,1875200.0,665600.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
74,320.0,320.0,1208133.3333333333,9443696.0,320.0,320.0,320.0,9467888.0,1208133.3333333333,320.0,669632.0,320.0,1141808.0,538821.3333333334,160.0,160.0,8330272.0,320.0,320.0,320.0,320.0,1204101.3333333333,10000112.0,665600.0,320.0,8265920.0,538821.3333333334,2802992.0,320.0,320.0,1887296.0,665600.0,0.0,6834240.0,0.0,0.0,1032192.0,0.0,0.0,0.0
75,320.0,320.0,665600.0,14297792.0,320.0,320.0,320.0,14289728.0,665600.0,320.0,661568.0,320.0,661568.0,320.0,320.0,320.0,13636544.0,160.0,320.0,320.0,160.0,661568.0,14850362.666666666,661568.0,320.0,8366720.0,320.0,7564352.0,320.0,320.0,1879072.0,661568.0,0.0,0.0,846720.0,0.0,0.0,528192.0,0.0,0.0
76,320.0,320.0,665600.0,14313920.0,320.0,320.0,320.0,14305856.0,665440.0,320.0,665786.6666666666,320.0,665600.0,320.0,320.0,320.0,13640576.0,320.0,320.0,320.0,320.0,665600.0,14862272.0,665600.0,320.0,8374784.0,160.0,7572416.0,320.0,320.0,1879232.0,665600.0,0.0,0.0,983808.0,0.0,0.0,612864.0,0.0,0.0
77,320.0,320.0,665600.0,15224992.0,320.0,320.0,320.0,15225152.0,665600.0,705920.0,669632.0,320.0,2238266.6666666665,320.0,320.0,320.0,13688960.0,701888.0,320.0,320.0,320.0,669632.0,14918720.0,1532480.0,160.0,8403008.0,320.0,7596608.0,320.0,320.0,1895360.0,1524602.6666666667,641088.0,0.0,0.0,0.0,1040256.0,532224.0,0.0,0.0
78,506.6666666666667,320.0,669472.0,9895653.333333334,160.0,506.6666666666667,160.0,9891621.333333334,665600.0,1085114.6666666667,661568.0,320.0,2629184.0,320.0,320.0,320.0,8331237.333333333,1084928.0,506.6666666666667,320.0,320.0,665786.6666666666,9573093.333333334,1544576.0,320.0,8362688.0,4352.0,2307429.333333333,320.0,320.0,1875200.0,1552640.0,633024.0,0.0,0.0,0.0,1028160.0,528192.0,0.0,0.0
79,320.0,320.0,1068800.0,8681216.0,320.0,320.0,320.0,8677184.0,1068800.0,1076704.0,665600.0,160.0,2621120.0,407552.0,320.0,320.0,7136960.0,1080896.0,160.0,320.0,320.0,1072832.0,8350592.0,1548608.0,320.0,8350592.0,320.0,1076864.0,320.0,506.6666666666667,2294528.0,1544576.0,726192.0,0.0,0.0,0.0,1201536.0,616896.0,0.0,0.0
80,605.3333333333334,605.3333333333334,1218269.3333333333,8689565.333333334,605.3333333333334,605.3333333333334,605.3333333333334,8697629.333333334,1218269.3333333333,1081181.3333333333,661853.3333333334,605.3333333333334,2633501.333333333,552989.3333333334,605.3333333333334,605.3333333333334,7141277.333333333,1077149.3333333333,605.3333333333334,605.3333333333334,605.3333333333334,1218269.3333333333,8354909.333333333,1545048.0,605.3333333333334,8354909.333333333,792.0,1081368.0,445.3333333333333,445.3333333333333,2427869.333333333,1548733.3333333333,0.0,520128.0,0.0,0.0,0.0,0.0,0.0,0.0
81,320.0,320.0,1213952.0,8685248.0,320.0,320.0,320.0,8689280.0,1213952.0,1080896.0,665600.0,320.0,2625152.0,552704.0,320.0,320.0,7140992.0,1080896.0,320.0,320.0,320.0,1217824.0,8362528.0,1552480.0,320.0,8362688.0,320.0,1080896.0,320.0,320.0,2439680.0,1548608.0,0.0,0.0,0.0,0.0,1128960.0,576576.0,4032.0,0.0
82,320.0,320.0,5016128.0,8125232.0,320.0,320.0,320.0,8121200.0,1363136.0,4717760.0,806560.0,320.0,2036752.0,556736.0,320.0,320.0,7169216.0,4709696.0,320.0,320.0,320.0,5016128.0,8390912.0,952304.0,320.0,8386880.0,320.0,1084928.0,320.0,320.0,6253952.0,956336.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
83,320.0,320.0,8282048.0,7373061.333333333,320.0,320.0,320.0,7364997.333333333,1774400.0,7584512.0,1217984.0,320.0,1284741.3333333333,556576.0,320.0,320.0,7169216.0,7588544.0,320.0,160.0,320.0,8286080.0,8386880.0,204165.3333333333,320.0,8390752.0,320.0,1080896.0,320.0,320.0,9495680.0,204165.3333333333,1241856.0,677376.0,0.0,0.0,0.0,0.0,0.0,0.0
84,320.0,320.0,5312421.333333333,7282298.666666667,506.6666666666667,320.0,506.6666666666667,7285984.0,1766954.6666666667,4666869.333333333,1202288.0,506.6666666666667,1101056.0,564800.0,320.0,320.0,7278080.0,4675120.0,320.0,506.6666666666667,320.0,5300325.333333333,8487680.0,24512.0,506.6666666666667,8487866.666666666,320.0,1096864.0,320.0,20480.0,6526053.333333333,4352.0,0.0,0.0,0.0,0.0,524160.0,528192.0,0.0,0.0
85,320.0,320.0,1113152.0,7596154.666666667,320.0,160.0,320.0,7588090.666666667,1113152.0,1088960.0,556736.0,320.0,1084928.0,556736.0,320.0,320.0,7580026.666666667,1084928.0,320.0,320.0,320.0,1113152.0,8281594.666666667,556736.0,320.0,8289658.666666667,320.0,1088960.0,320.0,556736.0,2338880.0,320.0,0.0,608832.0,0.0,0.0,0.0,0.0,0.0,0.0
86,160.0,160.0,1109120.0,1222016.0,320.0,320.0,320.0,1217984.0,1105088.0,1080896.0,552704.0,320.0,1080896.0,552704.0,160.0,4192.0,1217984.0,1080896.0,320.0,320.0,320.0,1109120.0,1883264.0,556736.0,320.0,1883264.0,4352.0,1080896.0,320.0,552704.0,2318720.0,320.0,1181376.0,641088.0,0.0,0.0,0.0,858816.0,0.0,0.0
87,320.0,320.0,1105088.0,1213952.0,320.0,320.0,320.0,1217984.0,1105088.0,1080896.0,552704.0,320.0,1080896.0,552704.0,320.0,320.0,1217824.0,1080736.0,320.0,320.0,320.0,1105088.0,1879232.0,552704.0,320.0,1883264.0,320.0,479034.6666666667,320.0,552704.0,2330816.0,320.0,0.0,524160.0,524160.0,0.0,0.0,0.0,0.0,0.0
88,320.0,320.0,1113152.0,1217984.0,320.0,320.0,320.0,1222016.0,1113152.0,1084928.0,552704.0,320.0,1084928.0,1032512.0,320.0,320.0,1222016.0,1084928.0,320.0,320.0,160.0,1113152.0,1887296.0,552704.0,320.0,1883264.0,320.0,320.0,320.0,556736.0,2326624.0,320.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
89,320.0,320.0,1105274.6666666667,1222016.0,320.0,320.0,320.0,1213952.0,1104928.0,1080896.0,556736.0,320.0,1076864.0,1105088.0,320.0,506.6666666666667,1218170.6666666667,1080896.0,320.0,320.0,320.0,1105088.0,2689664.0,552704.0,160.0,2689664.0,160.0,320.0,320.0,552704.0,3133184.0,320.0,1354752.0,630517.3333333334,0.0,0.0,0.0,983808.0,4032.0,0.0
90,320.0,320.0,1104928.0,1217824.0,320.0,320.0,320.0,1217984.0,1109120.0,22005.33333333333,556736.0,320.0,22005.33333333333,1109120.0,320.0,320.0,1217984.0,22005.33333333333,320.0,320.0,320.0,1105088.0,2762240.0,556736.0,320.0,2770304.0,320.0,320.0,320.0,552704.0,3213824.0,320.0,0.0,0.0,532224.0,0.0,532224.0,528192.0,0.0,0.0
91,320.0,320.0,1113152.0,1431680.0,160.0,320.0,160.0,1431680.0,1113152.0,320.0,556736.0,320.0,205952.0,1113152.0,320.0,320.0,1226048.0,320.0,320.0,320.0,320.0,1121216.0,2786432.0,794624.0,320.0,2786432.0,36608.0,320.0,320.0,766400.0,3229952.0,32576.0,1354752.0,0.0,0.0,0.0,0.0,983808.0,0.0,1201536.0
92,320.0,320.0,1105088.0,1766336.0,320.0,320.0,320.0,1766336.0,1105088.0,160.0,552704.0,320.0,556736.0,1105088.0,320.0,320.0,1222016.0,320.0,160.0,320.0,320.0,1105088.0,2766272.0,1657472.0,320.0,2766272.0,552704.0,320.0,320.0,1105088.0,3209792.0,552704.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,1028160.0
93,320.0,320.0,1129280.0,1794560.0,320.0,320.0,320.0,1794560.0,1121216.0,320.0,560768.0,160.0,560768.0,1121216.0,320.0,320.0,1230080.0,320.0,320.0,320.0,320.0,1121216.0,2802560.0,1681664.0,320.0,2798528.0,560768.0,320.0,160.0,1121216.0,3250112.0,560768.0,0.0,0.0,616896.0,0.0,612864.0,612864.0,0.0,1197504.0
94,320.0,320.0,1133312.0,1646901.3333333333,320.0,320.0,320.0,1655152.0,1137344.0,4352.0,564800.0,320.0,564800.0,1133312.0,320.0,4352.0,1082421.3333333333,320.0,320.0,320.0,320.0,1133152.0,2675061.333333333,1697792.0,320.0,2666997.333333333,568832.0,320.0,320.0,1129120.0,3278336.0,564640.0,0.0,528192.0,528192.0,0.0,0.0,439488.0,0.0,0.0
95,320.0,320.0,1105088.0,2096960.0,320.0,320.0,320.0,2092928.0,1105088.0,320.0,556576.0,320.0,552704.0,1109120.0,320.0,320.0,1540544.0,320.0,320.0,320.0,320.0,1105088.0,3080608.0,1665376.0,320.0,3088832.0,552704.0,320.0,320.0,1105088.0,3217856.0,556736.0,0.0,528192.0,528192.0,0.0,0.0,524160.0,0.0,0.0
96,320.0,320.0,1145408.0,2254208.0,320.0,320.0,320.0,2258240.0,2209856.0,320.0,1641344.0,320.0,572704.0,1141216.0,320.0,320.0,2766272.0,320.0,320.0,320.0,320.0,1145408.0,3282368.0,1709888.0,320.0,3286400.0,572864.0,320.0,320.0,1145408.0,3302528.0,568832.0,737856.0,0.0,0.0,0.0,0.0,983808.0,423360.0,1201536.0
97,320.0,320.0,1129280.0,2242112.0,320.0,320.0,320.0,2234048.0,2242112.0,320.0,1673600.0,320.0,564800.0,1133312.0,320.0,320.0,2774336.0,320.0,320.0,160.0,320.0,1129280.0,3262208.0,1701824.0,320.0,3253984.0,564800.0,320.0,320.0,1129280.0,3282368.0,568832.0,0.0,532224.0,0.0,0.0,0.0,532224.0,637056.0,1036224.0
98,320.0,320.0,1137344.0,2238080.0,320.0,160.0,320.0,2245984.0,2246144.0,320.0,1673600.0,320.0,568832.0,1133312.0,320.0,320.0,2782400.0,320.0,320.0,320.0,320.0,1137344.0,3262208.0,1697792.0,320.0,3262208.0,568832.0,160.0,320.0,1137344.0,3294464.0,564800.0,0.0,528192.0,528192.0,1028160.0,0.0,524160.0,0.0,0.0
99,160.0,160.0,1625216.0,2246144.0,320.0,320.0,320.0,2246144.0,2238080.0,488192.0,1677632.0,320.0,568832.0,1137344.0,320.0,488192.0,2790464.0,320.0,320.0,320.0,320.0,1625216.0,2908197.333333333,1709888.0,320.0,2912229.333333333,572864.0,320.0,320.0,1137344.0,3428325.333333333,572864.0,0.0,0.0,612864.0,0.0,616896.0,616896.0,737856.0,1201536.0
100,320.0,320.0,1673600.0,2209856.0,320.0,320.0,320.0,2201792.0,4866944.0,556736.0,1649408.0,320.0,556736.0,3754112.0,160.0,556576.0,5399168.0,320.0,320.0,320.0,320.0,1673600.0,2657408.0,1669568.0,320.0,2649344.0,556736.0,320.0,320.0,1113152.0,3229952.0,560768.0,0.0,528192.0,528192.0,1028160.0,0.0,528192.0,0.0,0.0
101,320.0,320.0,2153408.0,2234048.0,320.0,320.0,320.0,2238080.0,11072192.0,1028480.0,1669568.0,320.0,564800.0,9971456.0,320.0,1028480.0,11616352.0,160.0,320.0,320.0,320.0,2165504.0,2685632.0,1701824.0,320.0,2693696.0,1032512.0,320.0,320.0,1137344.0,3282368.0,564800.0,737856.0,0.0,0.0,1201536.0,0.0,983808.0,737856.0,1201536.0
102,320.0,320.0,2371136.0,2230016.0,320.0,320.0,320.0,2225984.0,11019776.0,1234112.0,1665536.0,320.0,564800.0,9923072.0,320.0,1234112.0,11564096.0,320.0,320.0,320.0,160.0,2359040.0,2681600.0,2500160.0,320.0,2673536.0,2048576.0,320.0,320.0,1931648.0,3266080.0,564800.0,0.0,524160.0,0.0,0.0,0.0,524160.0,4032.0,666805.3333333334
103,320.0,320.0,2334848.0,2201792.0,320.0,320.0,320.0,2201792.0,10898656.0,1226048.0,1645376.0,320.0,556736.0,9810176.0,320.0,1226048.0,11422976.0,320.0,320.0,320.0,320.0,2338880.0,2637248.0,2754176.0,320.0,2649344.0,2314528.0,320.0,320.0,2201792.0,3225920.0,556736.0,745920.0,0.0,0.0,1213632.0,0.0,991872.0,701568.0,0.0
104,320.0,320.0,2383232.0,2245984.0,320.0,320.0,320.0,2246144.0,11660864.0,1250240.0,1677632.0,320.0,568832.0,10539968.0,320.0,1250240.0,12193088.0,320.0,320.0,320.0,320.0,2387264.0,2701760.0,2818688.0,160.0,2697728.0,2359040.0,320.0,320.0,2246144.0,3298496.0,568832.0,0.0,259573.3333333333,524160.0,1032192.0,0.0,532224.0,0.0,0.0
105,320.0,320.0,2407264.0,2254208.0,160.0,320.0,320.0,2262272.0,13407178.666666666,1266368.0,1657930.6666666667,320.0,576896.0,12318080.0,320.0,1258304.0,13959562.666666666,4352.0,320.0,320.0,320.0,2403392.0,2725952.0,2834816.0,320.0,2717888.0,2375168.0,320.0,320.0,2262272.0,3318656.0,572864.0,737856.0,0.0,0.0,1201536.0,0.0,983808.0,983808.0,0.0
106,320.0,320.0,2467904.0,2250176.0,320.0,320.0,160.0,2250176.0,12322112.0,1250240.0,645440.0,320.0,568832.0,12245504.0,320.0,1254272.0,12785792.0,320.0,320.0,320.0,320.0,2471936.0,2701760.0,2814656.0,320.0,2709824.0,2367104.0,320.0,320.0,2250176.0,3383168.0,568832.0,633024.0,556416.0,0.0,1032192.0,0.0,846720.0,842688.0,0.0
107,320.0,320.0,3009717.333333333,1731573.3333333333,320.0,320.0,320.0,1723509.3333333333,12972789.333333334,1270240.0,1167093.3333333333,320.0,580928.0,12386624.0,320.0,1266368.0,12388149.333333334,4352.0,160.0,320.0,320.0,3009717.333333333,2187189.333333333,2859008.0,320.0,2187189.333333333,2391296.0,320.0,320.0,2282432.0,3924981.3333333335,572864.0,737856.0,0.0,612864.0,0.0,616896.0,616896.0,987840.0,0.0
108,320.0,320.0,3762176.0,1137344.0,320.0,320.0,320.0,1137344.0,13568000.0,1246208.0,1939712.0,160.0,564800.0,12197120.0,320.0,1242176.0,11620544.0,320.0,320.0,320.0,320.0,3754112.0,1588928.0,2798528.0,320.0,1584896.0,3121088.0,320.0,160.0,2234048.0,3895232.0,568832.0,314496.0,850752.0,0.0,1040256.0,0.0,846720.0,846720.0,0.0
109,320.0,320.0,3994245.3333333335,784053.3333333334,320.0,320.0,320.0,784053.3333333334,14145328.0,837189.3333333334,2604992.0,320.0,568832.0,12117232.0,320.0,837189.3333333334,11183333.333333334,320.0,320.0,320.0,320.0,4006341.3333333335,1584896.0,2457333.333333333,320.0,1592960.0,2841093.333333333,320.0,320.0,1892693.3333333333,4415360.0,564640.0,0.0,0.0,4032.0,0.0,0.0,524160.0,0.0,0.0
110,320.0,320.0,3742016.0,564800.0,320.0,320.0,320.0,568832.0,5391104.0,568832.0,2600960.0,320.0,568832.0,3346880.0,320.0,572864.0,2209856.0,320.0,320.0,320.0,320.0,3737824.0,1584736.0,2241952.0,320.0,1580864.0,2580800.0,320.0,320.0,1669568.0,4419392.0,564800.0,737856.0,987840.0,0.0,4032.0,0.0,987840.0,987840.0,0.0
111,320.0,320.0,3661376.0,1213952.0,320.0,320.0,320.0,1209920.0,5274176.0,556736.0,2560480.0,320.0,556576.0,3282368.0,320.0,556736.0,2834816.0,320.0,320.0,320.0,320.0,3665408.0,2217920.0,1851466.6666666667,320.0,2217920.0,2182090.6666666665,320.0,320.0,1641344.0,4338752.0,214474.66666666663,633024.0,0.0,528192.0,0.0,528192.0,524160.0,842688.0,0.0
112,320.0,320.0,3758144.0,1480064.0,320.0,320.0,320.0,1480064.0,5407232.0,568832.0,2613056.0,320.0,568832.0,3358816.0,320.0,568832.0,3129152.0,320.0,320.0,160.0,320.0,3754112.0,2500160.0,1677632.0,320.0,2504192.0,2024384.0,320.0,320.0,1681664.0,4435520.0,320.0,737856.0,0.0,616896.0,2403072.0,0.0,612864.0,0.0,0.0
113,320.0,320.0,3758144.0,1476032.0,320.0,320.0,320.0,1483936.0,5403200.0,568832.0,2617088.0,320.0,568832.0,3358976.0,320.0,568832.0,3133184.0,320.0,320.0,320.0,320.0,3750080.0,2883200.0,1681664.0,320.0,2500000.0,2016320.0,379168.0,320.0,1677632.0,4818560.0,320.0,633024.0,0.0,524160.0,2060352.0,0.0,528192.0,0.0,0.0
114,160.0,320.0,3665408.0,1447808.0,320.0,160.0,320.0,1443776.0,4581477.333333333,560768.0,2560640.0,320.0,560768.0,2581605.333333333,320.0,556736.0,2351781.333333333,4352.0,320.0,320.0,320.0,3677504.0,3113024.0,1641344.0,320.0,2447744.0,1980032.0,665600.0,320.0,1645376.0,5008064.0,320.0,737856.0,0.0,616896.0,10213056.0,616896.0,612864.0,983808.0,0.0
115,320.0,160.0,3762176.0,1480064.0,320.0,320.0,320.0,1484096.0,3189632.0,568832.0,2621120.0,320.0,568832.0,1137344.0,160.0,568832.0,911552.0,320.0,320.0,320.0,320.0,3758144.0,3189632.0,1818752.0,320.0,2508224.0,2161472.0,685760.0,320.0,1677632.0,5120960.0,133376.0,0.0,0.0,0.0,0.0,0.0,588672.0,0.0,0.0
116,320.0,320.0,3867008.0,1524416.0,320.0,320.0,320.0,1520384.0,3278336.0,584960.0,2689664.0,320.0,584960.0,1173632.0,320.0,584800.0,935584.0,320.0,320.0,320.0,320.0,3858944.0,3278336.0,4012160.0,320.0,2572736.0,4366976.0,701888.0,320.0,1730048.0,5262080.0,2286464.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
117,320.0,320.0,4528256.0,1447808.0,320.0,320.0,320.0,1447808.0,3967808.0,556736.0,3415424.0,320.0,556736.0,1113152.0,320.0,556736.0,891392.0,160.0,320.0,320.0,320.0,4532288.0,3117056.0,3826688.0,320.0,2451776.0,4157312.0,669632.0,320.0,1645376.0,5874784.0,2177600.0,649152.0,0.0,540288.0,2108736.0,0.0,4032.0,0.0,0.0
118,320.0,320.0,4830656.0,1496192.0,320.0,320.0,320.0,1496192.0,4266016.0,576896.0,3677504.0,320.0,576896.0,1149440.0,320.0,576896.0,919616.0,320.0,320.0,320.0,160.0,4834688.0,3225920.0,3943616.0,320.0,2532416.0,4290368.0,689792.0,320.0,1701824.0,6209600.0,2246144.0,737856.0,4032.0,612864.0,2403072.0,0.0,0.0,0.0,0.0
119,320.0,320.0,15499328.0,1455872.0,320.0,320.0,320.0,1455872.0,14914688.0,560768.0,14362304.0,320.0,560768.0,1121216.0,320.0,560768.0,899456.0,320.0,320.0,320.0,320.0,15515456.0,2656314.6666666665,3842816.0,320.0,1987002.6666666667,15007264.0,669632.0,320.0,1657472.0,5571450.666666667,2189696.0,657216.0,0.0,548352.0,2136960.0,0.0,0.0,0.0,0.0
120,10749632.0,320.0,5395136.0,890672.0,320.0,10733504.0,320.0,886640.0,4822592.0,580928.0,14946944.0,320.0,576896.0,1157504.0,320.0,580928.0,306032.0,320.0,10765760.0,320.0,320.0,5370944.0,1701104.0,3971840.0,10785760.0,1007600.0,4814528.0,697856.0,320.0,1705856.0,5326592.0,2258240.0,737856.0,0.0,16809408.0,0.0,0.0,616896.0,983808.0,0.0
121,11168960.0,320.0,4802272.0,572704.0,320.0,11164928.0,320.0,572864.0,4237952.0,572864.0,14817920.0,320.0,572864.0,1145408.0,320.0,572864.0,320.0,320.0,11164928.0,320.0,320.0,4806464.0,1375232.0,4116992.0,11164928.0,685760.0,4463744.0,685760.0,320.0,1689728.0,5258048.0,2427584.0,633024.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0
122,7891376.0,4352.0,5286272.0,556736.0,4192.0,7911536.0,160.0,556736.0,4129088.0,1165568.0,11500016.0,4352.0,556736.0,1113152.0,320.0,556736.0,320.0,601088.0,7879280.0,4352.0,320.0,5290304.0,1342976.0,3851685.3333333335,7859120.0,669632.0,4182309.3333333335,677696.0,320.0,630117.3333333334,5741888.0,3225920.0,737856.0,0.0,0.0,0.0,0.0,603706.6666666666,983808.0,0.0
123,320.0,320.0,5106357.333333333,576896.0,320.0,320.0,320.0,576896.0,4221824.0,876629.3333333334,3657344.0,320.0,572864.0,1141376.0,320.0,199413.3333333333,4352.0,685760.0,160.0,320.0,320.0,5102325.333333333,1367168.0,4290368.0,320.0,685760.0,4625024.0,685760.0,320.0,572864.0,5557941.333333333,3713792.0,628992.0,0.0,0.0,0.0,4116672.0,0.0,842688.0,0.0
124,320.0,320.0,5004032.0,580928.0,320.0,320.0,320.0,580928.0,4306496.0,701888.0,5673344.0,160.0,580928.0,1165568.0,320.0,320.0,320.0,697856.0,320.0,320.0,320.0,5004032.0,1399424.0,4371008.0,320.0,697856.0,4721792.0,697856.0,320.0,584960.0,5475776.0,3786368.0,737856.0,0.0,0.0,0.0,7209216.0,0.0,983808.0,0.0
125,320.0,320.0,4870976.0,564800.0,320.0,320.0,320.0,568832.0,4193600.0,677696.0,19116032.0,320.0,568832.0,1133312.0,320.0,320.0,320.0,681728.0,320.0,320.0,320.0,4879040.0,1359104.0,4246016.0,320.0,681728.0,4592768.0,681728.0,160.0,564640.0,5322560.0,3685568.0,633024.0,0.0,6399589.333333333,2060352.0,0.0,0.0,0.0,0.0
126,320.0,320.0,4887104.0,2322752.0,320.0,320.0,320.0,2326784.0,4197632.0,681728.0,13587066.666666666,320.0,2338880.0,1141376.0,320.0,320.0,320.0,681728.0,320.0,320.0,320.0,4878880.0,1363136.0,6008000.0,320.0,681728.0,4600832.0,677696.0,320.0,2298560.0,5338688.0,3693472.0,737856.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
127,320.0,320.0,4845690.666666667,7217600.0,320.0,320.0,320.0,7217600.0,4176378.6666666665,681728.0,3633152.0,320.0,7217600.0,1108026.6666666667,320.0,320.0,320.0,681728.0,320.0,320.0,320.0,4849722.666666667,1362976.0,10914784.0,320.0,681728.0,4596800.0,681728.0,320.0,7217600.0,5305338.666666667,3689600.0,641088.0,0.0,6229440.0,2709504.0,0.0,0.0,0.0,0.0
128,320.0,320.0,4532288.0,11918912.0,320.0,320.0,320.0,11926976.0,3617024.0,903488.0,3620896.0,320.0,11942944.0,568832.0,320.0,226112.0,320.0,677696.0,320.0,320.0,320.0,4528256.0,6064448.0,10870592.0,320.0,677696.0,4592768.0,5383040.0,320.0,7201472.0,4979840.0,3685568.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,320.0,320.0,5124992.0,14160704.0,320.0,320.0,320.0,14160704.0,3713792.0,1419584.0,3709760.0,320.0,14156672.0,576736.0,320.0,722048.0,320.0,697856.0,320.0,160.0,320.0,5124992.0,8181248.0,11140736.0,320.0,697856.0,4842752.0,7483712.0,320.0,7366784.0,5451584.0,3766208.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,320.0,320.0,5721728.0,9106906.666666666,320.0,320.0,320.0,9098842.666666666,3661376.0,2060672.0,3657344.0,320.0,9082714.666666666,576896.0,320.0,1367168.0,320.0,685760.0,320.0,320.0,320.0,5721728.0,3594357.333333333,10443285.333333334,320.0,689632.0,5253296.0,2912789.333333333,320.0,6899877.333333333,5374976.0,3551792.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,320.0,320.0,5725760.0,6701504.0,320.0,160.0,320.0,6705376.0,3661376.0,2056640.0,3661376.0,320.0,6709568.0,572864.0,320.0,1375232.0,320.0,685760.0,320.0,320.0,320.0,5725760.0,1375232.0,9515840.0,320.0,685760.0,4528256.0,685760.0,320.0,6705536.0,5379008.0,2806592.0,733824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
