,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port4,9_port1,9_port2,9_port3,port4,10_port1,10_port2,10_port3,Host_3,Host_5,Host_8,Host_1,Host_7,Host_2,Host_4,Host_6
66,160.0,320.0,2556794.6666666665,2621120.0,320.0,506.6666666666667,320.0,2625152.0,1875200.0,2556608.0,1875200.0,320.0,3612992.0,320.0,320.0,992192.0,883328.0,1556672.0,320.0,320.0,320.0,2564672.0,2617088.0,996224.0,2625152.0,320.0,2564512.0,6463456.0,992192.0,320.0,992192.0,320.0,4049653.3333333335,329904.0,0.0,0.0,4032.0,1008000.0,584640.0,0.0
67,320.0,160.0,3205760.0,2669344.0,320.0,320.0,320.0,2665472.0,1907456.0,3201728.0,1911488.0,320.0,3681536.0,320.0,320.0,1012352.0,899456.0,2193728.0,320.0,320.0,320.0,3201728.0,2673536.0,753050.6666666666,2677568.0,320.0,2946618.6666666665,1355824.0,757242.6666666666,320.0,1016384.0,320.0,0.0,0.0,0.0,7116480.0,0.0,0.0,1028160.0,0.0
68,320.0,320.0,3197696.0,4431488.0,320.0,320.0,320.0,4439552.0,1907456.0,3197696.0,1903424.0,320.0,3673472.0,320.0,160.0,1008320.0,2685632.0,2189696.0,320.0,320.0,160.0,3197696.0,2665312.0,1754240.0,2657408.0,320.0,2185664.0,320.0,320.0,320.0,1008320.0,1738112.0,0.0,0.0,0.0,11663856.0,0.0,0.0,1149120.0,0.0
69,320.0,320.0,3221728.0,11507648.0,320.0,320.0,320.0,11507648.0,1923584.0,3221888.0,1919552.0,320.0,3697664.0,320.0,320.0,1016384.0,9729376.0,2205824.0,160.0,320.0,320.0,3217856.0,2685632.0,8822336.0,2681600.0,506.6666666666667,2205824.0,506.6666666666667,320.0,320.0,1016384.0,8822336.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
70,320.0,320.0,970218.6666666666,6525621.333333333,346.6666666666667,320.0,320.0,6525621.333333333,1793466.6666666667,1112432.0,1797498.6666666667,320.0,3721856.0,320.0,320.0,1024448.0,4711221.333333333,92336.0,320.0,160.0,320.0,970218.6666666666,3419456.0,3122613.333333333,3415424.0,320.0,76208.0,4352.0,320.0,320.0,886266.6666666666,3138741.333333333,0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
71,320.0,320.0,320.0,9842618.666666666,320.0,320.0,320.0,9854528.0,883328.0,996224.0,887360.0,160.0,9781792.0,320.0,320.0,992192.0,1967936.0,320.0,320.0,320.0,320.0,320.0,9826304.0,320.0,9818240.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,9793728.0,0.0,0.0,1028160.0,0.0
72,320.0,320.0,320.0,12172208.0,320.0,320.0,320.0,12160112.0,218506.66666666663,1020416.0,218506.66666666663,320.0,12079472.0,320.0,320.0,1016384.0,1319242.6666666667,4352.0,320.0,320.0,320.0,320.0,12168176.0,320.0,12168176.0,320.0,320.0,320.0,346.6666666666667,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
73,320.0,320.0,320.0,11507648.0,320.0,320.0,320.0,11515712.0,7213568.0,1008320.0,160.0,320.0,11431040.0,7197280.0,320.0,1012538.6666666666,8318336.0,320.0,320.0,320.0,320.0,160.0,11515712.0,506.6666666666667,11507648.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,2060352.0,0.0,0.0,0.0,737856.0,0.0
74,320.0,320.0,320.0,12064064.0,320.0,160.0,320.0,12068282.666666666,8665088.0,996224.0,320.0,320.0,11310080.0,8669120.0,320.0,996064.0,10435136.0,160.0,320.0,320.0,320.0,320.0,11378624.0,677696.0,11394752.0,320.0,320.0,320.0,677696.0,320.0,320.0,320.0,0.0,0.0,0.0,11426688.0,0.0,0.0,1201536.0,0.0
75,320.0,320.0,673664.0,12402752.0,320.0,320.0,160.0,12398560.0,8834272.0,1693760.0,320.0,320.0,11511680.0,8830400.0,320.0,1016384.0,10725440.0,669632.0,320.0,320.0,320.0,677696.0,11608448.0,794624.0,11608634.666666666,320.0,320.0,320.0,790592.0,320.0,681728.0,320.0,0.0,0.0,1035504.0,0.0,0.0,0.0,737856.0,0.0
76,320.0,320.0,2221952.0,12471296.0,320.0,320.0,320.0,12471296.0,8886848.0,3245920.0,506.6666666666667,506.6666666666667,11588288.0,8886848.0,320.0,1024448.0,10793984.0,2221952.0,320.0,320.0,506.6666666666667,2221952.0,11676992.0,794624.0,11664736.0,320.0,320.0,320.0,798656.0,320.0,2221952.0,506.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,689472.0,0.0
77,320.0,320.0,2213888.0,12430976.0,320.0,320.0,320.0,12418880.0,8850560.0,3229952.0,320.0,320.0,11547968.0,8854592.0,506.6666666666667,1020416.0,10757696.0,2213888.0,320.0,320.0,320.0,2213888.0,11886656.0,794624.0,11644736.0,160.0,160.0,254336.0,790592.0,320.0,2467904.0,320.0,0.0,0.0,0.0,9789696.0,0.0,0.0,1028160.0,0.0
78,445.3333333333333,605.3333333333334,2222237.333333333,12459485.333333334,605.3333333333334,605.3333333333334,605.3333333333334,12475613.333333334,8887133.333333334,3246365.333333333,605.3333333333334,605.3333333333334,11588573.333333334,8883101.333333334,605.3333333333334,1024733.3333333334,10786205.333333334,2218205.333333333,792.0,605.3333333333334,605.3333333333334,2222237.333333333,12245789.333333334,794909.3333333334,11669213.333333334,320.0,605.3333333333334,568957.3333333334,798941.3333333334,792.0,2790749.333333333,605.3333333333334,0.0,0.0,0.0,9789696.0,0.0,0.0,1028160.0,0.0
79,320.0,160.0,902768.0,12346144.0,320.0,320.0,320.0,12334208.0,8786234.666666666,1105173.3333333333,4352.0,320.0,10645605.333333334,8782016.0,320.0,202725.3333333333,10685120.0,910832.0,320.0,320.0,320.0,898736.0,12112448.0,794464.0,11547968.0,605.3333333333334,320.0,564800.0,790592.0,320.0,1459184.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,320.0,320.0,320.0,12386624.0,320.0,320.0,320.0,12390656.0,8826368.0,320.0,320.0,320.0,10487552.0,8826368.0,320.0,320.0,10717376.0,746240.0,320.0,320.0,160.0,320.0,12156640.0,790592.0,11600384.0,320.0,320.0,564800.0,794624.0,320.0,564800.0,320.0,624960.0,0.0,4032.0,0.0,0.0,0.0,2032128.0,0.0
81,320.0,320.0,320.0,12439040.0,320.0,320.0,320.0,12443072.0,8858624.0,320.0,320.0,320.0,10535936.0,8858624.0,160.0,320.0,10757536.0,2217920.0,320.0,320.0,320.0,320.0,12217280.0,794624.0,11640704.0,320.0,320.0,568832.0,794624.0,320.0,568832.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,320.0,320.0,310624.0,12185024.0,320.0,320.0,320.0,12176960.0,8987648.0,320.0,310784.0,320.0,10318208.0,8677184.0,320.0,320.0,10548032.0,2169536.0,160.0,320.0,320.0,314816.0,11951168.0,778496.0,11402816.0,320.0,320.0,552704.0,778496.0,320.0,871232.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,2057845.3333333333,0.0
83,320.0,320.0,681728.0,9754080.0,160.0,320.0,320.0,9746016.0,9507776.0,320.0,677696.0,320.0,7480032.0,8834432.0,320.0,320.0,11080256.0,2209856.0,320.0,160.0,320.0,677696.0,9548448.0,790592.0,8988000.0,320.0,320.0,568832.0,790592.0,320.0,1242176.0,320.0,633024.0,0.0,0.0,528192.0,0.0,0.0,1661184.0,0.0
84,320.0,320.0,681728.0,2995376.0,320.0,320.0,320.0,2995376.0,9527936.0,4352.0,681728.0,160.0,593050.6666666666,8842682.666666666,320.0,4352.0,11249066.666666666,2209856.0,320.0,320.0,320.0,681914.6666666666,3129152.0,435056.0,2568704.0,320.0,506.6666666666667,564800.0,434896.0,320.0,1250426.6666666667,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,320.0,320.0,681728.0,3040448.0,320.0,320.0,320.0,3040448.0,6245434.666666667,4352.0,681728.0,320.0,572864.0,5580154.666666667,320.0,320.0,8023546.666666667,2225984.0,320.0,320.0,320.0,681728.0,3612992.0,320.0,3040448.0,320.0,320.0,568832.0,320.0,160.0,1250080.0,160.0,0.0,0.0,435456.0,0.0,0.0,0.0,0.0,0.0
86,320.0,320.0,669632.0,2996096.0,320.0,320.0,320.0,2992064.0,669632.0,320.0,669472.0,320.0,556736.0,160.0,320.0,4352.0,2431616.0,1941237.3333333333,320.0,320.0,320.0,673504.0,3544448.0,320.0,2992064.0,320.0,320.0,556736.0,320.0,320.0,1230080.0,320.0,0.0,0.0,616896.0,0.0,0.0,0.0,12015360.0,0.0
87,320.0,320.0,665600.0,2963840.0,320.0,160.0,320.0,2963840.0,665600.0,320.0,665600.0,320.0,556736.0,320.0,320.0,160.0,2415488.0,8443168.0,320.0,320.0,320.0,665600.0,3127365.333333333,4352.0,2967872.0,320.0,4352.0,159813.33333333334,320.0,320.0,821061.3333333334,4352.0,645120.0,423360.0,0.0,536256.0,0.0,0.0,1689408.0,0.0
88,320.0,320.0,677696.0,3024320.0,320.0,320.0,160.0,3024160.0,677536.0,320.0,677696.0,320.0,564800.0,320.0,320.0,320.0,2455808.0,11027840.0,320.0,320.0,320.0,677696.0,3020288.0,320.0,3024320.0,320.0,320.0,320.0,320.0,320.0,677696.0,320.0,0.0,628992.0,0.0,0.0,0.0,0.0,0.0,0.0
89,506.6666666666667,506.6666666666667,1189760.0,3032384.0,320.0,320.0,506.6666666666667,3036416.0,681728.0,508378.6666666667,2520320.0,320.0,564800.0,320.0,320.0,508352.0,2467904.0,11076224.0,320.0,506.6666666666667,320.0,1189760.0,3036602.6666666665,320.0,3028192.0,320.0,320.0,320.0,320.0,320.0,1193792.0,320.0,737856.0,741888.0,0.0,612864.0,0.0,0.0,1205568.0,0.0
90,320.0,320.0,1226048.0,2979968.0,320.0,320.0,320.0,2979968.0,665600.0,556736.0,7185344.0,320.0,556736.0,320.0,320.0,556736.0,2419520.0,10866560.0,320.0,320.0,320.0,1226048.0,2979968.0,320.0,2979968.0,160.0,160.0,320.0,320.0,320.0,1222016.0,320.0,0.0,0.0,528192.0,0.0,0.0,0.0,10293696.0,0.0
91,160.0,320.0,1721984.0,3032384.0,320.0,320.0,320.0,3036416.0,1157504.0,568832.0,7326464.0,320.0,568832.0,476096.0,320.0,568832.0,2471936.0,11076224.0,320.0,320.0,320.0,1721984.0,3032384.0,320.0,3040448.0,320.0,480128.0,160.0,320.0,320.0,1246208.0,320.0,0.0,0.0,532224.0,0.0,0.0,0.0,0.0,6890688.0
92,320.0,160.0,1955840.0,2961893.333333333,320.0,320.0,320.0,2958021.333333333,1379264.0,576896.0,7415168.0,320.0,572864.0,685760.0,320.0,576896.0,2381445.333333333,11189120.0,320.0,320.0,320.0,1955840.0,2962053.333333333,320.0,2953989.333333333,320.0,689792.0,320.0,320.0,320.0,1266368.0,320.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0,9608256.0
93,320.0,320.0,1887296.0,2540480.0,320.0,320.0,320.0,2544512.0,1330880.0,556736.0,884133.3333333334,320.0,556736.0,673664.0,320.0,556736.0,1996160.0,10842368.0,320.0,320.0,160.0,1887296.0,2306624.0,238048.0,2310656.0,320.0,669632.0,320.0,234176.0,320.0,1217984.0,320.0,0.0,633024.0,0.0,528192.0,0.0,0.0,1032192.0,0.0
94,320.0,320.0,1931648.0,3467840.0,320.0,320.0,320.0,3463808.0,1363136.0,568832.0,681728.0,320.0,564800.0,677696.0,160.0,564800.0,2899328.0,11084474.666666666,320.0,320.0,320.0,1931648.0,2358880.0,1105088.0,2359040.0,320.0,681728.0,320.0,1109120.0,320.0,1250240.0,320.0,0.0,766080.0,0.0,0.0,0.0,0.0,1241856.0,0.0
95,320.0,320.0,1899232.0,3176816.0,320.0,320.0,320.0,3176816.0,1338944.0,560768.0,669632.0,320.0,560768.0,669632.0,320.0,556736.0,2616208.0,10878656.0,320.0,320.0,320.0,1895360.0,2084144.0,9523904.0,2088176.0,320.0,9120704.0,320.0,9515840.0,320.0,1226048.0,320.0,0.0,628992.0,0.0,0.0,0.0,0.0,1032192.0,0.0
96,320.0,320.0,1903424.0,3915392.0,160.0,320.0,320.0,3939584.0,1770368.0,556736.0,669632.0,320.0,556736.0,1105088.0,320.0,560768.0,3838784.0,10918976.0,160.0,160.0,320.0,1907456.0,2802560.0,9834368.0,1653440.0,320.0,9411008.0,1125248.0,9830336.0,320.0,1230080.0,320.0,0.0,633024.0,0.0,528192.0,0.0,0.0,1028160.0,0.0
97,320.0,320.0,1935680.0,18333824.0,320.0,320.0,320.0,18341888.0,2480000.0,568832.0,681728.0,160.0,568672.0,1790528.0,320.0,572864.0,18874112.0,2322298.6666666665,320.0,320.0,320.0,1931648.0,17225024.0,9999680.0,1677632.0,320.0,9572288.0,15543680.0,9991616.0,320.0,1250240.0,320.0,0.0,737856.0,0.0,0.0,0.0,0.0,1201536.0,0.0
98,320.0,320.0,1841157.3333333333,8020773.333333333,320.0,1068800.0,320.0,7992549.333333333,1403456.0,482373.3333333333,681728.0,320.0,568832.0,1790528.0,1068800.0,478341.3333333333,7444197.333333333,4352.0,320.0,320.0,320.0,1841157.3333333333,6932133.333333333,9987584.0,1673600.0,320.0,9556160.0,5279013.333333333,9987424.0,320.0,1155717.3333333333,320.0,0.0,620928.0,48384.0,0.0,0.0,0.0,1003968.0,0.0
99,320.0,320.0,1363136.0,2786432.0,320.0,1109120.0,320.0,2786432.0,1363136.0,621248.0,681728.0,320.0,1193792.0,1790528.0,1109120.0,621248.0,2217920.0,320.0,320.0,320.0,320.0,1363136.0,1673600.0,9979520.0,1681664.0,320.0,9556160.0,320.0,9983552.0,160.0,681568.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1193472.0,0.0
100,320.0,320.0,1347008.0,3544448.0,320.0,1101056.0,320.0,3536384.0,1351040.0,677696.0,677696.0,320.0,1238144.0,1770368.0,1101056.0,677696.0,2988032.0,320.0,320.0,320.0,320.0,1350880.0,1665536.0,10668992.0,1661504.0,320.0,9467456.0,320.0,9890816.0,320.0,677696.0,774304.0,999936.0,749952.0,0.0,624960.0,0.0,0.0,1217664.0,0.0
101,320.0,320.0,1338944.0,4903232.0,320.0,1084928.0,320.0,4907264.0,1334912.0,665600.0,665440.0,320.0,1226048.0,1758112.0,1088960.0,665600.0,4342784.0,320.0,320.0,320.0,320.0,1334912.0,1641344.0,11955200.0,1645376.0,320.0,9358592.0,320.0,9777920.0,320.0,665600.0,2173568.0,0.0,0.0,0.0,919296.0,689472.0,0.0,0.0,8959104.0
102,320.0,320.0,3879104.0,5745920.0,320.0,1117024.0,320.0,5745920.0,3867008.0,685760.0,685760.0,320.0,1254272.0,4270208.0,1113152.0,685600.0,5181440.0,160.0,320.0,320.0,320.0,3907328.0,2403392.0,12257600.0,2395328.0,320.0,9604544.0,320.0,10035968.0,320.0,3250112.0,2230016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,320.0,320.0,16825856.0,6387008.0,320.0,1105088.0,160.0,6394912.0,16813760.0,681728.0,681728.0,320.0,1738112.0,17253248.0,1105088.0,681728.0,5330624.0,320.0,320.0,320.0,320.0,16821824.0,2576768.0,12652736.0,2584832.0,320.0,9527936.0,320.0,10439168.0,320.0,16144448.0,2213888.0,1689408.0,633024.0,4032.0,528192.0,0.0,0.0,742320.0,3652538.6666666665
104,665600.0,320.0,4678245.333333333,7161152.0,320.0,725360.0,4352.0,7153088.0,4706469.333333333,713984.0,713984.0,4352.0,2266304.0,4733973.333333333,64112.0,718016.0,5604800.0,320.0,665600.0,320.0,320.0,4658085.333333333,2717888.0,13761536.0,2709824.0,320.0,10019840.0,320.0,11427008.0,665600.0,3912165.3333333335,2326784.0,0.0,0.0,0.0,983808.0,737856.0,0.0,0.0,0.0
105,685760.0,320.0,689792.0,7290176.0,320.0,689792.0,320.0,7294208.0,689632.0,689792.0,689792.0,320.0,2181632.0,689792.0,320.0,689792.0,5798336.0,320.0,689792.0,320.0,8552192.0,685760.0,2996096.0,4669376.0,3004160.0,8560256.0,1072832.0,320.0,10975424.0,689792.0,320.0,2238080.0,80640.0,677376.0,0.0,0.0,677376.0,0.0,0.0,0.0
106,689792.0,320.0,689792.0,7822400.0,320.0,689792.0,320.0,7822400.0,689792.0,689632.0,689792.0,320.0,2181632.0,689792.0,320.0,689792.0,6334592.0,320.0,689792.0,320.0,8979584.0,689792.0,3540416.0,4290368.0,3532192.0,8983616.0,689792.0,320.0,11019776.0,689792.0,320.0,2246144.0,951552.0,633024.0,0.0,0.0,633024.0,0.0,0.0,0.0
107,685760.0,320.0,689792.0,7351088.0,320.0,685760.0,320.0,7363184.0,7677248.0,689792.0,685760.0,320.0,2173568.0,7661120.0,320.0,689792.0,12878960.0,320.0,681728.0,4352.0,3410938.6666666665,689792.0,3105392.0,4258112.0,3113456.0,3398682.6666666665,689632.0,657536.0,5455162.666666667,689792.0,320.0,2230016.0,1967616.0,737856.0,0.0,7826112.0,0.0,0.0,0.0,0.0
108,685600.0,320.0,2149376.0,13116416.0,320.0,685760.0,320.0,13120448.0,8475584.0,2141312.0,681728.0,320.0,8652992.0,8483648.0,320.0,2141312.0,12959168.0,320.0,685760.0,320.0,320.0,2153408.0,8850560.0,4250048.0,8838464.0,320.0,681728.0,1112992.0,2028416.0,685760.0,1472000.0,2230016.0,947520.0,628992.0,0.0,0.0,633024.0,0.0,0.0,0.0
109,681728.0,160.0,2891264.0,13241408.0,320.0,677696.0,320.0,13253504.0,8544128.0,2895296.0,794624.0,320.0,8794112.0,8427200.0,320.0,2891264.0,12991424.0,320.0,681728.0,320.0,320.0,2895296.0,9019904.0,4229888.0,9019904.0,320.0,681728.0,1109120.0,2012288.0,677696.0,2213888.0,2213888.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0,0.0
110,685760.0,320.0,2927552.0,13398496.0,320.0,689792.0,320.0,13382528.0,9544064.0,2927552.0,1721984.0,320.0,8886848.0,8515904.0,320.0,2923520.0,14043776.0,320.0,685760.0,320.0,320.0,2923520.0,9112640.0,4270048.0,9120704.0,320.0,685760.0,1117184.0,2036480.0,685760.0,2238080.0,2234048.0,0.0,0.0,0.0,842688.0,633024.0,7620480.0,0.0,2056320.0
111,685760.0,320.0,2915456.0,13342208.0,320.0,685760.0,320.0,13334144.0,9523904.0,2301872.0,1709888.0,320.0,8245040.0,8487680.0,320.0,2305904.0,14015552.0,320.0,685760.0,320.0,160.0,2915456.0,9092320.0,4262144.0,9088448.0,320.0,685760.0,1117184.0,2024384.0,685760.0,2230016.0,2230016.0,1060416.0,766080.0,4032.0,8120448.0,0.0,0.0,0.0,510277.3333333333
112,693824.0,320.0,2955776.0,13547840.0,320.0,693824.0,320.0,13551872.0,9660992.0,2266304.0,1742144.0,320.0,8298176.0,8620736.0,160.0,2266304.0,14217152.0,320.0,697856.0,320.0,320.0,2955776.0,9221504.0,5112896.0,9213440.0,320.0,1492160.0,1129280.0,2846912.0,697856.0,2262272.0,2266304.0,7209216.0,0.0,2060352.0,0.0,0.0,0.0,0.0,0.0
113,689792.0,320.0,2935456.0,12867237.333333334,320.0,689792.0,320.0,12867237.333333334,9560192.0,2242112.0,1721984.0,320.0,8205440.0,8515904.0,320.0,2242112.0,13508165.333333334,4352.0,685760.0,320.0,320.0,2935616.0,9124736.0,5976549.333333333,9132800.0,320.0,2927552.0,1121216.0,3742821.3333333335,689792.0,2246144.0,2238080.0,0.0,0.0,0.0,842688.0,628992.0,10273536.0,0.0,0.0
114,689792.0,9169088.0,2939648.0,11205706.666666666,9189248.0,689792.0,320.0,11201674.666666666,14906624.0,2250176.0,7899008.0,9205376.0,8233664.0,7689344.0,320.0,2242112.0,17217418.666666668,4352.0,689632.0,160.0,9156992.0,2939648.0,8294602.666666667,5169344.0,8290570.666666667,320.0,2939648.0,1125248.0,3165440.0,689792.0,2246144.0,11144768.0,0.0,737856.0,0.0,8926848.0,0.0,0.0,0.0,0.0
115,697856.0,11302016.0,2963840.0,11733440.0,11293792.0,8249792.0,320.0,11741504.0,19297258.666666668,2274368.0,18055402.666666668,11302016.0,8318336.0,9487616.0,7564352.0,2266304.0,22026922.666666668,8384.0,697856.0,320.0,11289920.0,2963840.0,8374784.0,3574917.333333333,8382848.0,320.0,905733.3333333334,1133312.0,1143621.3333333333,693824.0,2270336.0,13725248.0,0.0,0.0,0.0,975744.0,729792.0,11874240.0,0.0,0.0
116,681728.0,11048000.0,2891264.0,11346368.0,11056064.0,8431232.0,320.0,11342336.0,16692800.0,2213888.0,16696832.0,11043808.0,8116576.0,8431232.0,7753856.0,2217920.0,19249088.0,320.0,681728.0,320.0,11056064.0,2895296.0,8153024.0,3201728.0,8148992.0,320.0,681728.0,1105088.0,907520.0,681728.0,2213888.0,13346240.0,0.0,633024.0,0.0,3810992.0,3721536.0,0.0,0.0,0.0
117,677696.0,11015744.0,2891264.0,11556490.666666666,11015744.0,5508784.0,4352.0,11552458.666666666,16100096.0,2213888.0,16092032.0,11023808.0,8842496.0,5520880.0,4819312.0,2205824.0,18116554.666666668,8384.0,677696.0,320.0,11015744.0,2887232.0,8435722.666666666,3108992.0,8439754.666666666,320.0,681728.0,1105088.0,903328.0,677696.0,2209856.0,13225280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,673664.0,10991552.0,2875136.0,11269760.0,10991552.0,677696.0,320.0,11277824.0,760181.3333333334,2201792.0,788405.3333333334,10991552.0,9076352.0,673664.0,320.0,2201792.0,2260085.333333333,320.0,677696.0,320.0,10995584.0,2875136.0,8177216.0,3096896.0,8165120.0,320.0,677696.0,1101056.0,903488.0,677536.0,2197600.0,13192864.0,0.0,737856.0,0.0,1645488.0,3819829.3333333335,0.0,0.0,96768.0
119,697856.0,11354432.0,2971904.0,9532400.0,11350400.0,697856.0,320.0,9528368.0,697856.0,2274368.0,697856.0,11354432.0,9366656.0,697856.0,320.0,2274368.0,158000.0,320.0,693824.0,320.0,11346368.0,2971904.0,8431232.0,1101488.0,8439296.0,320.0,693824.0,1133312.0,927680.0,697856.0,2274368.0,11516144.0,0.0,0.0,0.0,891072.0,669312.0,10862208.0,0.0,999936.0
120,673664.0,10910912.0,2051514.6666666667,4573360.0,10910912.0,669632.0,320.0,4561264.0,669632.0,1386234.6666666667,669472.0,10902848.0,4557232.0,673504.0,320.0,1390266.6666666667,4352.0,320.0,673664.0,320.0,10914944.0,2047322.6666666667,7992496.0,899456.0,7992496.0,320.0,673664.0,1092992.0,899456.0,669632.0,5688378.666666667,10910912.0,0.0,84672.0,0.0,0.0,0.0,0.0,0.0,947520.0
121,669632.0,10898816.0,669632.0,2459840.0,10902848.0,669632.0,320.0,2463872.0,669632.0,320.0,669632.0,10906880.0,2455808.0,669632.0,320.0,160.0,320.0,160.0,669632.0,320.0,10898816.0,673664.0,8112704.0,891392.0,8104640.0,320.0,669632.0,1088960.0,895424.0,669632.0,6544256.0,10902848.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0,1108800.0
122,689792.0,11253632.0,693824.0,3488432.0,11249600.0,693664.0,160.0,3488432.0,693824.0,320.0,693824.0,11249600.0,3488432.0,693824.0,320.0,320.0,320.0,320.0,693824.0,320.0,11253632.0,689792.0,5429349.333333333,1101056.0,4393125.333333333,320.0,871232.0,2181632.0,1092992.0,693824.0,2860533.333333333,11253632.0,0.0,528192.0,0.0,0.0,633024.0,0.0,0.0,0.0
123,681728.0,11076224.0,295461.3333333333,4173440.0,11080256.0,681728.0,320.0,4173280.0,295301.3333333333,320.0,681728.0,11076224.0,4181504.0,295461.3333333333,320.0,320.0,320.0,320.0,677696.0,320.0,11072192.0,295461.3333333333,3270272.0,1927616.0,1048640.0,320.0,1311525.3333333333,3322688.0,1931648.0,681728.0,320.0,11080256.0,0.0,0.0,0.0,862848.0,737856.0,0.0,0.0,1108800.0
124,685760.0,701434.6666666666,173696.0,4145216.0,681274.6666666666,685760.0,320.0,4149248.0,173696.0,160.0,681728.0,669178.6666666666,4141184.0,173696.0,320.0,320.0,320.0,320.0,685760.0,320.0,721594.6666666666,177728.0,3238016.0,1927616.0,1020256.0,320.0,1201856.0,3326720.0,1927616.0,681728.0,320.0,733690.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,669632.0,320.0,560768.0,4076672.0,320.0,669632.0,320.0,4072640.0,556736.0,4443584.0,669632.0,320.0,8528000.0,556736.0,320.0,4431488.0,320.0,320.0,669632.0,320.0,320.0,556736.0,3181568.0,1895360.0,1004288.0,160.0,1560544.0,3266240.0,1895360.0,669632.0,320.0,320.0,0.0,0.0,0.0,911232.0,681408.0,0.0,0.0,0.0
126,677536.0,320.0,564800.0,4125056.0,320.0,677696.0,320.0,4121024.0,564800.0,6612800.0,677696.0,320.0,10737536.0,564800.0,320.0,6612800.0,320.0,320.0,677696.0,320.0,320.0,564800.0,3221888.0,1919552.0,1016384.0,320.0,1576832.0,3310432.0,1919552.0,677696.0,320.0,320.0,0.0,580608.0,0.0,6781824.0,693504.0,0.0,0.0,0.0
127,685760.0,160.0,572864.0,13870240.0,320.0,685760.0,320.0,13886528.0,572864.0,5737856.0,689792.0,320.0,19648256.0,572864.0,320.0,5741888.0,320.0,320.0,689792.0,320.0,320.0,572864.0,13064000.0,1818752.0,11132672.0,320.0,1605056.0,3032384.0,1814720.0,689792.0,320.0,320.0,0.0,528192.0,0.0,3310704.0,633024.0,0.0,4032.0,0.0
128,738176.0,376821.3333333333,580928.0,7830464.0,376821.3333333333,738176.0,320.0,7818368.0,580928.0,7757888.0,738176.0,376821.3333333333,15547712.0,580928.0,320.0,7753856.0,320.0,320.0,734144.0,376821.3333333333,320.0,580928.0,6798272.0,1280709.3333333333,4630581.333333333,40640.0,804933.3333333334,3697664.0,1284741.3333333333,697856.0,4352.0,320.0,0.0,612864.0,0.0,0.0,737856.0,0.0,0.0,0.0
129,681728.0,320.0,568832.0,4157312.0,320.0,681728.0,6423296.0,4149248.0,568832.0,238208.0,681728.0,6435392.0,4383104.0,568832.0,320.0,6665216.0,320.0,320.0,685760.0,320.0,320.0,568832.0,6016064.0,911392.0,3786368.0,320.0,568832.0,3334784.0,907520.0,681728.0,2786432.0,320.0,0.0,616896.0,0.0,0.0,1365754.6666666667,0.0,0.0,0.0
130,697856.0,320.0,580928.0,4237952.0,320.0,697856.0,6798272.0,4246016.0,580928.0,320.0,693824.0,6794240.0,4237952.0,580928.0,320.0,6794240.0,320.0,320.0,693824.0,320.0,160.0,580928.0,11241536.0,927680.0,8971520.0,320.0,580928.0,3399296.0,927680.0,693824.0,7927232.0,320.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0,8237376.0
131,689792.0,320.0,1754240.0,4197632.0,320.0,693824.0,3117488.0,4201664.0,576896.0,1177664.0,693824.0,3109424.0,4205696.0,580928.0,4192.0,4302896.0,320.0,320.0,689792.0,320.0,320.0,1758272.0,11148640.0,919616.0,8898944.0,320.0,576896.0,3367040.0,923648.0,693824.0,9052160.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,722048.0,320.0,2955616.0,4399232.0,320.0,722048.0,320.0,4399232.0,601088.0,2350976.0,722048.0,320.0,4399232.0,601088.0,320.0,2350976.0,160.0,320.0,726080.0,320.0,320.0,2955776.0,11672960.0,1355072.0,9314240.0,320.0,1004288.0,3532352.0,1334912.0,722048.0,10580288.0,320.0,0.0,524160.0,0.0,0.0,633024.0,0.0,0.0,0.0
