,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_8,Host_2,Host_5,Host_3,Host_7,Host_4,Host_6,Host_1
995,480.0,320.0,12930944.0,1935680.0,320.0,320.0,320.0,1927616.0,2536448.0,10394816.0,1927616.0,320.0,1084928.0,605120.0,320.0,10398848.0,843008.0,320.0,320.0,320.0,320.0,12934976.0,320.0,1927616.0,320.0,320.0,10999616.0,320.0,320.0,320.0,1935680.0,1931648.0,0.0,0.0,612864.0,0.0,983808.0,0.0,0.0,612864.0
996,160.0,320.0,12701120.0,2395328.0,320.0,320.0,320.0,2399360.0,2488064.0,10209344.0,1895360.0,320.0,1568768.0,593024.0,320.0,10209344.0,830912.0,320.0,320.0,320.0,320.0,12697088.0,500288.0,1899392.0,320.0,320.0,10802048.0,496256.0,320.0,320.0,1895360.0,1895360.0,0.0,1120896.0,211189.3333333333,0.0,0.0,0.0,0.0,4032.0
997,480.0,320.0,9433013.333333334,2592896.0,320.0,320.0,320.0,2592896.0,2520320.0,6925109.333333333,1919552.0,320.0,1754240.0,601088.0,320.0,6937205.333333333,847040.0,320.0,320.0,320.0,320.0,9412853.333333334,601088.0,1992128.0,320.0,4352.0,7489589.333333333,601088.0,320.0,320.0,1919552.0,1984064.0,0.0,2403072.0,0.0,0.0,0.0,0.0,0.0,0.0
998,320.0,320.0,4963712.0,3451712.0,320.0,320.0,320.0,3455744.0,2500160.0,2572736.0,1911488.0,320.0,2734016.0,597056.0,320.0,2459840.0,830912.0,109184.0,320.0,320.0,320.0,4971776.0,597056.0,2859008.0,320.0,320.0,3056576.0,597056.0,320.0,320.0,1903424.0,2863040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088576.0
999,320.0,320.0,4224874.666666667,3492032.0,320.0,320.0,320.0,3496064.0,2130741.333333333,2699253.333333333,1525941.3333333333,320.0,3246080.0,597056.0,320.0,1751733.3333333333,847040.0,952032.0,320.0,320.0,320.0,4224874.666666667,605120.0,2883200.0,320.0,320.0,2348469.333333333,605120.0,320.0,320.0,1880757.3333333333,3423488.0,0.0,0.0,0.0,0.0,0.0,987840.0,0.0,2092608.0
1000,320.0,320.0,4354880.0,3435584.0,320.0,320.0,320.0,3427520.0,1536512.0,3407360.0,947840.0,320.0,3193664.0,593024.0,320.0,1661504.0,831072.0,1746176.0,320.0,320.0,320.0,4358912.0,593024.0,2842880.0,320.0,320.0,2250176.0,593024.0,320.0,320.0,2105024.0,3435584.0,0.0,0.0,0.0,0.0,0.0,1108800.0,0.0,2092608.0
1001,320.0,320.0,4435520.0,3500096.0,320.0,320.0,320.0,3496064.0,1568768.0,3467840.0,963968.0,320.0,3258176.0,605120.0,320.0,1685856.0,843008.0,1782464.0,320.0,320.0,320.0,4431488.0,601088.0,2895296.0,320.0,320.0,2290496.0,601088.0,320.0,320.0,2141312.0,3496064.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0,1794240.0
1002,320.0,320.0,4509621.333333333,4963712.0,320.0,320.0,320.0,4971776.0,1663029.3333333333,3419456.0,955904.0,320.0,4741952.0,699381.3333333334,320.0,1665536.0,830912.0,1758272.0,320.0,320.0,320.0,4521717.333333333,2113088.0,2859008.0,320.0,1508288.0,2425077.333333333,601088.0,320.0,320.0,2113088.0,3447680.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0,2084544.0
1003,320.0,320.0,12517173.333333334,5770112.0,320.0,320.0,320.0,5770112.0,9706869.333333334,3423488.0,429237.3333333333,320.0,5524160.0,9277952.0,480.0,1661504.0,830912.0,1750208.0,320.0,320.0,320.0,12517173.333333334,2911424.0,2850944.0,320.0,2318720.0,10931072.0,593024.0,320.0,320.0,1586421.3333333333,3447680.0,0.0,0.0,0.0,0.0,0.0,1108800.0,0.0,2092608.0
1004,320.0,320.0,12180992.0,5798336.0,320.0,320.0,320.0,5798336.0,9338432.0,3435584.0,320.0,320.0,5564480.0,9334400.0,320.0,1677632.0,838976.0,1770368.0,320.0,320.0,320.0,12180992.0,2931584.0,2867072.0,320.0,2334848.0,11011712.0,597056.0,320.0,320.0,1165568.0,3467840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,320.0,320.0,5666085.333333333,6644336.0,320.0,320.0,320.0,6652400.0,2807397.333333333,3467840.0,4352.0,320.0,5321840.0,2819493.333333333,320.0,1685696.0,1923584.0,1778432.0,320.0,320.0,320.0,5645925.333333333,2676848.0,3975872.0,320.0,2076080.0,4452453.333333333,605120.0,320.0,1076864.0,1181696.0,3496224.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0,2067322.6666666667
1006,320.0,320.0,2778368.0,4935488.0,320.0,320.0,320.0,4931456.0,320.0,3375104.0,320.0,320.0,3157376.0,320.0,320.0,1637312.0,2367104.0,1726016.0,320.0,320.0,320.0,2778368.0,1068800.0,3858944.0,320.0,484160.0,1641344.0,584960.0,320.0,1052672.0,1141376.0,3399296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,320.0,320.0,2863040.0,5540288.0,320.0,320.0,320.0,5540288.0,320.0,3459776.0,320.0,320.0,3250112.0,320.0,320.0,1689728.0,2887232.0,1782464.0,320.0,320.0,320.0,2863040.0,1564736.0,3975872.0,320.0,963968.0,1689728.0,601088.0,320.0,1085088.0,1177664.0,3496064.0,0.0,0.0,0.0,0.0,983808.0,870912.0,0.0,612864.0
1008,320.0,320.0,2838848.0,5495936.0,320.0,320.0,320.0,5491904.0,320.0,3435584.0,320.0,320.0,3225920.0,320.0,320.0,1669568.0,2867072.0,1762304.0,320.0,320.0,320.0,2838848.0,1556672.0,3939584.0,320.0,955904.0,1665536.0,597056.0,320.0,1072832.0,1165568.0,3459776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,320.0,320.0,2842880.0,5504000.0,320.0,320.0,320.0,5512064.0,320.0,3443648.0,320.0,320.0,3238016.0,320.0,320.0,1681664.0,2875136.0,1766336.0,320.0,320.0,320.0,2846912.0,6931328.0,3951840.0,320.0,6322496.0,1681664.0,601088.0,320.0,1080896.0,6560384.0,3471872.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0,983808.0
1010,320.0,320.0,3221888.0,4374778.666666667,320.0,320.0,320.0,4366714.666666667,375296.0,3435584.0,375296.0,320.0,3217856.0,320.0,320.0,1669568.0,1741882.6666666667,1766336.0,320.0,320.0,320.0,3221888.0,9892341.333333334,2830522.6666666665,320.0,9307701.333333334,1673600.0,597056.0,320.0,123525.33333333331,9880245.333333334,3304053.333333333,0.0,0.0,0.0,0.0,983808.0,983808.0,0.0,616896.0
1011,320.0,320.0,3203253.333333333,3539322.6666666665,320.0,320.0,320.0,3539322.6666666665,968000.0,2836341.333333333,963968.0,320.0,3168378.6666666665,4352.0,320.0,1685696.0,968000.0,1150965.3333333333,320.0,320.0,320.0,3199381.333333333,1564736.0,1974906.6666666667,320.0,963968.0,1681664.0,601088.0,320.0,320.0,1509813.3333333333,2579706.6666666665,0.0,0.0,633024.0,0.0,0.0,0.0,846720.0,528192.0
1012,320.0,320.0,2604992.0,2496128.0,320.0,320.0,320.0,2492096.0,992192.0,2258240.0,951872.0,320.0,2137280.0,40640.0,320.0,1665536.0,996224.0,597056.0,320.0,320.0,320.0,2617088.0,1544576.0,951872.0,320.0,951872.0,1665536.0,593024.0,320.0,320.0,951872.0,1540544.0,8406720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,320.0,320.0,2649344.0,2528384.0,320.0,320.0,320.0,2528544.0,1927616.0,2286464.0,959936.0,320.0,2161472.0,963968.0,320.0,1685696.0,1927616.0,601088.0,320.0,320.0,320.0,2645312.0,1568768.0,959936.0,320.0,963968.0,1685696.0,605120.0,320.0,320.0,963968.0,1568768.0,0.0,4032.0,0.0,0.0,333936.0,983808.0,0.0,616896.0
1014,320.0,320.0,2641280.0,2520320.0,320.0,320.0,320.0,2520320.0,1919552.0,2282432.0,959936.0,320.0,2161472.0,959936.0,320.0,1677632.0,1915520.0,601088.0,320.0,320.0,320.0,2637248.0,1560704.0,8104640.0,320.0,959936.0,8842496.0,597056.0,320.0,7132928.0,959936.0,1556672.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,612864.0
1015,320.0,320.0,2617088.0,2492096.0,320.0,320.0,320.0,2492096.0,1899392.0,2250176.0,951872.0,320.0,2137280.0,948000.0,320.0,1661504.0,1899392.0,593024.0,320.0,320.0,320.0,2613056.0,1540544.0,9064256.0,320.0,947840.0,9769856.0,597056.0,320.0,8116736.0,947840.0,1548608.0,0.0,0.0,0.0,4032.0,0.0,983808.0,0.0,509557.3333333333
1016,320.0,320.0,2617088.0,2504192.0,320.0,320.0,320.0,2500160.0,1903424.0,2266304.0,951872.0,320.0,2145344.0,955904.0,320.0,1665536.0,1907456.0,597056.0,320.0,320.0,320.0,2617088.0,1548608.0,9096512.0,320.0,951872.0,9806144.0,593024.0,320.0,8136896.0,955904.0,1544576.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1017,320.0,320.0,2685632.0,2560640.0,320.0,320.0,320.0,2564672.0,1955840.0,2318720.0,976064.0,480.0,2197920.0,976064.0,320.0,1713920.0,1955840.0,609152.0,320.0,320.0,320.0,2693696.0,9140864.0,9326336.0,320.0,8519936.0,10060160.0,613184.0,320.0,8350592.0,8536064.0,1588928.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1018,320.0,320.0,2592896.0,2475968.0,320.0,320.0,320.0,2471936.0,1887296.0,2242112.0,943808.0,320.0,2125184.0,943808.0,320.0,1649408.0,1883264.0,588992.0,320.0,320.0,320.0,2588864.0,9588416.0,8995712.0,320.0,8999744.0,9709376.0,588992.0,320.0,8056256.0,9003776.0,1673600.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
1019,320.0,320.0,1874480.0,2520320.0,320.0,320.0,320.0,2524352.0,1156784.0,2278400.0,201360.0,320.0,2157440.0,955904.0,320.0,1677632.0,1919552.0,601088.0,320.0,320.0,320.0,1870448.0,7895781.333333333,9156992.0,320.0,7307109.333333333,9870656.0,597056.0,320.0,8193344.0,6520149.333333333,2520320.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1020,320.0,320.0,1144314.6666666667,3223413.333333333,320.0,320.0,320.0,3219381.333333333,951872.0,1737018.6666666667,320.0,320.0,2149376.0,955904.0,320.0,1140282.6666666667,2626677.333333333,601088.0,320.0,320.0,320.0,1144314.6666666667,2263797.333333333,7824245.333333333,320.0,1667061.3333333333,7992496.0,601088.0,320.0,6880757.333333333,4352.0,2500160.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1021,320.0,320.0,722048.0,3907328.0,320.0,320.0,320.0,3911360.0,968000.0,1183221.3333333333,320.0,320.0,2021877.3333333333,968000.0,320.0,722048.0,3310592.0,461493.3333333333,320.0,320.0,320.0,722048.0,2951744.0,959936.0,320.0,2346944.0,722048.0,601248.0,320.0,320.0,320.0,2528384.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1022,320.0,320.0,4185536.0,4068608.0,320.0,320.0,320.0,4068608.0,1000256.0,4177472.0,320.0,320.0,1625216.0,1000256.0,320.0,4161344.0,3443648.0,320.0,320.0,320.0,320.0,4201664.0,3072704.0,1000256.0,320.0,2443712.0,750272.0,625280.0,320.0,320.0,3467840.0,2625152.0,0.0,0.0,733824.0,0.0,0.0,0.0,0.0,0.0
1023,320.0,320.0,9979520.0,3858944.0,320.0,320.0,320.0,3858944.0,947840.0,9979520.0,320.0,320.0,1544576.0,947840.0,320.0,9979520.0,3266240.0,320.0,320.0,320.0,320.0,9975488.0,2907392.0,951872.0,320.0,2314688.0,714144.0,593024.0,320.0,320.0,9261824.0,2488064.0,0.0,0.0,737856.0,0.0,0.0,0.0,4032.0,0.0
1024,320.0,320.0,10044032.0,3883136.0,320.0,320.0,320.0,3883136.0,955904.0,10044032.0,320.0,320.0,1552640.0,955904.0,320.0,10040000.0,3290432.0,320.0,320.0,320.0,320.0,10048064.0,2927552.0,951872.0,320.0,2330816.0,713824.0,597056.0,320.0,320.0,9330368.0,2508224.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,983808.0
1025,320.0,320.0,10249664.0,3963776.0,320.0,320.0,320.0,3963776.0,976064.0,10245632.0,320.0,320.0,1580864.0,976064.0,320.0,10253696.0,3350912.0,320.0,320.0,320.0,320.0,10245632.0,2988032.0,1395392.0,320.0,2383232.0,1157664.0,613184.0,320.0,320.0,9519872.0,2984000.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1026,320.0,320.0,10023872.0,4802432.0,320.0,320.0,320.0,4802432.0,951872.0,10023872.0,320.0,320.0,1552640.0,951872.0,320.0,10023872.0,4213760.0,320.0,320.0,320.0,320.0,10027904.0,3633152.0,2125184.0,320.0,3032384.0,1665536.0,593024.0,320.0,320.0,9306176.0,3661376.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
1027,320.0,320.0,1012784.0,5612864.0,320.0,320.0,320.0,5620928.0,968000.0,1028912.0,320.0,320.0,1568768.0,968000.0,320.0,1041008.0,5012096.0,320.0,320.0,320.0,320.0,996656.0,3802496.0,2774336.0,320.0,3197856.0,1693760.0,605120.0,320.0,4352.0,262832.0,3773552.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1028,320.0,320.0,738176.0,5721728.0,320.0,320.0,320.0,5717696.0,984128.0,738176.0,320.0,320.0,1596992.0,980096.0,320.0,734144.0,5108864.0,320.0,320.0,320.0,320.0,738176.0,3879104.0,2830784.0,320.0,3266240.0,1713920.0,613184.0,320.0,320.0,320.0,3439616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,320.0,320.0,1040576.0,5428197.333333333,320.0,320.0,320.0,5428197.333333333,1278464.0,9269888.0,306752.0,320.0,10120640.0,968000.0,320.0,9253760.0,4815333.333333333,320.0,320.0,320.0,480.0,1040576.0,3617829.3333333335,2782400.0,320.0,3017061.333333333,2020352.0,609152.0,320.0,320.0,320.0,3387200.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,9596160.0
1030,320.0,320.0,6806336.0,3233984.0,320.0,320.0,320.0,3225920.0,7036160.0,10060160.0,959936.0,320.0,10902848.0,6076544.0,320.0,10060160.0,2629184.0,320.0,320.0,320.0,320.0,6822464.0,1435712.0,2750144.0,320.0,834944.0,7778048.0,597056.0,320.0,320.0,320.0,3350912.0,0.0,0.0,0.0,0.0,0.0,979776.0,0.0,9584064.0
1031,320.0,320.0,8782016.0,3266240.0,320.0,320.0,320.0,3274304.0,9027968.0,10181120.0,968000.0,320.0,11027840.0,8056256.0,320.0,10181120.0,2665472.0,320.0,320.0,480.0,320.0,8786048.0,1451840.0,2782400.0,320.0,851072.0,9757760.0,605120.0,320.0,320.0,320.0,3387200.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0,8229312.0
1032,320.0,320.0,3175029.333333333,4963712.0,320.0,320.0,320.0,4975808.0,3416949.333333333,10048064.0,955904.0,320.0,11830208.0,2469429.333333333,320.0,10056128.0,3459776.0,320.0,320.0,320.0,320.0,3154869.333333333,2334848.0,3576704.0,320.0,1717952.0,4106421.3333333335,597056.0,320.0,320.0,320.0,4173440.0,1104768.0,0.0,0.0,0.0,0.0,2399040.0,0.0,0.0
1033,320.0,320.0,1696906.6666666667,15442880.0,320.0,320.0,320.0,15446912.0,1939712.0,10176362.666666666,968000.0,320.0,20458688.0,968000.0,320.0,10172170.666666666,5407232.0,320.0,320.0,320.0,320.0,1696906.6666666667,12769664.0,3629120.0,320.0,12172928.0,2664586.6666666665,605120.0,320.0,320.0,320.0,4233920.0,1108800.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
1034,320.0,320.0,1730048.0,16273472.0,480.0,887360.0,8753952.0,16273472.0,1088960.0,1641344.0,988160.0,8765888.0,12136640.0,992192.0,887360.0,10394816.0,5108864.0,320.0,320.0,320.0,320.0,1734080.0,13559936.0,3705728.0,320.0,13523648.0,2721920.0,621248.0,320.0,320.0,320.0,4330688.0,0.0,0.0,737856.0,0.0,0.0,2403072.0,0.0,7777274.666666667
1035,320.0,320.0,1693760.0,15918656.0,320.0,968000.0,9443264.0,15906560.0,968000.0,726080.0,968000.0,9439232.0,11015744.0,968000.0,968000.0,10164992.0,4903232.0,320.0,480.0,320.0,320.0,1689728.0,13249472.0,3629120.0,320.0,19724864.0,2661440.0,605120.0,320.0,4352.0,320.0,4025061.3333333335,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1036,320.0,2169536.0,1734080.0,13591472.0,2173568.0,988160.0,9632768.0,13595504.0,988160.0,746240.0,992192.0,9644864.0,11249600.0,988160.0,3165440.0,10382720.0,2346224.0,4352.0,320.0,2165504.0,320.0,1738112.0,11370720.0,3229232.0,480.0,20156288.0,2713856.0,617216.0,320.0,320.0,4352.0,3225200.0,1076544.0,0.0,0.0,0.0,0.0,2330496.0,0.0,0.0
1037,320.0,2326784.0,1673600.0,5290736.0,2326784.0,951872.0,9306176.0,5274608.0,955904.0,713984.0,951872.0,9302144.0,3589232.0,955904.0,3282368.0,10015808.0,1661504.0,320.0,320.0,2326784.0,320.0,1669568.0,3710192.0,2746112.0,320.0,12435440.0,2625152.0,597056.0,480.0,320.0,201920.0,2738048.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
1038,320.0,2342912.0,1717952.0,3238016.0,2342912.0,959936.0,9362624.0,3238016.0,992192.0,718016.0,980096.0,9358592.0,1556672.0,959936.0,3302528.0,10080320.0,1685696.0,320.0,320.0,2342912.0,320.0,1734080.0,2516288.0,2754176.0,320.0,11273792.0,2697728.0,597056.0,320.0,320.0,1076864.0,2758208.0,0.0,0.0,737856.0,0.0,0.0,983808.0,4032.0,0.0
1039,320.0,2338880.0,8693312.0,2488522.6666666665,2334848.0,960096.0,9346496.0,2492554.6666666665,7967552.0,722048.0,7967552.0,9350528.0,1556672.0,955904.0,3290432.0,10068224.0,928138.6666666666,4352.0,320.0,2338880.0,320.0,8685248.0,1774858.6666666667,2750144.0,320.0,10524298.666666666,9644864.0,601088.0,320.0,320.0,1076864.0,2758208.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,320.0,2306624.0,8319861.333333333,2137712.0,2306624.0,947840.0,6862330.666666667,2137712.0,7626357.333333333,709952.0,7630389.333333333,6846202.666666667,1311152.0,955904.0,3254144.0,7584058.666666667,826880.0,320.0,320.0,2306624.0,320.0,8315829.333333333,1653440.0,2488496.0,320.0,10289984.0,9251253.333333334,593024.0,320.0,320.0,1068800.0,2488496.0,0.0,1064448.0,0.0,5363365.333333333,165312.0,0.0,1064448.0,0.0
1041,320.0,2350976.0,1726016.0,1447808.0,2355008.0,963968.0,320.0,1443776.0,1000416.0,722048.0,1004288.0,320.0,601088.0,963968.0,3318656.0,722048.0,843008.0,320.0,320.0,2350976.0,320.0,1726016.0,1689728.0,1810688.0,320.0,10499648.0,2649344.0,601088.0,320.0,320.0,1125248.0,1806656.0,0.0,842688.0,0.0,0.0,2060352.0,0.0,842688.0,0.0
1042,320.0,2350976.0,2290656.0,2181632.0,2346944.0,80960.0,320.0,2181632.0,2439680.0,722048.0,1560704.0,320.0,601088.0,959936.0,2427584.0,722048.0,2467904.0,320.0,320.0,2350976.0,320.0,2286464.0,2423552.0,1802624.0,320.0,10471424.0,2641280.0,1334912.0,320.0,320.0,1681824.0,1806656.0,0.0,983808.0,0.0,0.0,2403072.0,983808.0,0.0,0.0
1043,320.0,2318720.0,2254208.0,2375328.0,2322752.0,320.0,320.0,2379200.0,2500160.0,713984.0,1548608.0,320.0,597056.0,951872.0,2322752.0,713984.0,2738048.0,320.0,320.0,2318720.0,320.0,2258240.0,2613056.0,1786496.0,320.0,10350464.0,2617088.0,1548608.0,320.0,320.0,1661504.0,1778432.0,0.0,983808.0,0.0,0.0,2403072.0,983808.0,0.0,0.0
1044,4352.0,2019258.6666666667,2282432.0,4395200.0,2015226.6666666667,320.0,4352.0,4415360.0,2524352.0,722048.0,1556672.0,320.0,601088.0,959936.0,2011194.6666666667,726080.0,4794368.0,320.0,4352.0,2023290.6666666667,320.0,2278400.0,2641280.0,3758144.0,4352.0,10151802.666666666,2641280.0,1564736.0,320.0,1939712.0,1681664.0,1806656.0,0.0,983808.0,0.0,0.0,2403072.0,0.0,0.0,0.0
1045,480.0,480.0,2891264.0,18576202.666666668,320.0,320.0,320.0,18584266.666666668,2532416.0,1326848.0,1568768.0,320.0,1121216.0,968000.0,320.0,1322816.0,18431050.666666668,320.0,320.0,320.0,320.0,2899328.0,2653376.0,17987530.666666668,320.0,8148992.0,2657408.0,1564736.0,320.0,16462976.0,2294528.0,1512778.6666666667,0.0,983808.0,0.0,0.0,2403072.0,983808.0,0.0,0.0
1046,320.0,320.0,3330752.0,6093477.333333333,320.0,903488.0,320.0,6065253.333333333,1923584.0,1484096.0,1830848.0,320.0,1605056.0,988160.0,903488.0,1484256.0,4513093.333333333,4512.0,320.0,320.0,320.0,3334784.0,2717888.0,5492709.333333333,320.0,5395888.0,2717888.0,1613120.0,320.0,3545253.333333333,2717888.0,1980032.0,0.0,850752.0,0.0,0.0,1900597.3333333333,842688.0,0.0,0.0
1047,320.0,320.0,5379008.0,2458053.333333333,320.0,968000.0,320.0,2454021.333333333,3923456.0,1455872.0,3931520.0,320.0,1568768.0,963968.0,968160.0,1451840.0,885573.3333333334,320.0,320.0,320.0,320.0,5379008.0,2574981.333333333,1931648.0,320.0,1084928.0,2657408.0,1490373.3333333333,320.0,320.0,4778240.0,1931648.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1048,320.0,320.0,5225792.0,1524416.0,320.0,935744.0,320.0,1524416.0,3822656.0,1407488.0,3818624.0,320.0,1528448.0,939776.0,939776.0,1407488.0,320.0,320.0,320.0,320.0,320.0,5221760.0,1649408.0,1230885.3333333333,320.0,1060736.0,1932453.3333333333,588992.0,320.0,320.0,4641152.0,1230885.3333333333,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,320.0,320.0,5294336.0,1665536.0,320.0,951872.0,320.0,1673600.0,3862976.0,1427648.0,3871040.0,320.0,1544576.0,951872.0,951872.0,1427648.0,125312.0,320.0,320.0,320.0,320.0,5294336.0,1786496.0,951872.0,320.0,1068800.0,1665536.0,713984.0,320.0,320.0,4697600.0,952032.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,320.0,320.0,5403200.0,2427584.0,320.0,972032.0,320.0,2423552.0,3951680.0,1455872.0,3943616.0,320.0,1580864.0,972032.0,968000.0,1459904.0,851072.0,320.0,320.0,320.0,320.0,5407232.0,2552576.0,972032.0,320.0,1092992.0,1701824.0,1455872.0,320.0,480.0,4798400.0,972032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,320.0,320.0,5322560.0,2387264.0,320.0,955904.0,320.0,2391296.0,3887168.0,1435712.0,3887168.0,320.0,1552640.0,955904.0,955904.0,1431680.0,834944.0,320.0,320.0,320.0,320.0,5314496.0,2504192.0,956064.0,320.0,1076864.0,1669568.0,1435712.0,320.0,320.0,4721792.0,955904.0,1233792.0,0.0,1137024.0,0.0,0.0,0.0,0.0,0.0
1052,320.0,320.0,4604602.666666667,9697280.0,320.0,939776.0,320.0,9713408.0,3336309.333333333,1268613.3333333333,3344373.333333333,320.0,1528448.0,939776.0,943808.0,1268613.3333333333,8193344.0,320.0,320.0,320.0,320.0,4604602.666666667,2471936.0,8273984.0,320.0,1056704.0,1645376.0,1411520.0,320.0,7314368.0,4007866.6666666665,943808.0,0.0,0.0,0.0,0.0,633024.0,1074357.3333333333,0.0,0.0
1053,320.0,320.0,2294528.0,11862464.0,320.0,968000.0,320.0,11854400.0,1572800.0,722048.0,1568768.0,320.0,1572800.0,968000.0,963968.0,726080.0,10289984.0,320.0,320.0,320.0,320.0,2294688.0,2536448.0,10406912.0,320.0,1088960.0,1693760.0,1447808.0,320.0,9439232.0,1693760.0,963968.0,0.0,0.0,1108800.0,1399104.0,737856.0,1108800.0,4812021.333333333,0.0
1054,320.0,320.0,7278080.0,11572160.0,320.0,943808.0,320.0,11568128.0,6548288.0,709952.0,6532160.0,320.0,1536512.0,943808.0,943808.0,709952.0,10035968.0,320.0,320.0,320.0,320.0,7298240.0,2480000.0,10160960.0,320.0,1060736.0,6721664.0,1415552.0,320.0,9217472.0,1649408.0,943808.0,0.0,0.0,1104768.0,2403072.0,737856.0,1104768.0,0.0,0.0
1055,320.0,320.0,13583840.0,11801984.0,320.0,706352.0,4352.0,11802144.0,13119728.0,472496.0,13119728.0,4352.0,1568768.0,706352.0,706352.0,476528.0,10237568.0,320.0,320.0,320.0,320.0,13579808.0,2528384.0,10354496.0,320.0,1084928.0,13181360.0,1447808.0,320.0,9390848.0,1491440.0,963968.0,0.0,0.0,0.0,1679557.3333333333,0.0,1108800.0,0.0,0.0
1056,320.0,320.0,12684992.0,11621002.666666666,320.0,320.0,320.0,11621002.666666666,12680960.0,320.0,12600320.0,320.0,1468426.6666666667,84992.0,320.0,320.0,10148864.0,320.0,320.0,320.0,320.0,12689024.0,2504192.0,10189642.666666666,320.0,1072832.0,12680960.0,1431680.0,320.0,9314240.0,1076864.0,879754.6666666666,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1057,320.0,320.0,14221184.0,10890752.0,320.0,320.0,320.0,10894784.0,14229248.0,320.0,13128512.0,320.0,601248.0,1089120.0,320.0,320.0,10285952.0,320.0,320.0,320.0,320.0,14221184.0,2536448.0,9439232.0,320.0,1088960.0,13862336.0,1451840.0,320.0,9443264.0,1451840.0,320.0,0.0,0.0,951552.0,0.0,633024.0,947520.0,0.0,0.0
1058,320.0,320.0,14688896.0,3651125.3333333335,320.0,320.0,320.0,3643061.3333333335,15676736.0,4352.0,13580256.0,480.0,2084864.0,2088896.0,320.0,4352.0,2546357.333333333,320.0,320.0,320.0,320.0,14688896.0,3109797.333333333,744053.3333333334,320.0,186597.3333333333,13951040.0,2919488.0,320.0,756149.3333333334,920421.3333333334,320.0,0.0,0.0,1104768.0,0.0,737856.0,1104768.0,0.0,0.0
1059,320.0,320.0,5538101.333333333,3810560.0,320.0,320.0,320.0,3806528.0,8388725.333333334,320.0,4489781.333333333,320.0,2959808.0,3931520.0,320.0,320.0,3689600.0,320.0,320.0,320.0,320.0,5517941.333333333,3806528.0,320.0,320.0,4352.0,4776053.333333333,3798624.0,320.0,320.0,722048.0,320.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1060,320.0,320.0,2697728.0,3701696.0,320.0,320.0,320.0,3705728.0,6052352.0,320.0,1645376.0,320.0,2883200.0,4407296.0,320.0,320.0,4177472.0,320.0,320.0,320.0,320.0,2701760.0,3701696.0,320.0,320.0,320.0,1996160.0,3705728.0,320.0,320.0,705920.0,320.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
1061,320.0,320.0,2729984.0,3746048.0,320.0,320.0,320.0,3737984.0,5236101.333333333,4352.0,1657472.0,320.0,2911424.0,3574917.333333333,320.0,320.0,3328965.333333333,4352.0,320.0,320.0,320.0,2725952.0,3742016.0,875264.0,320.0,320.0,2899488.0,3742016.0,320.0,871232.0,709952.0,320.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
