,1_port4,1_port1,1_port2,1_port3,2_port1,2_port2,3_port1,3_port2,4_port1,4_port2,5_port4,5_port1,5_port2,5_port3
10392,480.0,480.0,4959840.0,480.0,480.0,480.0,480.0,4959840.0,480.0,480.0,480.0,480.0,480.0,4953792.0
10393,480.0,480.0,4959840.0,720.0,480.0,480.0,480.0,4965888.0,480.0,480.0,480.0,480.0,480.0,4959840.0
10394,480.0,480.0,4960080.0,278688.0,480.0,480.0,278688.0,4953792.0,480.0,480.0,480.0,284736.0,480.0,4959840.0
10395,720.0,480.0,4965888.0,635520.0,480.0,480.0,635520.0,4959840.0,480.0,480.0,480.0,629472.0,480.0,4959840.0
10396,480.0,480.0,4953792.0,629472.0,480.0,480.0,635520.0,4965888.0,480.0,480.0,480.0,635520.0,480.0,4966128.0
10397,480.0,480.0,5867040.0,635520.0,480.0,480.0,629472.0,5848896.0,480.0,480.0,480.0,629472.0,720.0,5848896.0
10398,6528.0,480.0,3102544.0,629472.0,480.0,480.0,641568.0,3126736.0,480.0,480.0,720.0,641568.0,480.0,3126736.0
10399,480.0,480.0,2915616.0,635520.0,480.0,480.0,629472.0,2903520.0,480.0,480.0,480.0,635760.0,480.0,2909568.0
10400,3822816.0,480.0,2891424.0,629472.0,480.0,480.0,4469952.0,2891424.0,480.0,480.0,480.0,4476000.0,480.0,2891424.0
10401,4119168.0,480.0,2903520.0,635520.0,480.0,480.0,4748160.0,2909568.0,480.0,720.0,480.0,4748160.0,480.0,2903520.0
10402,4119168.0,480.0,3496224.0,635520.0,480.0,480.0,4754208.0,3484128.0,720.0,480.0,480.0,4748160.0,480.0,3490176.0
10403,4119168.0,720.0,2624232.0,937920.0,480.0,480.0,5062656.0,2642376.0,480.0,480.0,480.0,5068704.0,480.0,2642376.0
10404,4119168.0,480.0,1476192.0,1373376.0,480.0,480.0,5486256.0,1470144.0,480.0,480.0,480.0,5486016.0,480.0,1476192.0
10405,4113120.0,480.0,1476192.0,1367328.0,480.0,480.0,5486016.0,1476432.0,480.0,480.0,480.0,5492064.0,480.0,1476192.0
10406,4119168.0,480.0,1476192.0,1373376.0,480.0,720.0,5492064.0,1482240.0,480.0,480.0,480.0,5486016.0,480.0,1470144.0
10407,677296.0,480.0,1476192.0,1367328.0,720.0,480.0,2032048.0,1476192.0,480.0,480.0,6528.0,2032048.0,480.0,1482240.0
10408,950016.0,480.0,1482240.0,1373376.0,480.0,480.0,2328960.0,1482240.0,480.0,480.0,480.0,2316864.0,480.0,1470144.0
10409,950016.0,480.0,1470144.0,1367568.0,480.0,480.0,2310816.0,1470144.0,480.0,480.0,480.0,2322912.0,480.0,1476192.0
10410,950016.0,480.0,1482240.0,4185696.0,480.0,480.0,5135232.0,1476192.0,480.0,480.0,480.0,5147328.0,480.0,1476192.0
10411,950016.0,480.0,1470384.0,4457856.0,480.0,480.0,5413440.0,1476192.0,480.0,480.0,480.0,5407392.0,480.0,1476192.0
10412,950256.0,480.0,1476192.0,4457856.0,480.0,480.0,5401344.0,1476192.0,480.0,480.0,480.0,5401344.0,480.0,1482240.0
10413,943968.0,480.0,1482240.0,4457856.0,480.0,480.0,5413440.0,1470144.0,480.0,480.0,480.0,5407392.0,480.0,1470384.0
10414,962112.0,480.0,1018832.0,4279784.0,480.0,480.0,5235368.0,1030928.0,480.0,480.0,480.0,5235368.0,720.0,1030928.0
10415,943968.0,480.0,635520.0,3713952.0,480.0,480.0,4651392.0,629472.0,480.0,480.0,720.0,4651392.0,480.0,629472.0
10416,950016.0,480.0,629472.0,3713952.0,480.0,480.0,4663488.0,635520.0,480.0,480.0,480.0,4675584.0,480.0,635520.0
10417,950016.0,480.0,635520.0,3726048.0,480.0,480.0,4675584.0,635520.0,480.0,480.0,480.0,4657680.0,480.0,629472.0
10418,943968.0,480.0,629472.0,3713952.0,480.0,480.0,4663488.0,629472.0,480.0,720.0,480.0,4675584.0,480.0,635520.0
10419,950016.0,480.0,635520.0,3720000.0,480.0,480.0,4675584.0,635520.0,720.0,480.0,480.0,4663488.0,480.0,629472.0
10420,950016.0,720.0,635520.0,2953112.0,480.0,480.0,3890552.0,635520.0,480.0,480.0,480.0,3890552.0,480.0,641568.0
10421,950016.0,480.0,635520.0,635520.0,480.0,480.0,1579248.0,635520.0,480.0,480.0,480.0,1579008.0,480.0,629472.0
10422,950016.0,480.0,629472.0,629472.0,480.0,480.0,1585056.0,629712.0,480.0,480.0,480.0,1579008.0,480.0,635520.0
10423,950016.0,480.0,635520.0,635520.0,480.0,720.0,1579008.0,635520.0,480.0,480.0,480.0,1579008.0,480.0,635520.0
10424,962112.0,480.0,641568.0,641808.0,720.0,480.0,1603200.0,641568.0,480.0,480.0,480.0,1609248.0,480.0,641568.0
10425,931872.0,480.0,623424.0,623424.0,480.0,480.0,1554816.0,623424.0,480.0,480.0,480.0,1554816.0,480.0,617376.0
10426,950016.0,480.0,635520.0,629472.0,480.0,480.0,1585056.0,629472.0,480.0,480.0,480.0,1585056.0,480.0,635520.0
10427,950016.0,480.0,629712.0,635520.0,480.0,480.0,1579008.0,635520.0,480.0,480.0,480.0,1572960.0,480.0,629472.0
10428,944208.0,480.0,635520.0,629472.0,480.0,480.0,1585056.0,629472.0,480.0,480.0,480.0,1585056.0,480.0,635520.0
10429,268880.0,480.0,635520.0,635520.0,480.0,480.0,891824.0,641568.0,480.0,480.0,6528.0,897872.0,480.0,635760.0
10430,480.0,480.0,635520.0,635520.0,480.0,480.0,635520.0,629472.0,480.0,480.0,480.0,629472.0,720.0,629472.0
10431,480.0,480.0,629472.0,629472.0,480.0,480.0,629472.0,635520.0,480.0,480.0,720.0,635520.0,480.0,635520.0
10432,480.0,480.0,635520.0,635520.0,480.0,480.0,635520.0,629472.0,480.0,480.0,480.0,629712.0,480.0,629472.0
10433,480.0,480.0,629472.0,629472.0,480.0,480.0,629472.0,635520.0,480.0,720.0,480.0,635520.0,480.0,635520.0
10434,480.0,480.0,635520.0,635520.0,480.0,480.0,635520.0,629472.0,720.0,480.0,480.0,629472.0,480.0,629472.0
10435,480.0,720.0,629472.0,629472.0,480.0,480.0,629472.0,635520.0,480.0,480.0,480.0,635520.0,480.0,635520.0
10436,480.0,480.0,635520.0,635520.0,480.0,480.0,635760.0,635520.0,480.0,480.0,480.0,629472.0,480.0,629472.0
10437,480.0,480.0,629472.0,629472.0,480.0,480.0,635520.0,629712.0,480.0,480.0,480.0,635520.0,480.0,635520.0
10438,480.0,480.0,635520.0,635520.0,480.0,480.0,629472.0,635520.0,480.0,480.0,480.0,629472.0,480.0,629472.0
10439,480.0,480.0,629472.0,629472.0,480.0,720.0,635520.0,629472.0,480.0,480.0,480.0,635520.0,480.0,635520.0
10440,480.0,480.0,635520.0,635520.0,720.0,480.0,629472.0,635520.0,480.0,480.0,480.0,629472.0,480.0,629472.0
10441,480.0,480.0,629472.0,629712.0,480.0,480.0,635520.0,629472.0,480.0,480.0,480.0,635520.0,480.0,635520.0
10442,480.0,480.0,635760.0,635520.0,480.0,480.0,629472.0,635520.0,480.0,480.0,480.0,629472.0,480.0,635520.0
10443,720.0,480.0,635520.0,635520.0,480.0,480.0,635520.0,629472.0,480.0,480.0,480.0,635520.0,480.0,629472.0
10444,480.0,480.0,629472.0,629472.0,480.0,480.0,629472.0,635520.0,480.0,480.0,480.0,635520.0,480.0,635760.0
10445,480.0,480.0,635520.0,635520.0,480.0,480.0,635520.0,629472.0,480.0,480.0,480.0,629472.0,720.0,629472.0
10446,480.0,480.0,635520.0,394808.0,480.0,480.0,394808.0,641568.0,480.0,480.0,720.0,394808.0,480.0,641568.0
10447,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,629472.0,480.0,480.0,480.0,720.0,480.0,629472.0
10448,480.0,480.0,629472.0,480.0,480.0,480.0,480.0,635520.0,480.0,720.0,480.0,480.0,480.0,635520.0
10449,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,629472.0,720.0,480.0,480.0,480.0,480.0,629472.0
10450,480.0,720.0,629472.0,480.0,480.0,480.0,720.0,635520.0,480.0,480.0,480.0,480.0,480.0,635520.0
10451,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,480.0,629472.0
10452,480.0,480.0,629472.0,480.0,480.0,480.0,480.0,629712.0,480.0,480.0,480.0,480.0,480.0,635520.0
10453,480.0,480.0,635520.0,480.0,480.0,720.0,480.0,635520.0,480.0,480.0,480.0,480.0,480.0,629472.0
10454,6528.0,480.0,86360.0,480.0,480.0,480.0,6528.0,86360.0,480.0,480.0,480.0,6528.0,480.0,92408.0
10455,480.0,480.0,480.0,720.0,720.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10456,480.0,480.0,720.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10457,720.0,480.0,980256.0,480.0,480.0,480.0,480.0,974208.0,480.0,480.0,480.0,480.0,480.0,968160.0
10458,480.0,480.0,2056800.0,480.0,480.0,480.0,480.0,2062848.0,480.0,480.0,480.0,480.0,480.0,2062848.0
10459,480.0,480.0,2062848.0,480.0,480.0,480.0,480.0,2056800.0,480.0,480.0,480.0,480.0,480.0,2057040.0
10460,480.0,480.0,2056800.0,480.0,480.0,480.0,480.0,2062848.0,480.0,480.0,480.0,480.0,720.0,2062848.0
10461,480.0,480.0,4451808.0,480.0,480.0,480.0,480.0,4433664.0,480.0,480.0,720.0,480.0,480.0,4421568.0
10462,480.0,480.0,7203648.0,480.0,480.0,480.0,480.0,7203648.0,480.0,480.0,480.0,720.0,480.0,7203648.0
10463,480.0,480.0,7203648.0,480.0,480.0,480.0,480.0,7209696.0,480.0,720.0,480.0,480.0,480.0,7209696.0
10464,480.0,480.0,11479584.0,480.0,480.0,480.0,480.0,11449344.0,720.0,480.0,4221984.0,480.0,480.0,7203648.0
10465,480.0,720.0,16463136.0,480.0,480.0,480.0,480.0,16457088.0,480.0,480.0,9259968.0,480.0,480.0,7197600.0
10466,480.0,3810720.0,12652896.0,480.0,480.0,3786528.0,720.0,12683136.0,480.0,3762336.0,9241824.0,480.0,480.0,7215744.0
10467,480.0,9266016.0,7209696.0,480.0,480.0,9272064.0,480.0,7209696.0,480.0,9272064.0,9266016.0,480.0,480.0,7197600.0
10468,480.0,9095032.0,7227840.0,480.0,480.0,9113176.0,480.0,7228080.0,6528.0,9137368.0,9161560.0,480.0,6528.0,7233888.0
10469,480.0,480.0,7270176.0,6528.0,6528.0,720.0,480.0,7270176.0,480.0,480.0,480.0,480.0,480.0,7270176.0
10470,480.0,480.0,7094784.0,480.0,720.0,480.0,480.0,7094784.0,480.0,480.0,480.0,480.0,480.0,7094784.0
10471,6528.0,760.0,1755568.0,6528.0,480.0,480.0,12576.0,1773712.0,480.0,480.0,480.0,12576.0,480.0,1791856.0
10472,480.0,480.0,480.0,720.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10473,480.0,480.0,720.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10474,480.0,480.0,480.0,284736.0,480.0,480.0,284736.0,480.0,480.0,480.0,480.0,290784.0,480.0,480.0
10475,720.0,480.0,480.0,635520.0,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,629472.0,480.0,480.0
10476,2915616.0,480.0,480.0,629472.0,480.0,480.0,3550656.0,480.0,480.0,480.0,480.0,3562752.0,480.0,720.0
10477,3084960.0,480.0,480.0,635520.0,480.0,480.0,3720000.0,480.0,480.0,480.0,480.0,3720000.0,720.0,480.0
10478,3084960.0,480.0,913728.0,629472.0,480.0,480.0,3720000.0,907680.0,480.0,480.0,907920.0,3720000.0,480.0,480.0
10479,3091008.0,480.0,3423648.0,635520.0,480.0,480.0,3720000.0,3417600.0,480.0,480.0,2056800.0,3714192.0,480.0,1349184.0
10480,3091008.0,480.0,6471840.0,629472.0,480.0,480.0,3726048.0,6465792.0,480.0,720.0,2062848.0,3726048.0,480.0,4391328.0
10481,3084960.0,480.0,8225760.0,635520.0,480.0,480.0,3713952.0,8231808.0,720.0,480.0,2056800.0,3713952.0,480.0,6181536.0
10482,2228432.0,720.0,8249952.0,629472.0,480.0,480.0,2857424.0,8231808.0,480.0,480.0,2056800.0,2851376.0,480.0,6175488.0
10483,480.0,480.0,8225760.0,635520.0,480.0,480.0,629712.0,8237856.0,480.0,480.0,2056800.0,629472.0,480.0,6181536.0
10484,480.0,480.0,8630976.0,629472.0,480.0,480.0,635520.0,8625168.0,480.0,480.0,2056800.0,635520.0,480.0,6568608.0
10485,480.0,480.0,8897776.0,641568.0,480.0,720.0,635520.0,8903824.0,480.0,480.0,2062848.0,641568.0,480.0,6847504.0
10486,480.0,480.0,6084768.0,635520.0,720.0,480.0,635520.0,6090816.0,480.0,480.0,2056800.0,629472.0,480.0,4034496.0
10487,480.0,480.0,6774240.0,629712.0,480.0,480.0,629472.0,6774240.0,480.0,480.0,2056800.0,635520.0,480.0,4705824.0
10488,6528.0,480.0,6489664.0,635520.0,480.0,480.0,641568.0,6489424.0,480.0,480.0,2062848.0,635520.0,480.0,4451248.0
10489,720.0,480.0,3750240.0,629472.0,480.0,480.0,629472.0,3750240.0,480.0,480.0,2056800.0,635520.0,480.0,1687872.0
10490,480.0,480.0,3738144.0,635520.0,480.0,480.0,635520.0,3744192.0,480.0,480.0,2056800.0,629472.0,480.0,1688112.0
10491,480.0,480.0,3744192.0,629472.0,480.0,480.0,629472.0,3744192.0,480.0,480.0,2062848.0,635520.0,720.0,1687872.0
10492,480.0,480.0,3750240.0,635520.0,480.0,480.0,635520.0,3750240.0,480.0,480.0,2057040.0,629472.0,480.0,1681824.0
10493,480.0,480.0,3744192.0,629472.0,480.0,480.0,635520.0,3744192.0,480.0,480.0,2056800.0,635760.0,480.0,1687872.0
10494,480.0,480.0,2820056.0,641568.0,480.0,480.0,635520.0,2820056.0,480.0,720.0,1144760.0,635520.0,480.0,1687872.0
10495,480.0,480.0,1681824.0,629472.0,480.0,480.0,635520.0,1687872.0,720.0,480.0,480.0,635520.0,480.0,1681824.0
10496,480.0,720.0,1687872.0,635520.0,480.0,480.0,629472.0,1687872.0,480.0,480.0,480.0,629472.0,480.0,1681824.0
10497,480.0,480.0,1687872.0,629472.0,480.0,480.0,635760.0,1687872.0,480.0,480.0,480.0,635520.0,480.0,1687872.0
10498,480.0,480.0,1687872.0,635520.0,480.0,480.0,629472.0,1688112.0,480.0,480.0,480.0,629472.0,480.0,1687872.0
10499,480.0,480.0,1687872.0,629472.0,480.0,720.0,635520.0,1681824.0,480.0,480.0,480.0,635520.0,480.0,1687872.0
10500,480.0,480.0,1681824.0,635520.0,720.0,480.0,629472.0,1687872.0,480.0,480.0,480.0,629472.0,480.0,1687872.0
10501,480.0,480.0,1718352.0,641808.0,480.0,480.0,641568.0,1706016.0,480.0,480.0,480.0,647616.0,480.0,1712064.0
10502,480.0,480.0,1657632.0,623424.0,480.0,480.0,623424.0,1663680.0,480.0,480.0,480.0,623424.0,480.0,1657632.0
10503,480.0,480.0,1687872.0,635520.0,480.0,480.0,635520.0,1681824.0,480.0,480.0,480.0,629472.0,480.0,1687872.0
10504,720.0,480.0,1687872.0,629472.0,480.0,480.0,629472.0,1687872.0,480.0,480.0,480.0,635520.0,480.0,1687872.0
10505,480.0,480.0,1687872.0,635520.0,480.0,480.0,635520.0,1687872.0,480.0,480.0,480.0,629472.0,480.0,1688112.0
10506,480.0,480.0,994640.0,635520.0,480.0,480.0,635520.0,1000688.0,480.0,480.0,480.0,641568.0,720.0,1000688.0
10507,480.0,480.0,738336.0,635520.0,480.0,480.0,635520.0,738336.0,480.0,480.0,720.0,629712.0,480.0,738336.0
10508,480.0,480.0,738336.0,629472.0,480.0,480.0,635520.0,738336.0,480.0,480.0,480.0,635520.0,480.0,738336.0
10509,6528.0,480.0,291472.0,635520.0,480.0,480.0,635520.0,297520.0,480.0,720.0,480.0,635520.0,480.0,297520.0
10510,480.0,480.0,480.0,629472.0,480.0,480.0,635520.0,480.0,720.0,480.0,480.0,635520.0,480.0,480.0
10511,480.0,720.0,480.0,635520.0,480.0,480.0,629472.0,480.0,480.0,480.0,480.0,629472.0,480.0,480.0
10512,480.0,480.0,480.0,635520.0,480.0,480.0,635760.0,720.0,480.0,480.0,480.0,635520.0,480.0,480.0
10513,480.0,480.0,480.0,629472.0,480.0,480.0,629472.0,480.0,480.0,480.0,480.0,635520.0,480.0,480.0
10514,480.0,480.0,480.0,629472.0,480.0,720.0,635520.0,480.0,480.0,480.0,480.0,629472.0,480.0,480.0
10515,480.0,480.0,480.0,635520.0,720.0,480.0,629472.0,480.0,480.0,480.0,480.0,635520.0,480.0,480.0
10516,480.0,480.0,720.0,635760.0,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,629472.0,480.0,480.0
10517,480.0,480.0,480.0,629472.0,480.0,480.0,629472.0,480.0,480.0,480.0,480.0,635520.0,480.0,480.0
10518,720.0,480.0,480.0,635520.0,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,629472.0,480.0,720.0
10519,480.0,480.0,480.0,635520.0,480.0,480.0,641568.0,480.0,480.0,480.0,480.0,641568.0,720.0,480.0
10520,480.0,480.0,480.0,629472.0,480.0,480.0,623424.0,480.0,480.0,480.0,480.0,623424.0,480.0,480.0
10521,480.0,480.0,480.0,629472.0,480.0,480.0,635520.0,480.0,480.0,480.0,720.0,635520.0,480.0,480.0
10522,480.0,480.0,480.0,635520.0,480.0,480.0,629472.0,480.0,480.0,480.0,480.0,629472.0,480.0,480.0
10523,480.0,480.0,480.0,629472.0,480.0,480.0,635520.0,480.0,480.0,480.0,480.0,635760.0,480.0,480.0
10524,480.0,480.0,480.0,635520.0,480.0,480.0,629472.0,480.0,480.0,720.0,480.0,629472.0,480.0,480.0
10525,480.0,480.0,480.0,629472.0,480.0,480.0,635520.0,480.0,720.0,480.0,480.0,635520.0,480.0,480.0
10526,480.0,720.0,6528.0,394808.0,480.0,480.0,388760.0,6528.0,480.0,480.0,6528.0,388760.0,480.0,480.0
10527,480.0,480.0,480.0,480.0,480.0,480.0,720.0,720.0,480.0,480.0,480.0,480.0,480.0,480.0
10528,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10529,480.0,480.0,1064928.0,480.0,720.0,720.0,480.0,1058880.0,480.0,480.0,480.0,480.0,480.0,1046784.0
10530,480.0,480.0,4119168.0,480.0,480.0,480.0,480.0,4119168.0,480.0,480.0,480.0,480.0,480.0,4119168.0
10531,480.0,480.0,5437632.0,720.0,480.0,480.0,480.0,5419488.0,480.0,480.0,1288704.0,480.0,480.0,4113120.0
10532,480.0,480.0,9254160.0,480.0,480.0,480.0,480.0,9259968.0,480.0,480.0,5147328.0,480.0,480.0,4119168.0
10533,720.0,480.0,9266016.0,480.0,480.0,480.0,480.0,9259968.0,480.0,480.0,5147328.0,480.0,480.0,4119168.0
10534,480.0,480.0,10741728.0,480.0,480.0,480.0,480.0,10735680.0,480.0,480.0,6610944.0,480.0,480.0,4119408.0
10535,480.0,480.0,12544032.0,480.0,480.0,480.0,480.0,12537984.0,480.0,480.0,8359056.0,480.0,720.0,4179648.0
10536,480.0,480.0,12150912.0,480.0,480.0,480.0,480.0,12156960.0,480.0,480.0,8098752.0,480.0,480.0,4046592.0
10537,480.0,480.0,18380352.0,480.0,480.0,480.0,480.0,18356160.0,480.0,480.0,8237856.0,480.0,480.0,10100640.0
10538,480.0,2492256.0,14538792.0,6528.0,480.0,2474112.0,6528.0,14569032.0,480.0,2462016.0,6773160.0,6768.0,480.0,10276032.0
10539,480.0,6175488.0,9266016.0,480.0,480.0,6175488.0,480.0,9266016.0,480.0,6175728.0,5141280.0,480.0,480.0,10288128.0
10540,6528.0,2216336.0,9253920.0,480.0,6528.0,2234480.0,480.0,9259968.0,6528.0,2246576.0,5147328.0,480.0,6528.0,6383408.0
10541,6528.0,480.0,4787904.0,6528.0,480.0,480.0,12576.0,4806048.0,720.0,480.0,1780320.0,12576.0,480.0,3050400.0
10542,480.0,720.0,480.0,480.0,480.0,480.0,720.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10543,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
10544,480.0,480.0,480.0,2970048.0,480.0,480.0,2976096.0,720.0,480.0,480.0,480.0,2982144.0,480.0,480.0
10545,480.0,480.0,480.0,3091008.0,480.0,720.0,3091008.0,480.0,480.0,480.0,480.0,3091008.0,480.0,480.0
10546,1415712.0,480.0,480.0,3084960.0,720.0,480.0,4506240.0,480.0,480.0,480.0,480.0,4518336.0,480.0,480.0
10547,3084960.0,480.0,480.0,3091248.0,480.0,480.0,6181536.0,480.0,480.0,480.0,480.0,6175488.0,480.0,480.0
10548,3084960.0,480.0,720.0,3084960.0,480.0,480.0,6169440.0,480.0,480.0,480.0,480.0,6169440.0,480.0,480.0
10549,3091248.0,480.0,480.0,3091008.0,480.0,480.0,6175488.0,480.0,480.0,480.0,480.0,6181536.0,480.0,480.0
10550,5044512.0,480.0,6528.0,2167952.0,480.0,480.0,7211984.0,6528.0,480.0,480.0,6528.0,7211984.0,480.0,720.0
10551,5564640.0,480.0,480.0,480.0,480.0,480.0,5564640.0,480.0,480.0,480.0,480.0,5558592.0,720.0,480.0
10552,6090816.0,480.0,480.0,480.0,480.0,480.0,6096864.0,480.0,480.0,480.0,720.0,6096864.0,480.0,480.0
10553,6090816.0,480.0,480.0,480.0,480.0,480.0,6090816.0,480.0,480.0,480.0,480.0,6091056.0,480.0,480.0
10554,6096864.0,480.0,480.0,480.0,480.0,480.0,6096864.0,480.0,480.0,720.0,480.0,6096864.0,480.0,480.0
10555,6096864.0,480.0,480.0,480.0,480.0,480.0,6090816.0,480.0,720.0,480.0,480.0,6096864.0,480.0,480.0
10556,4112040.0,720.0,6528.0,2830944.0,480.0,480.0,6954600.0,6528.0,480.0,480.0,480.0,6954600.0,480.0,6528.0
10557,1604408.0,480.0,956064.0,3091008.0,480.0,480.0,4676792.0,956064.0,480.0,480.0,950016.0,4664696.0,480.0,6528.0
10558,943968.0,480.0,1034688.0,3084960.0,480.0,480.0,4040784.0,1028640.0,480.0,480.0,1028640.0,4040544.0,480.0,480.0
10559,950016.0,480.0,1028640.0,3091008.0,480.0,480.0,4034496.0,1028880.0,480.0,480.0,1028640.0,4034496.0,480.0,480.0
10560,950016.0,480.0,1391520.0,253416.0,480.0,720.0,1190856.0,1385472.0,480.0,480.0,1028640.0,1190856.0,480.0,357312.0
10561,950016.0,480.0,1869312.0,480.0,720.0,480.0,950016.0,1881408.0,480.0,480.0,1028640.0,950016.0,480.0,841152.0
10562,950016.0,480.0,1869312.0,720.0,480.0,480.0,950016.0,1869312.0,480.0,480.0,1028640.0,943968.0,480.0,847200.0
10563,943968.0,480.0,1875600.0,480.0,480.0,480.0,950016.0,1869312.0,480.0,480.0,1028640.0,950016.0,480.0,841152.0
10564,950256.0,480.0,1869312.0,480.0,480.0,480.0,950016.0,1875360.0,480.0,480.0,1034688.0,950016.0,480.0,841152.0
10565,950016.0,480.0,1869312.0,480.0,480.0,480.0,943968.0,1869312.0,480.0,480.0,1028640.0,950016.0,480.0,847440.0
10566,950016.0,480.0,1881408.0,480.0,480.0,480.0,950016.0,1869312.0,480.0,480.0,1028640.0,943968.0,720.0,841152.0
10567,950016.0,480.0,1869312.0,480.0,480.0,480.0,950016.0,1875360.0,480.0,480.0,1028880.0,950016.0,480.0,847200.0
10568,878128.0,480.0,1881408.0,480.0,480.0,480.0,878128.0,1875360.0,480.0,480.0,1028640.0,878368.0,480.0,847200.0
10569,480.0,480.0,1869312.0,480.0,480.0,480.0,480.0,1881408.0,480.0,720.0,1028640.0,480.0,480.0,841152.0
10570,480.0,720.0,1905600.0,480.0,480.0,480.0,480.0,1893504.0,720.0,480.0,1046784.0,480.0,480.0,859296.0
10571,480.0,480.0,1839072.0,480.0,480.0,480.0,480.0,1845120.0,480.0,480.0,1010496.0,480.0,480.0,829056.0
10572,480.0,480.0,1875360.0,480.0,480.0,480.0,480.0,1875360.0,480.0,480.0,1034688.0,480.0,480.0,847200.0
10573,480.0,480.0,1875360.0,480.0,480.0,480.0,720.0,1869312.0,480.0,480.0,1028640.0,480.0,480.0,841152.0
10574,480.0,480.0,1869312.0,480.0,480.0,480.0,480.0,1875600.0,480.0,480.0,1028640.0,480.0,480.0,841152.0
10575,480.0,480.0,1869312.0,480.0,480.0,720.0,480.0,1869312.0,480.0,480.0,1028640.0,480.0,480.0,847200.0
10576,480.0,480.0,1875360.0,480.0,480.0,480.0,480.0,1875360.0,480.0,480.0,1028640.0,480.0,480.0,841152.0
10577,480.0,480.0,1869312.0,480.0,720.0,480.0,480.0,1875360.0,480.0,480.0,1028640.0,480.0,480.0,841152.0
10578,480.0,480.0,1875360.0,720.0,480.0,480.0,480.0,1869312.0,480.0,480.0,1034688.0,480.0,480.0,847200.0
10579,480.0,480.0,1875600.0,480.0,480.0,480.0,480.0,1875360.0,480.0,480.0,1028640.0,480.0,480.0,841152.0
10580,720.0,480.0,1869312.0,480.0,480.0,480.0,480.0,1869312.0,480.0,480.0,1028640.0,480.0,480.0,847200.0
10581,480.0,480.0,1875360.0,480.0,480.0,480.0,480.0,1869312.0,480.0,480.0,1028640.0,480.0,480.0,841392.0
10582,480.0,480.0,1869312.0,480.0,480.0,480.0,480.0,1881408.0,480.0,480.0,1028640.0,480.0,720.0,841152.0
10583,480.0,480.0,1875360.0,480.0,480.0,480.0,480.0,1869312.0,480.0,480.0,1028880.0,480.0,480.0,847200.0
10584,480.0,480.0,1869312.0,480.0,480.0,480.0,480.0,1875360.0,480.0,480.0,1034688.0,720.0,480.0,841152.0
10585,480.0,480.0,913168.0,6528.0,480.0,480.0,6528.0,913168.0,480.0,720.0,72496.0,6528.0,480.0,847200.0
10586,480.0,480.0,847200.0,480.0,480.0,480.0,480.0,841152.0,720.0,480.0,480.0,480.0,480.0,841152.0
10587,480.0,720.0,841152.0,480.0,480.0,480.0,480.0,847200.0,480.0,480.0,480.0,480.0,480.0,841152.0
10588,480.0,480.0,841152.0,480.0,480.0,480.0,720.0,841152.0,480.0,480.0,480.0,480.0,480.0,847200.0
10589,480.0,480.0,847200.0,480.0,480.0,480.0,480.0,841392.0,480.0,480.0,480.0,480.0,480.0,841152.0
10590,480.0,480.0,841152.0,480.0,480.0,720.0,480.0,847200.0,480.0,480.0,480.0,480.0,480.0,841152.0
10591,480.0,480.0,847200.0,480.0,720.0,480.0,480.0,841152.0,480.0,480.0,480.0,480.0,480.0,847200.0
10592,480.0,480.0,841152.0,720.0,480.0,480.0,480.0,847200.0,480.0,480.0,480.0,480.0,480.0,841152.0
10593,480.0,480.0,841392.0,480.0,480.0,480.0,480.0,841152.0,480.0,480.0,480.0,480.0,480.0,847200.0
10594,720.0,480.0,634960.0,6528.0,480.0,480.0,6528.0,634960.0,480.0,480.0,480.0,6528.0,480.0,634960.0
10595,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,720.0
10596,480.0,480.0,115392.0,480.0,480.0,480.0,480.0,109344.0,480.0,480.0,480.0,480.0,720.0,103296.0
10597,480.0,480.0,3084960.0,480.0,480.0,480.0,480.0,3084960.0,480.0,480.0,720.0,480.0,480.0,3084960.0
10598,480.0,480.0,3091008.0,480.0,480.0,480.0,480.0,3084960.0,480.0,480.0,480.0,720.0,480.0,3084960.0
10599,480.0,480.0,3084960.0,480.0,480.0,480.0,480.0,3091008.0,480.0,720.0,480.0,480.0,480.0,3091008.0
10600,480.0,480.0,5104992.0,480.0,480.0,480.0,480.0,5098944.0,720.0,480.0,1996320.0,480.0,480.0,3091008.0
